"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"74611","789","Baitello, JB; Pastore, JFB",,,"1995","07","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupara, Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,"Pastore, JFB","1995-08-08",,"Mendoncia velloziana","Acanthaceae","Mendoncia",,"Nees",,,,,"08","08","1995","Mendoncia velloziana",,,,,,,"UEC097884","Splink","UEC",,"Baitello, J.B.","789","1995","Pastore, J.F.B.","1995","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Mendoncia velloziana","Nees","possibly_ok",,"Mendoncia velloziana","Nees","species","not found",,,,"Mendoncia velloziana Nees","Mendoncia","Acanthaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","canonical_name_match","Mendoncia velloziana",1737449,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35130","908","F. A. R. D. P. Arzolla & G.C.R.de Paula & F.E.S.P.Vilela",,"2005-08-04","2005","8","4",,,,"Brasil","BR","Sp",,"Ibiúna","P.E.Jurupará",,,"-23.955556","-47.221944",,,,,"E.L.M.Caharino","2007-03-01",,"Marcgravia polyantha Delpino","Marcgraviaceae","Marcgravia","species","Delpino","ACCEPTED",,,"Marcgravia polyantha Delpino",,,,"Marcgravia polyantha","Marcgravia polyantha",,"WGS84",,,,,"GBIF","SPSF",,"Arzolla, F.A.R.D.P.","908","2005","Caharino, E.L.M.","2007","Paula, G.C.R.; Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadualjurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Marcgravia polyantha","Delpino","name_w_authors","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Marcgravia polyantha",42205,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","146643","908","Arzolla, FARDP; Paula, GCR; Vilela, FESP",,"2005-08-04","2005","8","4",,,,"Brazil","BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará, margens da estrada França - Fumaça. Altitude aprosimada de 600 metros.",,,"-23.955528","-47.222",,,,,"Catharino, ELM","2007-03-01",,"Marcgravia polyantha Delpino","Marcgraviaceae","Marcgravia","species","Delpino","ACCEPTED",,,"Marcgravia polyantha Delpino",,,,"Marcgravia polyantha","Marcgravia polyantha",,"WGS84","https://images.cria.org.br/viewer/UEC095420",,,,"GBIF","UEC",,"Arzolla, F.A.R.D.P.","908","2005","Catharino, E.L.M.","2007","Paula, G.C.R.; Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadual do jurupara, margens da estrada franca","parque estadual do jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955528,-47.222,"coord_original","miliseconds","Marcgravia polyantha","Delpino","name_w_authors","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Marcgravia polyantha",105553,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35130","908","F. A. R. D. P. Arzolla & G.C.R.de Paula & F.E.S.P.Vilela",,,"2005","08","04",,,,"Brasil",,"SP","Ibiúna","Ibiúna","P.E.Jurupará",,,"-23.955556","-47.221944",,,,,"E.L.M.Caharino","2007-03-01",,"Marcgravia polyantha","Marcgraviaceae","Marcgravia",,"Delpino",,,,,"01","03","2007",,,,,,,,"SPSF00035130","Splink","SPSF",,"Arzolla, F.A.R.D.P.","908","2005","Caharino, E.L.M.","2007","Paula, G.C.R.; Vilela, F.E.S.P.","Arzolla",,"brazil","sao paulo","ibiuna","parque estadualjurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.955556,-47.221944,"coord_original","seconds","Marcgravia polyantha","Delpino","possibly_ok","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Marcgravia polyantha",837423,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","286068","626","Pastore, JA; Baitello, JB",,"1995-07-28","1995","7","28",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Estrada da Fazenda Tucano",,,,,,,,,"Reis, GL","2002-01-01",,"Marcgravia polyantha Delpino","Marcgraviaceae","Marcgravia","species","Delpino","ACCEPTED",,,"Marcgravia polyantha Delpino",,,,"Marcgravia polyantha","Marcgravia polyantha",,"WGS84",,,,,"GBIF","SP","code not found","Pastore, J.A.","626","1995","Reis, G.L.","2002","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Marcgravia polyantha","Delpino","name_w_authors","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Marcgravia polyantha",437026,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","286068","626","Pastore, JA; Baitello, JB",,,"1995","07","28",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Estrada da Fazenda Tucano",,,"-23.65","-47.220001","43112","0","0",,"Reis, GL","2002-NA-NA",,"Marcgravia polyantha","Marcgraviaceae","Marcgravia",,"Delpino",,,,,,,"2002",,,,,,,,,"Splink","SP",,"Pastore, J.A.","626","1995","Reis, G.L.","2002","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Marcgravia polyantha","Delpino","possibly_ok","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Marcgravia polyantha",972911,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","285806","794","Baitello, JB; Pastore, JA",,"1995-07-28","1995","7","28",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Caminho de Fazenda Tucano, na orla de mata",,,,,,,,,"Macias, L","2001-08-16",,"Manettia paraguariensis Chodat","Rubiaceae","Manettia","species","Chodat","ACCEPTED",,,"Manettia paraguariensis Chodat",,,,"Manettia paraguariensis","Manettia paraguariensis",,"WGS84",,,,,"GBIF","SP","code not found","Baitello, J.B.","794","1995","Macias, L.","2001","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho de fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Manettia paraguariensis","Chodat","name_w_authors","Rubiaceae","Manettia paraguariensis","Chodat","species","name accepted","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Manettia paraguariensis",387579,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","285806","794","Baitello, JB; Pastore, JA",,,"1995","07","28",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Caminho de Fazenda Tucano, na orla de mata",,,"-23.65","-47.220001","43112","0","0",,"Macias, L","2001-08-16",,"Manettia paraguariensis","Rubiaceae","Manettia",,"Chodat",,,,,"16","08","2001",,,,,,,,"SP0285806","Splink","SP",,"Baitello, J.B.","794","1995","Macias, L.","2001","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho de fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Manettia paraguariensis","Chodat","possibly_ok","Rubiaceae","Manettia paraguariensis","Chodat","species","name accepted","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Manettia paraguariensis",972731,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","73540","794","Baitello, JB; Pastore, JFB; et al.",,"1995-07-28","1995","7","28",,,,"Brazil","BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, caminho da Fazenda Tucano, na orla da mata.",,,,,,,,,"Macias, L","1999-09-23",,"Manettia paraguariensis Chodat","Rubiaceae","Manettia","species","Chodat","ACCEPTED",,,"Manettia paraguariensis Chodat",,,,"Manettia paraguariensis","Manettia paraguariensis",,"WGS84","https://images.cria.org.br/viewer/UEC046108",,,,"GBIF","UEC",,"Baitello, J.B.","794","1995","Macias, L.","1999","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Manettia paraguariensis","Chodat","name_w_authors","Rubiaceae","Manettia paraguariensis","Chodat","species","name accepted","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Manettia paraguariensis",84009,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"73540","794","Baitello, JB; Pastore, JFB; et al.",,,"1995","07","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, caminho da Fazenda Tucano, na orla da mata.",,,"-23.65","-47.220001","43112","0","0",,"Macias, L","1999-09-23",,"Manettia paraguariensis","Rubiaceae","Manettia",,"Chodat",,,,,"23","09","1999",,,,,,,,"UEC046108","Splink","UEC",,"Baitello, J.B.","794","1995","Macias, L.","1999","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Manettia paraguariensis","Chodat","possibly_ok","Rubiaceae","Manettia paraguariensis","Chodat","species","name accepted","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Manettia paraguariensis",1067135,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"73540","794","Baitello, JB; Pastore, JFB; et al.",,,"1995","07","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, caminho da Fazenda Tucano, na orla da mata.",,,"-23.65","-47.220001","43112","0","0",,"Macias, L","1999-09-23",,"Manettia paraguariensis","Rubiaceae","Manettia",,"Chodat",,,,,"23","09","1999",,,,,,,,"UEC046108","Splink","UEC",,"Baitello, J.B.","794","1995","Macias, L.","1999","Pastore, J.F.B.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Manettia paraguariensis","Chodat","possibly_ok","Rubiaceae","Manettia paraguariensis","Chodat","species","name accepted","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Manettia paraguariensis",1122701,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","16120","1230","G.A.D.C. Franco",,,"1993","04","27",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112",,,,"L.Macias","2001-08-30",,"Manettia paraguariensis","Rubiaceae","Manettia",,"Chodat.",,,,,"30","08","2001",,,,,,,,"SPSF00016120","Splink","SPSF",,"Franco, G.A.D.C.","1230","1993","Macias, L.","2001",,"Franco",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Manettia paraguariensis","Chodat","possibly_ok","Rubiaceae","Manettia paraguariensis","Chodat","species","author misspelled","bfo-73250",,,"Manettia paraguariensis Chodat","Manettia","Rubiaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Manettia paraguariensis",839618,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","225698","36","Furlan, CM",,"2015-12-13","2015","12","13",,,,"Brasil","BR","São Paulo",,"Pirassununga","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.",,,"-23.938611","-47.372222",,,,,"Motta, LB","2016-01-15",,"Leptolobium dasycarpum Vogel","Fabaceae","Leptolobium","species","Vogel","ACCEPTED",,,"Leptolobium dasycarpum Vogel",,,,"Leptolobium dasycarpum","Leptolobium dasycarpum",,"WGS84","https://images.cria.org.br/viewer/SPF00225698",,,,"GBIF","SPF","code not found","Furlan, C.M.","36","2015","Motta, L.B.","2016",,"Furlan",,"brazil","sao paulo","pirassununga","rodovia sp201","cerrado de emas","locality","brazil_sao paulo_pirassununga","brazil_sao paulo_pirassununga",-21.99559866,-47.38999623,"county","brazil_sao paulo_pirassununga","Brazil","São Paulo","Pirassununga",,"ibge",TRUE,-23.938611,-47.372222,"coord_original","seconds","Leptolobium dasycarpum","Vogel","name_w_authors","Fabaceae","Leptolobium dasycarpum","Vogel","species","name accepted","bfo-101103",,,"Leptolobium dasycarpum Vogel","Leptolobium","Fabaceae","low","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match","Leptolobium dasycarpum",311020,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","110176","468","Pastore, JA",,"1993-04-27","1993","4","27",,,,"Brasil","BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará",,,,,,,,,"Chiavegatto, B","2004-12-01",,"Leandra melastomoides Raddi","Melastomataceae","Miconia","species","Raddi","SYNONYM",,,"Miconia melastomoides (Raddi) R.Goldenb.",,,,"Leandra melastomoides","Miconia melastomoides",,"WGS84","https://images.cria.org.br/viewer/SPF00110176",,,,"GBIF","SPF","code not found","Pastore, J.A.","468","1993","Chiavegatto, B.","2004",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","Leandra melastomoides","Raddi","name_w_authors","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae","low","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Leandra melastomoides",144674,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","110176","468","Pastore, JA",,,"1993","04","27",,,,"Brasil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual do Jurupará",,,"-23.65","-47.220001","43112","0","0",,"Chiavegatto, B","2004-12-NA",,"Leandra melastomoides","Melastomataceae","Leandra",,"Raddi",,,,,,"12","2004",,,,,,,,"SPF00110176","Splink","SPF",,"Pastore, J.A.","468","1993","Chiavegatto, B.","2004",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","Leandra melastomoides","Raddi","possibly_ok","Melastomataceae","Leandra melastomoides","Raddi","species","name accepted","bfo-9572",,,"Leandra melastomoides Raddi","Leandra","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Leandra melastomoides",1140523,"High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","225697","35","Furlan, CM",,"2015-12-13","2015","12","13",,,,"Brasil","BR","São Paulo",,"Pirassununga","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.",,,"-23.938611","-47.372222",,,,,"Motta, LB","2016-01-15",,"Kielmeyera coriacea Mart.","Calophyllaceae","Kielmeyera","species","Mart. & Zucc.","ACCEPTED",,,"Kielmeyera coriacea Mart.",,,,"Kielmeyera coriacea","Kielmeyera coriacea",,"WGS84","https://images.cria.org.br/viewer/SPF00225697",,,,"GBIF","SPF","code not found","Furlan, C.M.","35","2015","Motta, L.B.","2016",,"Furlan",,"brazil","sao paulo","pirassununga","rodovia sp201","cerrado de emas","locality","brazil_sao paulo_pirassununga","brazil_sao paulo_pirassununga",-21.99559866,-47.38999623,"county","brazil_sao paulo_pirassununga","Brazil","São Paulo","Pirassununga",,"ibge",TRUE,-23.938611,-47.372222,"coord_original","seconds","Kielmeyera coriacea","Mart. & Zucc.","name_w_authors","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","author misspelled","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Kielmeyera coriacea",311055,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","225697","35","Furlan, CM",,,"2015","12","13",,,,"Brasil",,"São Paulo","Pirassununga","Pirassununga","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.",,,"-23.938611","-47.372222",,"-23.938611","-47.372222",,"Motta, LB","2016-01-15",,"Kielmeyera coriacea","Calophyllaceae","Kielmeyera",,"Mart. & Zucc.",,,,,"15","01","2016",,,,,,,,"SPF00225697","Splink","SPF",,"Furlan, C.M.","35","2015","Motta, L.B.","2016",,"Furlan",,"brazil","sao paulo","pirassununga","rodovia sp201","cerrado de emas","locality","brazil_sao paulo_pirassununga","brazil_sao paulo_pirassununga",-21.99559866,-47.38999623,"county","brazil_sao paulo_pirassununga","Brazil","São Paulo","Pirassununga",,"ibge",TRUE,-23.938611,-47.372222,"coord_original","seconds","Kielmeyera coriacea","Mart. & Zucc.","possibly_ok","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","name accepted","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Kielmeyera coriacea",1123840,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","225697","35","Furlan, CM",,,"2015","12","13",,,,"Brasil",,"São Paulo","Pirassununga","Pirassununga","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.",,,"-23.938611","-47.372222",,"-23.938611","-47.372222",,"Motta, LB","2016-01-15",,"Kielmeyera coriacea","Calophyllaceae","Kielmeyera",,"Mart. & Zucc.",,,,,"15","01","2016",,,,,,,,"SPF00225697","Splink","SPF",,"Furlan, C.M.","35","2015","Motta, L.B.","2016",,"Furlan",,"brazil","sao paulo","pirassununga","rodovia sp201","cerrado de emas","locality","brazil_sao paulo_pirassununga","brazil_sao paulo_pirassununga",-21.99559866,-47.38999623,"county","brazil_sao paulo_pirassununga","Brazil","São Paulo","Pirassununga",,"ibge",TRUE,-23.938611,-47.372222,"coord_original","seconds","Kielmeyera coriacea","Mart. & Zucc.","possibly_ok","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","name accepted","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Kielmeyera coriacea",1149131,"Low","coord_original","PARQUE ESTADUAL JURUPARÁ"
