"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76167","8713","Souza, VC; Sakuragui, CM; Souza, JP; Scalon, VR; Wongtschowski, M; Sanches, CD",,"1995-08-18","1995","8","18",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva.",,,,,,,,,"Chiea, SAC","1997-05-01",,"Leandra lacunosa Cogn.","Melastomataceae","Miconia","species","Cogn.","SYNONYM",,,"Miconia lacunosa (Cogn.) R.Goldenb.",,,,"Leandra lacunosa","Miconia lacunosa",,,"https://images.cria.org.br/viewer/UEC022497",,,,"GBIF","UEC",,"Souza, V.C.","8713","1995","Chiea, S.A.C.",,"Sakuragui, C.M.; Souza, J.P.; Scalon, V.R.; Wongtschowski, M.; Sanches, C.D.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Leandra aurea","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra aurea","(Cham.) Cogn.","species","replaced synonym","bfo-9506","Leandra aurea","(Cham.) Cogn.","Leandra aurea (Cham.) Cogn.","Leandra","Melastomataceae","Leandra aurea",294109,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_76167","BHCB_76664|ESA_26304|MBM_272050|SP_328295|SPF_107412|UB_149501|UEC_76167","4","1","MBM_272050","MBM_272050","MBM_272050","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","328295","8713","Souza, VC; et al.",,"1995-08-18","1995","8","18",,,,"Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva.",,,,,,,,,"Souza, MLD; Baumgratz, JF","2004-01-01",,"Leandra aurea (Cham.) Cogn.","Melastomataceae","Miconia","species","(Cham.) Cogn.","SYNONYM",,,"Miconia auricoma (Spring ex Mart.) R.Goldenb.",,,,"Leandra aurea","Miconia auricoma",,,,,,,"GBIF","SP","code not found","Souza, V.C.","8713","1995","Chiea, S.A.C.",,,"Souza","Baumgratz, J.F.","brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Leandra aurea","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra aurea","(Cham.) Cogn.","species","name accepted","bfo-9506",,,"Leandra aurea (Cham.) Cogn.","Leandra","Melastomataceae","Leandra aurea",404629,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_328295","BHCB_76664|ESA_26304|MBM_272050|SP_328295|SPF_107412|UB_149501|UEC_76167","4","1","MBM_272050","MBM_272050","MBM_272050","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2624800",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA026304","8713","Souza, V.C.;Souza, J.P.,Farah, F.T.,Sakuragui, C.M.,Scalon, V.R.,Wongtschowski, M.,Sanches, C.D.","Arbusto, ca. 1,2m alt.; pétalas alvas, estames lilases.","1995-08-18","1995","8","18","8/18/1995",,"Arbusto, ca. 1,2m alt.; pétalas alvas, estames lilases.","Brazil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva.",,,,,,,,,"Chiea, S.A.C.",,,"Leandra aurea (Cham.) Cogn.","Melastomataceae","Miconia","species","Cogn.","SYNONYM",,,"Miconia auricoma (Spring ex Mart.) R.Goldenb.",,,,"Leandra aurea Cogn.","Miconia auricoma",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/63/4/esa00026304.dzi",,,,"GBIF","ESA",,"Souza, V.C.","8713","1995","Chiea, S.A.C.",,"Souza, J.P.; Farah, F.T.; Sakuragui, C.M.; Scalon, V.R.; Wongtschowski, M.; Sanches, C.D.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Leandra aurea","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra aurea","(Cham.) Cogn.","species","name accepted","bfo-9506",,,"Leandra aurea (Cham.) Cogn.","Leandra","Melastomataceae","Leandra aurea",483056,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ESA_26304","BHCB_76664|ESA_26304|MBM_272050|SP_328295|SPF_107412|UB_149501|UEC_76167","4","1","MBM_272050","MBM_272050","MBM_272050","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76097","8711","Souza, VC; Sakuragui, CM; Souza, JP; Scalon, VR; Farah, FT; Sanches, CD; Wongtschowski, M",,"1995-08-18","1995","8","18",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Silva, TRS","1999-09-01",,"Lantana camara L.","Verbenaceae","Lantana","species","L.","ACCEPTED",,,"Lantana camara L.",,,,"Lantana camara","Lantana camara",,,,,,,"GBIF","UEC",,"Souza, V.C.","8711","1995","Silva, T.R.S.",,"Sakuragui, C.M.; Souza, J.P.; Scalon, V.R.; Farah, F.T.; Sanches, C.D.; Wongtschowski, M.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lantana camara","L.","name_w_authors","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","Lantana camara",88148,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","UEC_76097","ESA_26306|SP_293355|SPF_112405|UEC_76097","1","0.25","ESA_26306","SP_293355","SP_293355","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","112405","8711","Souza, VC",,"1995-08-18","1995","8","18",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Silva, TRS","1999-01-01",,"Lantana camara L.","Verbenaceae","Lantana","species","L.","ACCEPTED",,,"Lantana camara L.",,,,"Lantana camara","Lantana camara",,,"https://images.cria.org.br/viewer/SPF00112405",,,,"GBIF","SPF","code not found","Souza, V.C.","8711","1995","Silva, T.R.S.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lantana camara","L.","name_w_authors","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","Lantana camara",275653,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPF_112405","ESA_26306|SP_293355|SPF_112405|UEC_76097","1","0.25","ESA_26306","SP_293355","SP_293355","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","293355","8711","Souza, VC",,"1995-08-18","1995","8","18",,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,,,,"Lantana camara L.","Verbenaceae","Lantana","species","L.","ACCEPTED",,,"Lantana camara L.",,,,"Lantana camara","Lantana camara",,,,,,,"GBIF","SP","code not found","Souza, V.C.","8711","1995","Silva, T.R.S.",,,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lantana camara","L.","name_w_authors","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","Lantana camara",458127,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SP_293355","ESA_26306|SP_293355|SPF_112405|UEC_76097","1","0.25","ESA_26306","SP_293355","SP_293355","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4874750",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA026306","8711","Souza, V.C.;Souza, J.P.,Farah, F.T.,Sakuragui, C.M.,Scalon, V.R.,Wongtschowski, M.,Sanches, C.D.","Arbusto, ca. 1,2cm alt.; corola das flores internas amarelas passando a vermelhas mais externamente na inflorescência.","1995-08-18","1995","8","18","8/18/1995",,"Arbusto, ca. 1,2cm alt.; corola das flores internas amarelas passando a vermelhas mais externamente na inflorescência.","Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Silva, T.R.S.",,,"Lantana camara L.","Verbenaceae","Lantana","species","L.","ACCEPTED",,,"Lantana camara L.",,,,"Lantana camara L.","Lantana camara",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/63/6/esa00026306.dzi",,,,"GBIF","ESA",,"Souza, V.C.","8711","1995","Silva, T.R.S.",,"Souza, J.P.; Farah, F.T.; Sakuragui, C.M.; Scalon, V.R.; Wongtschowski, M.; Sanches, C.D.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lantana camara","L.","name_w_authors","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","Lantana camara",480902,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","ESA_26306","ESA_26306|SP_293355|SPF_112405|UEC_76097","1","0.25","ESA_26306","SP_293355","SP_293355","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","178439","289","Lima, C.R.",,"2010-05-12","2010","5","12",,,,"Brasil","BR","SP",,"Itapeva","Estação Ecológica",,,,,,,,,"R.Cielo-Filho","2010-07-01",,"Lamanonia ternata Vell.","Cunoniaceae","Lamanonia","species","Vell.","ACCEPTED",,,"Lamanonia ternata Vell.",,,,"Lamanonia ternata","Lamanonia ternata",,,"https://images.cria.org.br/viewer/HUEFS0178439",,,,"GBIF","HUEFS",,"Lima, C.R.","289","2010","Cielo Filho, R.","2010",,"Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lamanonia ternata","Vell.","name_w_authors","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","Lamanonia ternata",168704,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_178439","HUEFS_178439|SPSF_43800","3","0.75","HUEFS_178439","SPSF_43800","SPSF_43800","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","43800","289","C.R.Lima & O.T. Aguiar & J.B.Baitello",,,"2010","05","12",,,,"Brasil",,"SP","Itapeva","Itapeva","Estação Ecológica",,,"-23.98","-48.869999","42926",,,,"R.Cielo-Filho","2010-07-21",,"Lamanonia ternata","Cunoniaceae","Lamanonia",,"Vell.",,,,,"21","07","2010",,,,,,,,"SPSF00043800","Splink","SPSF",,"Lima, C.R.","289","2010","Cielo Filho, R.","2010","Aguiar, O.T.; Baitello, J.B.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lamanonia ternata","Vell.","possibly_ok","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","Lamanonia ternata",830403,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.869999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_43800","HUEFS_178439|SPSF_43800","3","0.75","HUEFS_178439","SPSF_43800","SPSF_43800","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40180","745","R.Cielo-Filho & C.R.Lima & J.B.Baitello",,"2008-05-29","2008","5","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.079444","-49.0675",,,,,"J.A.Pastore",,,"Lamanonia ternata Vell.","Cunoniaceae","Lamanonia","species","Vell.","ACCEPTED",,,"Lamanonia ternata Vell.",,,,"Lamanonia ternata","Lamanonia ternata",,"WGS84",,,,,"GBIF","SPSF",,"Cielo Filho, R.","745","2008","Pastore, J.A.","2008","Lima, C.R.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lamanonia ternata","Vell.","name_w_authors","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","Lamanonia ternata",47944,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.079444,-49.0675,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40180","HURB_3152|SPSF_40180","3","0.75","HURB_3152","SPSF_40180","SPSF_40180","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41140","139","C.R.Lima & J.B.Baitello & R.Cielo-Filho",,"2008-11-25","2008","11","25",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,"-24.080833","-49.068056",,,,,"R.Cielo-Filho","2008-12-30",,"Lamanonia ternata Vell.","Cunoniaceae","Lamanonia","species","Vell.","ACCEPTED",,,"Lamanonia ternata Vell.",,,,"Lamanonia ternata","Lamanonia ternata",,"WGS84",,,,,"GBIF","SPSF",,"Lima, C.R.","139","2008","Cielo Filhor, R.","2008","Baitello, J.B.; Cielo Filho, R.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lamanonia ternata","Vell.","name_w_authors","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","Lamanonia ternata",48446,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.080833,-49.068056,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41140","HURB_3150|SPSF_41140","3","0.75","HURB_3150","SPSF_41140","SPSF_41140","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/419",,"UFRB","HURB",,"PRESERVED_SPECIMEN","3152","745","Cielo-Filho, R.; Lima, C.R; Baitello, J.B.",,"2008-05-29","2008","5","29",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,,,,,,,"J.A. Pastore","2008-06-02",,"Lamanonia ternata Vell.","Cunoniaceae","Lamanonia","species","Vell.","ACCEPTED",,,"Lamanonia ternata Vell.",,,,"Lamanonia ternata","Lamanonia ternata",,"WGS84","https://images.cria.org.br/viewer/HURB000003152",,,,"GBIF","HURB",,"Cielo Filho, R.","745","2008","Pastore, J.A.","2008","Lima, C.R.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lamanonia ternata","Vell.","name_w_authors","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","Lamanonia ternata",69081,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.079444,-49.0675,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HURB_3152","HURB_3152|SPSF_40180","3","0.75","HURB_3152","SPSF_40180","SPSF_40180","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/419",,"UFRB","HURB",,"PRESERVED_SPECIMEN","3150","139","Lima, C.R.; Cielo-Filho, R.; Baitello, J.B.",,"2008-11-25","2008","11","25",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica",,,,,,,,,"Cielo-Filhor, R.","2008-12-30",,"Lamanonia ternata Vell.","Cunoniaceae","Lamanonia","species","Vell.","ACCEPTED",,,"Lamanonia ternata Vell.",,,,"Lamanonia ternata","Lamanonia ternata",,"WGS84","https://images.cria.org.br/viewer/HURB000003150",,,,"GBIF","HURB",,"Lima, C.R.","139","2008","Cielo Filhor, R.","2008","Cielo Filho, R.; Baitello, J.B.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lamanonia ternata","Vell.","name_w_authors","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","Lamanonia ternata",69098,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24.080833,-49.068056,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HURB_3150","HURB_3150|SPSF_41140","3","0.75","HURB_3150","SPSF_41140","SPSF_41140","locality_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","189316","7072","Souza, VC; et al.",,,,,,,,,"Brasil","BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,"Scaramussa",,,"Lafoensia nummularifolia A.St.-Hil.","Lythraceae","Lafoensia","species","A.St.-Hil.","ACCEPTED",,,"Lafoensia nummularifolia A.St.-Hil.",,,,"Lafoensia numulariifolia","Lafoensia nummularifolia",,"WGS84","https://images.cria.org.br/viewer/MBM189316",,,,"GBIF","MBM",,"Souza, V.C.","7072",,"Cavalcanti, T.B.","1999",,"Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lafoensia nummularifolia","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae","Lafoensia nummularifolia",174367,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-24,-49,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_189316","BHCB_3922|CEN_33865|ESA_22547|FUEL_24207|HUFU_13115|HUFU_16854|IAN_183283|MBM_189316|PEL_12256|PEL_16555|RB_994252|SP_287245|SPF_107576","1","0.25","CEN_33865","BHCB_3922","BHCB_3922","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","22506","277","S.I.Elias",,"1997-12-17","1997","12","17",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica de Itapeva",,,"-23.98","-48.87",,,,,,,,"Lafoensia nummularifolia A.St.-Hil.","Lythraceae","Lafoensia","species","A.St.-Hil.","ACCEPTED",,,"Lafoensia nummularifolia A.St.-Hil.",,,,"Lafoensia nummularifolia","Lafoensia nummularifolia",,"WGS84",,,,,"GBIF","SPSF",,"Elias, S.I.","277","1997","C. Souza, X.V.",,,"Elias",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lafoensia nummularifolia","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae","Lafoensia nummularifolia",44011,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.87,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_22506","ESA_38604|IAC_36857|SPSF_22506|UEC_98304","4","1","ESA_38604","SPSF_22506","SPSF_22506","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","36857","277","S.I.Elias et al.",,"1997-12-17","1997","12","17",,,,"Brasil","BR","Sp",,"Itapeva","Estação Ecológica de Itapeva",,,"-24.066667","-49.066667",,,,,"V.C. Souza","1997-12-17",,"Lafoensia nummularifolia A.St.-Hil.","Lythraceae","Lafoensia","species","A.St.-Hil.","ACCEPTED",,,"Lafoensia nummularifolia A.St.-Hil.",,,,"Lafoensia nummularifolia","Lafoensia nummularifolia",,"WGS84",,,,,"GBIF","IAC",,"Elias, S.I.","277","1997","C. Souza, X.V.",,,"Elias",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","Lafoensia nummularifolia","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia nummularifolia","A.St.-Hil.","species","name accepted","bfo-8783",,,"Lafoensia nummularifolia A.St.-Hil.","Lafoensia","Lythraceae","Lafoensia nummularifolia",136277,"brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gadm","high",TRUE,-23.98,-48.87,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_36857","ESA_38604|IAC_36857|SPSF_22506|UEC_98304","4","1","ESA_38604","SPSF_22506","SPSF_22506","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITAPEVA"
