"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","70864","15924","Mattos, J",,"1974-10-23","1974","10","23",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,,,,,,"Rosa, PO","2011-11-01",,"Myrcia retorta Cambess.","Myrtaceae","Myrcia","species","Cambess.","ACCEPTED",,,"Myrcia retorta Cambess.",,,,"Myrcia retorta","Myrcia retorta",,,,,,,"GBIF","SPF","code not found","Mattos, J.","15924","1974","Rosa, P.O.","2011",,"Mattos",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"municipality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia retorta","Cambess.","name_w_authors","Myrtaceae","Myrcia retorta","Cambess.","species","name accepted","bfo-10748",,,"Myrcia retorta Cambess.","Myrcia","Myrtaceae","Myrcia retorta",226556,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_70864","SP_178388|SPF_70864","4","1","SPF_70864","SP_178388","SP_178388","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","178388","15924","Mattos, J",,"1974-10-23","1974","10","23",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão",,,,,,,,,"Rosa, PO","2011-11-01",,"Myrcia retorta Cambess.","Myrtaceae","Myrcia","species","Cambess.","ACCEPTED",,,"Myrcia retorta Cambess.",,,,"Myrcia retorta","Myrcia retorta",,,,,,,"GBIF","SP","code not found","Mattos, J.","15924","1974","Rosa, P.O.","2011",,"Mattos",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia retorta","Cambess.","name_w_authors","Myrtaceae","Myrcia retorta","Cambess.","species","name accepted","bfo-10748",,,"Myrcia retorta Cambess.","Myrcia","Myrtaceae","Myrcia retorta",368908,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_178388","SP_178388|SPF_70864","4","1","SPF_70864","SP_178388","SP_178388","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","19051","179","Amaral Jr., A.Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.",,"1993-03-18","1993","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual - ao longo da trilha da cachoeira",,,,,,,,,"Faria Jr., J.E.Q.","2010-12-01",,"Myrcia pubescens DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia pubescens DC.",,,,"Myrcia pubescens","Myrcia pubescens",,,,,,,"GBIF","BOTU","code not found","Amaral Junior, A.S.M.","179","1993","Faria Junior, J.E.Q.","2010","Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.","Amaral Junior",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia pubescens","DC.","name_w_authors","Myrtaceae","Myrcia pubescens","DC.","species","name accepted","bfo-10741",,,"Myrcia pubescens DC.","Myrcia","Myrtaceae","Myrcia pubescens",61094,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","BOTU_19051","BOTU_19051|SORO_3410","4","1","BOTU_19051","BOTU_19051","BOTU_19051","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN","19043","213","Amaral Jr., A.Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.",,"1993-03-19","1993","3","19",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual, ao longo da trilha das 3 pontes",,,,,,,,,"Faria Jr., J.E.Q.","2010-12-01",,"Myrcia pubescens DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia pubescens DC.",,,,"Myrcia pubescens","Myrcia pubescens",,,,,,,"GBIF","BOTU","code not found","Amaral Junior, A.S.M.","213","1993","Faria Junior, J.E.Q.","2010","Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.","Amaral Junior",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia pubescens","DC.","name_w_authors","Myrtaceae","Myrcia pubescens","DC.","species","name accepted","bfo-10741",,,"Myrcia pubescens DC.","Myrcia","Myrtaceae","Myrcia pubescens",61101,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","BOTU_19043","BOTU_19043|SORO_4403","4","1","BOTU_19043","BOTU_19043","BOTU_19043","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","3410","179","Amaral, Jr.;Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, M.; Ventrella, T.C.H",,"1993-03-18","1993","3","18",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual - ao longo da trilha da cachoeira",,,,,,,,,,,,"Myrcia pubescens DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia pubescens DC.",,,,"Myrcia pubescens","Myrcia pubescens",,,,,,,"GBIF","SORO",,"Amaral, J.","179","1993","Faria Junior, J.E.Q.","2010","Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, M.; Ventrella, T.C.H.","Amaral",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia pubescens","DC.","name_w_authors","Myrtaceae","Myrcia pubescens","DC.","species","name accepted","bfo-10741",,,"Myrcia pubescens DC.","Myrcia","Myrtaceae","Myrcia pubescens",71087,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SORO_3410","BOTU_19051|SORO_3410","4","1","BOTU_19051","BOTU_19051","BOTU_19051","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","4403","213","Amaral Jr, A.;Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.",,"1993-03-19","1993","3","19",,,,"Brasil","BR","São Paulo",,"Campos do Jordão","Parque Estadual, ao longo da trilha das 3 pontes",,,,,,,,,,,,"Myrcia hartwegiana (O.Berg) Kiaersk.","Myrtaceae","Myrcia","species","(O. Berg) Kiaersk.","ACCEPTED",,,"Myrcia hartwegiana (O.Berg) Kiaersk.",,,,"Myrcia hartwegiana","Myrcia hartwegiana",,,,,,,"GBIF","SORO",,"Jr, A.A.","213","1993","Faria Junior, J.E.Q.","2010","Sekiya, C.M.; Laschi, D.; Gabriel, C.M.N.; Gabriel, J.L.C.; Bicudo, L.R.H.; Ventrella, M.; Schallenberger, T.C.H.","Jr",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia pubescens","DC.","name_w_authors","Myrtaceae","Myrcia hartwegiana","(O.Berg) Kiaersk.","species","name accepted","bfo-10741",,,"Myrcia pubescens DC.","Myrcia","Myrtaceae","Myrcia pubescens",282261,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SORO_4403","BOTU_19043|SORO_4403","3","0.75","BOTU_19043","BOTU_19043","BOTU_19043","locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/224",,"UnB","UB",,"PRESERVED_SPECIMEN","168306","8778","Robin, MJ; Carvalho, JPM",,"1984-11-09","1984","11","9",,,,"Brazil","BR","São Paulo",,"Campos do Jordao Mun.","Parque Estadual de Campos do Jordao, Instituto FLorestal -SP . Peiói. Margem do Rio Sapucaí.",,,"-22.74","-45.59",,,,,"Rosa, PO","2014-06-01",,"Myrcia obovata (O.Berg) Nied.","Myrtaceae","Myrcia","species","(O.Berg) Nied.","ACCEPTED",,,"Myrcia obovata (O.Berg) Nied.",,,,"Myrcia obovata","Myrcia obovata",,"SAD69",,,,,"GBIF","UB",,"Robin, M.J.","8778","1984","Rosa, P.O.","2014","Carvalho, J.P.M.","Robin",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia obovata","(O.Berg) Nied.","name_w_authors","Myrtaceae","Myrcia obovata","(O.Berg) Nied.","species","name accepted","bfo-25862",,,"Myrcia obovata (O.Berg) Nied.","Myrcia","Myrtaceae","Myrcia obovata",193755,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.7338533,-45.5903324,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UB_168306","NY_1522458|UB_168306","4","1","UB_168306","NY_1522458","NY_1522458","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","1522458","8778","M. de J. Robim",,"1984-11-09","1984","11","9","09 Nov 1984",,,"Brazil","BR","São Paulo","Campos do Jordao Mun.","Campos do Jordao Mun.","Parque Estadual de Campos do Jordao, Instituto FLorestal -SP . Peiói. Margem do Rio Sapucaí.",,,"-22.7338533","-45.5903324",,,,,,,,"Myrcia DC.","Myrtaceae","Myrcia","genus","DC.","DOUBTFUL",,,"Myrcia DC.",,,,"Myrcia DC.",,,"SAD69",,,,,"GBIF","NY",,"Robim, M.J.","8778","1984","Rosa, P.O.","2014",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia obovata","(O.Berg) Nied.","name_w_authors","Myrtaceae","Myrcia","DC.","species","name accepted","bfo-25862",,,"Myrcia obovata (O.Berg) Nied.","Myrcia","Myrtaceae","Myrcia obovata",1571317,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.7338533,-45.5903324,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","NY_1522458","NY_1522458|UB_168306","4","1","UB_168306","NY_1522458","NY_1522458","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","146859","s.n.","Aguiar, OT",,"1989-06-19","1989","6","19",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual.",,,,,,,,,"Aguiar, OT",,,"Gomidesia kunthiana O.Berg","Myrtaceae","Myrcia","species","Breg.","DOUBTFUL",,,"Gomidesia kunthiana O.Berg",,,,"Gomidesia kunthiana","Gomidesia kunthiana",,"WGS84","https://images.cria.org.br/viewer/MBM146859",,,,"GBIF","MBM",,"Aguiar, O.T.",,"1989","Aguiar, O.T.",,,"Aguiar",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","name_w_authors","Myrtaceae","Myrcia montana","Cambess.","species","replaced synonym","bfo-10728","Myrcia montana","Cambess.","Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",173284,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.691958,-45.46331,"coord_gazet","seconds","ok_same_resolution","ok_locality_gazet",,FALSE,"bad_dist","full_name_match","MBM_146859",,"cc","cc",,,,"locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","13085","320","O.T. Aguiar",,,"1989","06","19",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","P.E. de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"O.T. Aguiar","2016-07-22",,"Myrcia montana","Myrtaceae","Myrcia",,"Cambess.",,,,,"22","07","2016",,,,,,,,"SPSF00013085","Splink","SPSF",,"Aguiar, O.T.","320","1989","Aguiar, O.T.","2016",,"Aguiar",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","possibly_ok","Myrtaceae","Myrcia montana","Cambess.","species","name accepted","bfo-10728",,,"Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",831863,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPSF_13085",,"0","0",,,,"locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","8393",,"M.J.Robim & J.P.M. Carvalho",,,"1984","02","22",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","P.E. de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"O.T. Aguiar","2016-07-08",,"Myrcia montana","Myrtaceae","Myrcia",,,,,,,"08","07","2016",,,,,,,,"SPSF00008393","Splink","SPSF",,"Robim, M.J.",,"1984","Aguiar, O.T.","2016","Carvalho, J.P.M.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","possibly_ok","Myrtaceae","Myrcia montana","Cambess.","species","name accepted","bfo-10728",,,"Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",843723,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPSF_8393",,"cc","cc",,,,"locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","133512","19","Ururahy, JCC",,"1980-06-16","1980","6","16",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão.",,,,,,,,,"Fonseca, AMS da",,,"Gomidesia gaudichaudiana O.Berg","Myrtaceae","Myrcia","species","Breg.","SYNONYM",,,"Myrcia eriocalyx DC.",,,,"Gomidesia gaudichaudiana","Myrcia eriocalyx",,,"https://images.cria.org.br/viewer/MBM133512",,,,"GBIF","MBM",,"Ururahy, J.C.C.","19","1980","Lughadha, E.N.","1993",,"Ururahy",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","name_w_authors","Myrtaceae","Myrcia eriocalyx","DC.","species","replaced synonym","bfo-10728","Myrcia eriocalyx","DC.","Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",172948,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_133512","HRB_11734|ICN_87915|MBM_133512|RB_310098","4","1","RB_310098","MBM_133512","MBM_133512","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00310098","19","José C. C. Ururahy","Floresta Nebular.","1980-08-16","1980","8","16",,,"Floresta Nebular.","Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão.",,,"-22.716667","-45.45",,"22º43´","45º27´W",,"E. Nic Lughadha","1993-03-24",,"Gomidesia kunthiana O.Berg","Myrtaceae","Myrcia","species","O.Berg","DOUBTFUL",,,"Gomidesia kunthiana O.Berg",,,,"Gomidesia cf. kunthiana O.Berg","Gomidesia kunthiana",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/31/0/98/00310098.jpg",,,,"GBIF","RB",,"Ururahy, J.C.C.","19","1980","Lughadha, E.N.","1993",,"Ururahy",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","name_w_authors","Myrtaceae","Myrcia montana","Cambess.","species","replaced synonym","bfo-10728","Myrcia montana","Cambess.","Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",242785,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","RB_310098","HRB_11734|ICN_87915|MBM_133512|RB_310098","3","0.75","RB_310098","MBM_133512","MBM_133512","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"https://specieslink.net/col/259",,"UFRGS","ICN",,"PRESERVED_SPECIMEN","087915","19","Ururahy, JCC",,"1980-08-16","1980","8","16",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Parque Estadual de Campos do Jordão.",,,"-22.716667","-45.45",,,,,"Vaz, A","1982-09-01",,"Gomidesia gaudichaudiana O.Berg","Myrtaceae","Myrcia","species","O. Berg.","SYNONYM",,,"Myrcia eriocalyx DC.",,,,"Gomidesia gaudichaudiana","Myrcia eriocalyx",,,,,,,"GBIF","ICN",,"Ururahy, J.C.C.","19","1980","Lughadha, E.N.","1993",,"Ururahy",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","name_w_authors","Myrtaceae","Myrcia eriocalyx","DC.","species","replaced synonym","bfo-10728","Myrcia eriocalyx","DC.","Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",273348,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ICN_87915","HRB_11734|ICN_87915|MBM_133512|RB_310098","4","1","RB_310098","MBM_133512","MBM_133512","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"785",,"IBGE","HRB",,"PRESERVED_SPECIMEN","11734","19","Ururahy, JCC; Queiroz, FSA",,,"1980","8","16",,,,"Brazil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão.",,,"22.7166667","45.45",,,,,,,,"Myrcia hartwegiana","Myrtaceae","Myrcia",,"(O.Berg) Kiaersk.",,,,,,,,,,,,,,,"HRB00011734","Splink","HRB","code not found","Ururahy, J.C.C.","19","1980","Lughadha, E.N.","1993","Queiroz, F.S.A.","Ururahy",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia montana","Cambess.","name_w_authors","Myrtaceae","Myrcia hartwegiana","(O.Berg) Kiaersk.","species","name accepted","bfo-10728",,,"Myrcia montana Cambess.","Myrcia","Myrtaceae","Myrcia montana",1376896,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,,"ok_dist","full_name_match","HRB_11734","HRB_11734|ICN_87915|MBM_133512|RB_310098","3","0.75","RB_310098","MBM_133512","MBM_133512","plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","8449",,"J.P.M. Carvalho",,,"1984","03","27",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","P.E. de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"O.T.Aguiar",,,"Calyptranthes brasiliensis","Myrtaceae","Calyptranthes",,"Spreng.",,,,,,,,,,,,,,,"SPSF00008449","Splink","SPSF",,"Carvalho, J.P.M.",,"1984","Aguiar, O.T.",,,"Carvalho",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","possibly_ok","Myrtaceae","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","species","replaced synonym","bfo-616160","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas","Myrcia","Myrtaceae","Myrcia loranthifolia",900240,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_8449",,"cc","cc",,,,"locality_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
