"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"gbif","5.38082683470136e-315",,"2023-03-09 11:38:05",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151256","151256","32","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1986-09-10","1986","9","10",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.7109","-48.585861",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Sorocea bonplandii (Baill.) W.C.Burger, Lanj. & Wess.Boer",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Sorocea","Sorocea",,,"bonplandii",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Sorocea bonplandii","Sorocea bonplandii (Baill.) W.C.Burger, Lanj. & Wess.Boer","Sorocea bonplandii","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Baill.) Bürger, Lanj. & Wess.Boer","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","32","1986","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.7109","-48.585861","coord_original","miliseconds","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","name_w_authors","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",186778,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.38082685446399e-315",,"2023-03-09 11:38:05",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151269","151269","100","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1986-11-12","1986","11","12",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711089","-48.58775",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Sorocea bonplandii (Baill.) W.C.Burger, Lanj. & Wess.Boer",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Sorocea","Sorocea",,,"bonplandii",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Sorocea bonplandii","Sorocea bonplandii (Baill.) W.C.Burger, Lanj. & Wess.Boer","Sorocea bonplandii","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Baill.) Bürger, Lanj. & Wess.Boer","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","100","1986","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711089","-48.58775","coord_original","miliseconds","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","name_w_authors","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",186779,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2025-04-07T11:00:36",,,"2",,"UNICAMP","UEC",,"S",,,,"151256","32","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1986","09","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.7109","-48.585861",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Sorocea bonplandii",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.7109","-48.585861","(Baill.) Bürger, Lanj. & Wess.Boer","Splink","26",,,"04",,"2011",,,,"UEC038079",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","32","1986","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.7109","-48.585861","coord_original","miliseconds","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",186780,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2025-04-07T11:00:36",,,"2",,"UNICAMP","UEC",,"S",,,,"151269","100","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1986","11","12",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711089","-48.58775",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Sorocea bonplandii",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711089","-48.58775","(Baill.) Bürger, Lanj. & Wess.Boer","Splink","26",,,"04",,"2011",,,,"UEC038082",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","100","1986","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711089","-48.58775","coord_original","miliseconds","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",186781,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2025-04-07T11:00:36",,,"2",,"UNICAMP","UEC",,"S",,,,"151256","32","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1986","09","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.7109","-48.585861",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Sorocea bonplandii",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.7109","-48.585861","(Baill.) Bürger, Lanj. & Wess.Boer","Splink","26",,,"04",,"2011",,,,"UEC038079",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","32","1986","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.7109","-48.585861","coord_original","miliseconds","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",186782,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2025-04-07T11:00:36",,,"2",,"UNICAMP","UEC",,"S",,,,"151269","100","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1986","11","12",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711089","-48.58775",,,,,,,,,,,,"Santos, A",,"2011-04-26",,,"Sorocea bonplandii",,,,,,,"Plantae","Magnoliopsida",,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711089","-48.58775","(Baill.) Bürger, Lanj. & Wess.Boer","Splink","26",,,"04",,"2011",,,,"UEC038082",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","100","1986","Santos, A.","2011","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711089","-48.58775","coord_original","miliseconds","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",186783,"High","locality_exact","Sorocea bonplandii","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.38082740781751e-315",,"2024-11-25 11:35:57",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151371","151371","199","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-05-13","1987","5","13",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba.",,,,"-23.710803","-48.584889",,,,,,,,,,,,"Freire, LRJ",,"1988-01-01",,,"Solanum variabile Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"variabile",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Solanum variabile","Solanum variabile Mart.","Solanum variabile","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil","624","624",,,"WGS84",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","199","1987","Freire, L.R.J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.710803","-48.584889","coord_original","miliseconds","ok_same_resolution","Solanum variabile","Mart.","name_w_authors","Solanaceae","Solanum variabile","Mart.","species","name accepted","bfo-14880",,,"Solanum variabile Mart.","Solanum","Solanaceae",186784,"High","locality_exact","Solanum variabile","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"gbif","5.3808260590183e-315",,"2023-03-09 11:34:16",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151110","151110","214","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-06-08","1987","6","8",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711419","-48.591056",,,,,,,,,,,,"Semir, J",,"1988-04-01",,,"Senna bicapsularis (L.) Roxb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"bicapsularis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Senna bicapsularis","Senna bicapsularis (L.) Roxb.","Senna bicapsularis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"WGS84",,,,"(L.) Roxb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","214","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711419","-48.591056","coord_original","miliseconds","check_local.2municip.","Senna bicapsularis","(L.) Roxb.","name_w_authors","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186785,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.38082610842487e-315",,"2023-03-09 11:34:16",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/151111","151111","169","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,"PRESENT",,,,,,"1987-04-22","1987","4","22",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711289","-48.58975",,,,,,,,,,,,"Semir, J",,"1988-04-01",,,"Senna bicapsularis (L.) Roxb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"bicapsularis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,"TRUE","FALSE","Senna bicapsularis","Senna bicapsularis (L.) Roxb.","Senna bicapsularis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"WGS84",,,,"(L.) Roxb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","169","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711289","-48.58975","coord_original","miliseconds","check_local.2municip.","Senna bicapsularis","(L.) Roxb.","name_w_authors","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186786,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.3881713576783e-315",,"2023-09-15 15:16:15",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/51185","51185","214","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,"PRESENT",,,,,,"1987-06-08","1987","6","8",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-04-08",,,"Senna bicapsularis (L.) Roxb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"bicapsularis",,,"species",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,"TRUE","FALSE","Senna bicapsularis","Senna bicapsularis (L.) Roxb.","Senna bicapsularis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(L.) Roxb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","214","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Senna bicapsularis","(L.) Roxb.","name_w_authors","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186787,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-09-15T15:16:15",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51185","214","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1988-04-08",,,"Senna bicapsularis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Senna",,,,"bicapsularis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(L.) Roxb.","Splink","08",,,"04",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","214","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Senna bicapsularis","(L.) Roxb.","possibly_ok","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186788,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2025-04-07T10:56:12",,,"2",,"UNICAMP","UEC",,"S",,,,"151110","214","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711419","-48.591056",,,,,,,,,,,,"Semir, J",,"1988-04-NA",,,"Senna bicapsularis",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Senna",,,,"bicapsularis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711419","-48.591056","(L.) Roxb.","Splink",,,,"04",,"1988",,,,"UEC144246",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","214","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711419","-48.591056","coord_original","miliseconds","check_local.2municip.","Senna bicapsularis","(L.) Roxb.","possibly_ok","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186789,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"speciesLink",,,"2025-04-07T10:56:12",,,"2",,"UNICAMP","UEC",,"S",,,,"151111","169","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","04","22",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711289","-48.58975",,,,,,,,,,,,"Semir, J",,"1988-04-NA",,,"Senna bicapsularis",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Senna",,,,"bicapsularis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711289","-48.58975","(L.) Roxb.","Splink",,,,"04",,"1988",,,,"UEC144248",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","169","1987","Semir, J.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711289","-48.58975","coord_original","miliseconds","check_local.2municip.","Senna bicapsularis","(L.) Roxb.","possibly_ok","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186790,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","low"
"gbif","5.38817141696618e-315",,"2023-09-15 15:16:15",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/51186","51186","169","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,"PRESENT",,,,,,"1987-04-22","1987","4","22",,,,,,,"BR","São Paulo",,"Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1987-04-22",,,"Senna bicapsularis (L.) Roxb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"bicapsularis",,,"species",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,"TRUE","FALSE","Senna bicapsularis","Senna bicapsularis (L.) Roxb.","Senna bicapsularis","null","FALSE","LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(L.) Roxb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","169","1987","Semir, J.","1987","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Senna bicapsularis","(L.) Roxb.","name_w_authors","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186791,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
"speciesLink",,,"2023-09-15T15:16:15",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51186","169","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","04","22",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"J. Semir",,"1987-04-22",,,"Senna bicapsularis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Senna",,,,"bicapsularis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(L.) Roxb.","Splink","22",,,"04",,"1987",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","169","1987","Semir, J.","1987","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Senna bicapsularis","(L.) Roxb.","possibly_ok","Fabaceae","Senna bicapsularis","(L.) Roxb.","species","name accepted","bfo-83696",,,"Senna bicapsularis (L.) Roxb.","Senna","Fabaceae",186792,"High","locality_exact","Senna bicapsularis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","low"
