"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2023-02-03T09:14:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"261951","23","Aragaki, S; et al.",,,,,,,,,,,,"1993","03","06",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Caminho do Imperador, em direção á Praia do Rio Verde, próximo á 1° Cachoeira",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Mamede, MCH",,"2023-01-NA",,,"Passiflora porophylla",,,,,,,"Plantae",,,,,"Passifloraceae",,,,"Passiflora",,,,"porophylla",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Vell.","Splink",,,,"01",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aragaki, S.","23","1993","Mamede, M.C.H.","2023",,"Aragaki",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Passiflora porophylla","Vell.","possibly_ok","Passifloraceae","Passiflora porophylla","Vell.","species","name accepted","bfo-123052",,,"Passiflora porophylla Vell.","Passiflora","Passifloraceae",224791,"High","locality_exact","Passiflora porophylla","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","low"
"speciesLink",,,"2023-03-10T09:24:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"263102","1335","Rossi, L; Anunciação, EA; Nicolau, SA; Sugiyama, M; Mana de Deus, JR",,,,,,,,,,,,"1993","07","21",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Praia do Rio Verde, próximo à foz deste rio",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Guedes-Oliveira, R",,"2023-03-07",,,"Erythrina speciosa",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Erythrina",,,,"speciosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Andrews","Splink","07",,,"03",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rossi, L.","1335","1993","Guedes-Oliveira, R.","2023","Anunciacao, E.A.; Nicolau, S.A.; Sugiyama, M.; Deus, J.R.M.","Rossi",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Erythrina speciosa","Andrews","possibly_ok","Fabaceae","Erythrina speciosa","Andrews","species","name accepted","bfo-29677",,,"Erythrina speciosa Andrews","Erythrina","Fabaceae",226124,"High","locality_exact","Erythrina speciosa","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","low"
"speciesLink",,,"2022-02-11T16:15:43",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"268753","450","Anunciação, EA; Oliveira, RJ",,,,,,,,,,,,"1993","12","15",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, Capão no alto do morrinho",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Vieira, TL",,"2021-10-NA",,,"Prosthechea pachysepala",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Prosthechea",,,,"pachysepala",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Klotzsch) Chiron & V.P.Castro","Splink",,,,"10",,"2021",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","450","1993","Vieira, T.L.","2021","Oliveira, R.J.","Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Prosthechea pachysepala","(Klotzsch) Chiron & V.P.Castro","possibly_ok","Orchidaceae","Prosthechea pachysepala","(Klotzsch) Chiron & V.P.Castro","species","name accepted","bfo-12118",,,"Prosthechea pachysepala (Klotzsch) Chiron & V.P.Castro","Prosthechea","Orchidaceae",224556,"High","locality_exact","Prosthechea pachysepala","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2021-12-09T11:14:42",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"262826","340","Anunciação, EA; et al.",,,,,,,,,,,,"1993","08","28",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, alto do maciço da Juréia",,,,"-24.55","-47.25",,,,,,,,,,,,"Meneguzzo, TEC",,"2017-NA-NA",,,"Zygopetalum maculatum",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Zygopetalum",,,,"maculatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.55","-47.25","(Kunth) Garay","Splink",,,,,,"2017",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","340","1993","Meneguzzo, T.E.C.","2017",,"Anunciacao",,"TRUE","-24.55","-47.25","coord_original","miliseconds","check_local.2municip.","Zygopetalum maculatum","(Kunth) Garay","possibly_ok","Orchidaceae","Zygopetalum maculatum","(Kunth) Garay","species","name accepted","bfo-38436",,,"Zygopetalum maculatum (Kunth) Garay","Zygopetalum","Orchidaceae",223765,"High","locality_exact","Zygopetalum maculatum","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2025-05-13T17:37:27",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"13850","448","Anunciação, E.A.; Oliveira, R.J.",,,,,,,,,,,,"1993","12","15",,,,,,,,"São Paulo","Iguapé","Iguapé","Estação Ecológica Jureia-Itatins, Serra da Jureia, alto do morrinho",,,,"-24.7","-47.55",,,,,,,,,,,,"Bruniera, C.P.",,"2015-NA-NA",,,"Davilla latifolia",,,,,,,"Plantae",,,,,"Dilleniaceae",,,,"Davilla",,,,"latifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"24o42'S","47o33'W","Casar.","Splink",,,,,,"2015",,,,"SPFR013850",,,,,,,,,,,,,,,,,,,"SPFR",,"Anunciacao, E.A.","448","1993","Bruniera, C.P.","2015","Oliveira, R.J.","Anunciacao",,"TRUE","-24.7","-47.55","coord_original","miliseconds","check_local.2municip.","Davilla latifolia","Casar.","possibly_ok","Dilleniaceae","Davilla latifolia","Casar.","species","name accepted","bfo-7348",,,"Davilla latifolia Casar.","Davilla","Dilleniaceae",226394,"High","locality_exact","Davilla latifolia","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2021-12-09T11:07:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"272202","317","Anunciação, EA; Rossi, L; Nicolau, SA; Sugiyama, M",,,,,,,,,,,,"1993","07","23",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, dunas na Praia do Rio Verde",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Fortuna Perez, AP",,"2012-11-NA",,,"Zornia latifolia",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Zornia",,,,"latifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Sm.","Splink",,,,"11",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","317","1993","Perez, A.P.F.","2012","Rossi, L.; Nicolau, S.A.; Sugiyama, M.","Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Zornia latifolia","Sm.","possibly_ok","Fabaceae","Zornia latifolia","Sm.","species","name accepted","bfo-29934",,,"Zornia latifolia Sm.","Zornia","Fabaceae",223767,"High","locality_exact","Zornia latifolia","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2021-12-09T11:13:51",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"262393","256","Anunciação, EA; Gomes, MZ",,,,,,,,,,,,"1993","06","26",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha para o morrinho",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Mamede, MCH",,"2011-07-NA",,,"Brasiliorchis picta",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Brasiliorchis",,,,"picta",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Hook.) R.B.Singer, S.Koehler & Carnevali","Splink",,,,"07",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","256","1993","Mamede, M.C.H.","2011","Gomes, M.Z.","Anunciacao",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","ok_same_resolution","Maxillaria picta","Hook.","possibly_ok","Orchidaceae","Maxillaria picta","Hook.","species","author misspelled|replaced synonym","bfo-37812","Maxillaria picta","Hook.","Maxillaria picta Hook.","Maxillaria","Orchidaceae",225495,"High","locality_exact","Maxillaria picta","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","low"
"speciesLink",,,"2013-10-01T10:41:00",,,"88",,"MO","MO",,"PreservedSpecimen",,,,"100632844","276","E. Anunciação|M.Z. Gomez",,,,,,,,,,,,"1993","6","28",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, trilha da Figueira Grande.",,,,"-24.55","-47.25",,,,,,,,,,,,"D. Vela Diaz (MO)",,"2011-NA-NA",,,"Calophyllum longifolium",,,,,,,"Plantae",,,,,"Calophyllaceae",,,,"Calophyllum",,,,"longifolium",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Willd.","Splink",,,,,,"2011",,,,,"South America",,,,,,,,,,,,,,,,,,"MO",,"Anunciacao, E.","276","1993","Diaz, D.V.","2011","Gomez, M.Z.","Anunciacao",,"TRUE","-24.55","-47.25","coord_original","miliseconds","ok_same_resolution","Calophyllum longifolium","Willd.","possibly_ok","Calophyllaceae","Calophyllum longifolium","Willd.","species","name accepted","bfo-111166",,,"Calophyllum longifolium Willd.","Calophyllum","Calophyllaceae",226806,"High","locality_exact","Calophyllum longifolium","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","low"
"speciesLink",,,"2022-08-12T10:30:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"262815","329","Anunciação, EA; et al.",,,,,,,,,,,,"1993","08","27",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador, mata de encosta",,,,"-24.55","-47.25",,,,,,,,,,,,"Santos, A",,"2011-01-26",,,"Brosimum glaziovii",,,,,,,"Plantae",,,,,"Moraceae",,,,"Brosimum",,,,"glaziovii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.55","-47.25","Taub.","Splink","26",,,"01",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","329","1993","Santos, A.","2011",,"Anunciacao",,"TRUE","-24.55","-47.25","coord_original","miliseconds","check_local.2municip.","Brosimum glaziovii","Taub.","possibly_ok","Moraceae","Brosimum glaziovii","Taub.","species","name accepted","bfo-10109",,,"Brosimum glaziovii Taub.","Brosimum","Moraceae",226842,"High","locality_exact","Brosimum glaziovii","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia, mata de encosta",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2021-12-09T11:00:04",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"262821","335","Anunciação, EA; D'El Rei Souza, ML; Silva, EL",,,,,,,,,,,,"1993","08","27",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia da Juréia, próximo ao posto de fiscalização",,,,"-24.55","-47.25",,,,,,,,,,,,"Nascimento, DS",,"2008-04-NA",,,"Aristolochia trilobata",,,,,,,"Plantae",,,,,"Aristolochiaceae",,,,"Aristolochia",,,,"trilobata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.55","-47.25","L.","Splink",,,,"04",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","335","1993","Nascimento, D.S.","2008","Rei Souza, M.L.D.'E.; Silva, E.L.","Anunciacao",,"TRUE","-24.55","-47.25","coord_original","miliseconds","check_local.2municip.","Aristolochia trilobata","L.","possibly_ok","Aristolochiaceae","Aristolochia trilobata","L.","species","name accepted","bfo-15766",,,"Aristolochia trilobata L.","Aristolochia","Aristolochiaceae",226974,"High","locality_exact","Aristolochia trilobata","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2023-06-27T13:12:30",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"918","1763","Lopes, E.",,,,,,,,,,,,"1993","07","29",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Guarauzinho, Riacho Água fria, Estação ecológica Juréia-Itatins.",,,,"-24.508611","-47.237778",,,,,,,,,,,,"Boldrin, A.H.L.",,"2004-11-26",,,"Microgramma percussa",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Microgramma",,,,"percussa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.508611","-47.237778","(Cav.) de la Sota","Splink","26",,,"11",,"2004",,,,"HUSC000918",,,,,,,,,,,,,,,,,,,"HUSC",,"Lopes, E.","1763","1993","Boldrin, A.H.L.","2004",,"Lopes",,"TRUE","-24.508611","-47.237778","coord_original","seconds","ok_same_resolution","Microgramma percussa","(Cav.) de la Sota","possibly_ok","Polypodiaceae","Microgramma percussa","(Cav.) de la Sota","species","name accepted","bfo-91666",,,"Microgramma percussa (Cav.) de la Sota","Microgramma","Polypodiaceae",225438,"High","locality_exact","Microgramma percussa","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"speciesLink",,,"2022-05-06T16:34:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"363306","3451-A","Kirizawa, M",,,,,,,,,,,,"1993","05",,,,,,,,,"São Paulo","São Paulo","São Paulo","Instituto de Botânica, Cultivada procedente da Estação Ecológica Juréia-Itatins",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Kirizawa, M",,"2003-05-12",,,"Dioscorea ovata",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"ovata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Vell.","Splink","12",,,"05",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","3451-A","1993","Kirizawa, M.","2003",,"Kirizawa",,"TRUE","-23.540001","-46.630001","coord_original","miliseconds","check_local.2municip.","Dioscorea ovata","Vell.","possibly_ok","Dioscoreaceae","Dioscorea ovata","Vell.","species","name accepted","bfo-7402",,,"Dioscorea ovata Vell.","Dioscorea","Dioscoreaceae",226273,"High","locality_exact","Dioscorea ovata","brazil","sao paulo","sao paulo","cultivada procedente da estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low"
"speciesLink",,,"2021-12-09T11:14:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"318822","1477","Nicolau, SA; et al.",,,,,,,,,,,,"1993","11","09",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador",,,,"-24.700001","-47.549999",,"55628",,,,,,,,,,"Mamede, MCH",,"2000-NA-NA",,,"Passiflora mendoncaei",,,,,,,"Plantae",,,,,"Passifloraceae",,,,"Passiflora",,,,"mendoncaei",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Harms","Splink",,,,,,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Nicolau, S.A.","1477","1993","Mamede, M.C.H.","2000",,"Nicolau",,"TRUE","-24.700001","-47.549999","coord_original","miliseconds","check_local.2municip.","Passiflora mendoncaei","Harms","possibly_ok","Passifloraceae","Passiflora mendoncaei","Harms","species","name accepted","bfo-12543",,,"Passiflora mendoncaei Harms","Passiflora","Passifloraceae",224795,"High","locality_exact","Passiflora mendoncaei","brazil","sao paulo","iguape","estacao ecologica jureia-itatins, serra da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","low"
"speciesLink",,,"2021-12-09T11:01:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"262396","259","Anunciação, EA; Gomes, MZ",,,,,,,,,,,,"1993","06","26",,,,,,,,"São Paulo","Iguape","Iguape","Estação Ecológica Juréia-Itatins, Trilha para o morrinho",,,,"-24.55","-47.25",,,,,,,,,,,,"Simão Bianchini, R",,"2000-09-01",,,"Mikania smaragdina",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"smaragdina",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.55","-47.25","Dusén ex Malme","Splink","01",,,"09",,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Anunciacao, E.A.","259","1993","Bianchini, R.S.","2000","Gomes, M.Z.","Anunciacao",,"TRUE","-24.55","-47.25","coord_original","miliseconds","ok_same_resolution","Mikania smaragdina","Dusén ex Malme","possibly_ok","Asteraceae","Mikania smaragdina","Dusén ex Malme","species","name accepted","bfo-5435",,,"Mikania smaragdina Dusén ex Malme","Mikania","Asteraceae",225409,"High","locality_exact","Mikania smaragdina","brazil","sao paulo","iguape","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality","brazil_sao paulo_iguape_eec jureia itatins","Brazil","São Paulo","Iguape","EEc de Juréia-Itatins","treeco","low"
"speciesLink",,,"2023-06-27T13:12:30",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"950","1771","Lopes, E.",,,,,,,,,,,,"1993","07","29",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Guarauzinho, Riacho Água fria, Estação ecológica Juréia-Itatins.",,,,"-24.508611","-47.237778",,,,,,,,,,,,"Lopes, E.",,"1999-09-15",,,"Polypodium traxinifolium",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Polypodium",,,,"traxinifolium",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.508611","-47.237778","Jacq.","Splink","15",,,"09",,"1999",,,,"HUSC000950",,,,,,,,,,,,,,,,,,,"HUSC",,"Lopes, E.","1771","1993","Lopes, E.","1999",,"Lopes",,"TRUE","-24.508611","-47.237778","coord_original","seconds","ok_same_resolution","Serpocaulon fraxinifolium","(Jacq.) A.R.Sm.","possibly_ok","Polypodiaceae","Serpocaulon fraxinifolium","(Jacq.) A.R.Sm.","species","name misspelled|replaced synonym","bfo-91751","Serpocaulon fraxinifolium","(Jacq.) A.R.Sm.","Serpocaulon fraxinifolium (Jacq.) A.R.Sm.","Serpocaulon","Polypodiaceae",224226,"High","locality_exact","Serpocaulon fraxinifolium","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"speciesLink",,,"2023-06-27T13:12:30",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"919","1764","Lopes, E.",,,,,,,,,,,,"1993","07","29",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Guarauzinho, Riacho água fria, Estação ecológica Juréia-Itatins.",,,,"-24.508611","-47.237778",,,,,,,,,,,,"Lopes, E.",,"1999-09-15",,,"Lygodium volubile",,,,,,,"Plantae",,,,,"Schizaeaceae",,,,"Lygodium",,,,"volubile",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.508611","-47.237778","Sw.","Splink","15",,,"09",,"1999",,,,"HUSC000919",,,,,,,,,,,,,,,,,,,"HUSC",,"Lopes, E.","1764","1993","Lopes, E.","1999",,"Lopes",,"TRUE","-24.508611","-47.237778","coord_original","seconds","ok_same_resolution","Lygodium volubile","Sw.","possibly_ok","Lygodiaceae","Lygodium volubile","Sw.","species","name accepted","bfo-91482",,,"Lygodium volubile Sw.","Lygodium","Lygodiaceae",225553,"High","locality_exact","Lygodium volubile","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
"speciesLink",,,"2023-06-27T13:12:29",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"880","1735","Lopes, E.",,,,,,,,,,,,"1993","07","29",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Guarauzinho, Riacho água fria, Estação ecológica Juréia-Itatins.",,,,"-24.508611","-47.237778",,,,,,,,,,,,"Lopes, E.",,"1999-09-15",,,"Didymochlaena truncatula",,,,,,,"Plantae",,,,,"Didymochlaenaceae",,,,"Didymochlaena",,,,"truncatula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.508611","-47.237778","(Sw.) J.Sm.","Splink","15",,,"09",,"1999",,,,"HUSC000880",,,,,,,,,,,,,,,,,,,"HUSC",,"Lopes, E.","1735","1993","Lopes, E.","1999",,"Lopes",,"TRUE","-24.508611","-47.237778","coord_original","seconds","ok_same_resolution","Didymochlaena truncatula","(Sw.) J.Sm.","possibly_ok","Didymochlaenaceae","Didymochlaena truncatula","(Sw.) J.Sm.","species","name accepted","bfo-90994",,,"Didymochlaena truncatula (Sw.) J.Sm.","Didymochlaena","Didymochlaenaceae",226323,"High","locality_exact","Didymochlaena truncatula","brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge","low"
