"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.96032858783232e-314",,"2002-06-20","Dataset","203",,,"Instituto de Botânica de São Paulo","Instituto de Botânica de São Paulo","SinBIOTA","OCCURRENCE",,,"37390060","3739",,"Marcelo Rogério da Silva","378",,,,"PRESENT",,,,,,"2001","2001",,,,"Vegetação primária","Amostragem aleatória. Espécie para estudo de populações.",,,"1808","BR","Sp",,"Peruíbe","Núcleo Arpoador","Núcleo Arpoador",,,"-24.0557758","-47.9935089",,,,,,,,,,,,,,,,"4333121","Couepia venosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Chrysobalanaceae",,,,"Couepia","Couepia",,,"venosa",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Couepia venosa","Couepia venosa Prance","Couepia venosa Prance","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"Prance","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Botânica de São Paulo","code not found","Silva, M.R.",,"2001",,,,"Silva",,"brazil","sao paulo","peruibe","nucleo arpoador",,"locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.0557758,-47.9935089,"coord_original","miliseconds",731662,"Low","coord_original","check_local.2municip.","Couepia venosa","Prance","name_w_authors","Chrysobalanaceae","Couepia venosa","Prance","species","name accepted","bfo-34664",,,"Couepia venosa Prance","Couepia","Chrysobalanaceae","unknown","Couepia venosa"
"speciesLink",,,"2021-12-09T11:20:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"397368","6144","Ivanauskas, NM; et al.",,,,,,,,,,,,"2006","08","29",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho. Trilha do Turvinho 1",,,,"-24.018333","-47.923056",,,,,,,,,,,,"Franco, GADC",,"2006-10-NA",,,"Coussapoa microcarpa",,,,,,,"Plantae",,,,,"Urticaceae",,,,"Coussapoa",,,,"microcarpa",,,,,,,,,,,,,,"Coussapoa microcarpa",,,,,,,"Brasil",,,,,,,"-24.018333","-47.923056","(Schott) Rizzini","Splink",,,,"10",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Ivanauskas, N.M.","6144","2006","Franco, G.A.D.C.","2006",,"Ivanauskas",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.018333,-47.923056,"coord_original","seconds",1208351,"High","locality_exact","ok_same_resolution","Coussapoa microcarpa","(Schott) Rizzini","possibly_ok","Urticaceae","Coussapoa microcarpa","(Schott) Rizzini","species","name accepted","bfo-15046",,,"Coussapoa microcarpa (Schott) Rizzini","Coussapoa","Urticaceae","medium","Coussapoa microcarpa"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA052056","493","Lima, R.A.F.",,,,,,,,,,,,,,,,,,,,,,"São Paulo",,"Sete Barras","Parcela permanente - Parque Estadual de Carlos Botelho",,"400",,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Coussarea contracta (Walpert) Müll. Arg.",,,,,,,,,,,,"Rubiaceae",,,,"Coussarea",,,,,,,"species",,,,,,,,,"contracta",,"Coussarea contracta (Walpert) Müll. Arg.",,,,,,,"Brasil",,,,,,,,,"(Walpert) Müll. Arg.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,,,"400","METRO",,,,,"ESA",,"Lima, R.A.F.","493",,"Determinador, S.",,,"Lima",,"brazil","sao paulo","sete barras","parcela permanente - parque estadual de carlos botelho",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.27383936,-47.93513933,"coord_gazet","seconds_centroid",1685361,"High","locality_exact","check_local.2municip.","Coussarea contracta","(Walp.) Müll.Arg.","name_w_authors","Rubiaceae","Coussarea contracta","(Walp.) Müll.Arg.","species","author misspelled","bfo-13899",,,"Coussarea contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","high","Coussarea contracta"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:338044","RB00338044","1125","Pedro L.R. de Moraes; Natália M. Ivanauskas",,,,,,,,,,,"1995-01-18","1995","1","18",,,,,,,"BR","São Paulo",,"São Miguel Arcanjo","Parque Estadual de Carlos Botelho. Parque Estadual de Carlos Botelho",,,,,,,,,,,,,,,,,"Mario Gomes",,"1997-4-28",,,"Coussarea contracta var. contracta",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Coussarea",,,,"contracta","contracta",,"variety","var.",,,,,,,,,,"Coussarea contracta (Walp.) Müll.Arg. var. contracta",,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/33/80/44/00338044.jpg","Brasil",,,,,,,,,"(Walp.) Müll.Arg.","JABOT",,,,,,,,"2014-07-22 13:12:29+00","Angiospermas",,,,,,,,,,,,,,,,,,,,"RB",,"Moraes, P.L.R.","1125","1995","Gomes, M.","1997","Ivanauskas, N.M.","Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-24.068723,-47.971617,"coord_gazet","seconds",951208,"High","locality_exact","ok_same_resolution","Coussarea contracta var. contracta","(Walp.) Müll.Arg.","variety|name_w_authors","Rubiaceae","Coussarea contracta var. contracta","(Walp.) Müll.Arg.","variety","name accepted","bfo-32558",,,"Coussarea contracta var. contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","high","Coussarea contracta"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"15510","254","P.L.R.Moraes",,,,,,,,,,,,"1990","10","07",,,,,,,,"SP","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,,,,"Coutarea hexandra",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coutarea",,,,"hexandra",,,,,,,,,,,,,,"Coutarea hexandra",,,,,,,"Brasil","700","700",,,,,,,,"Splink",,,,,,,,,,"SPSF00015510","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moraes, P.L.R.","254","1990",,,,"Moraes",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1083545,"High","locality_exact","ok_same_resolution","Coutarea hexandra","(Jacq.) K.Schum.","possibly_ok","Rubiaceae","Coutarea hexandra","(Jacq.) K.Schum.","species","name accepted","bfo-13915",,,"Coutarea hexandra (Jacq.) K.Schum.","Coutarea","Rubiaceae","unknown","Coutarea hexandra"
"speciesLink",,,"2024-11-25T11:19:00",,,"2",,"UNICAMP","UEC",,"S",,,,"140562","99","Rocca, MA",,,,,,,,,,,,"2004","09","27",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Serra da Macaca, Parque estadual Carlos Botelho. Beira de estrada.",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,,,,"Crassulaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,,,,,,,,,,,,,,,,,,,"Crassulaceae",,,,,,,"Brazil",,,,,,,"0","0",,"Splink",,,,,,,,,,"UEC048078",,,,,,,,,,,,,,,,,,,"UEC",,"Rocca, M.A.","99","2004",,,,"Rocca",,"brazil","sao paulo","sete barras","serra da macaca, parque estadual carlos botelho, beira de estrada",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1297361,"High","locality_exact","check_local.2municip.","Crassulaceae","J.St.-Hil.","family_as_genus","Crassulaceae","Crassulaceae","J.St.-Hil.","family","name accepted","bfo-95",,,"Crassulaceae J.St.-Hil.",,"Crassulaceae","unknown",
"speciesLink",,,"2025-01-15T09:46:06",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"079789","730","Udulutsch, R.G.; Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",,,,,,,,,,,,"2002","04","25",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho. Floresta Estacional Semidecidual/Floresta Ombrófila Densa Montana. Trilha da Represa.",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Gonzatti, F.",,"2017-NA-NA",,,"Crepidomanes pyxidiferum",,,,,,,"Plantae","Pteridophyta",,,,"Hymenophyllaceae",,,,"Crepidomanes",,,,"pyxidiferum",,,,,,,,,,,,,,"Crepidomanes pyxidiferum",,,,,,,"Brasil",,,,,,,"-24033","-475923",,"Splink",,,,,,"2017",,,,"ESA079789",,,,,,,,,,,,,,,,,,,"ESA",,"Udulutsch, R.G.","730","2002","Gonzatti, F.","2017","Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","Udulutsch",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1377502,"High","locality_exact","ok_same_resolution","Crepidomanes pyxidiferum","(L.) Dubuisson & Ebihara","possibly_ok","Hymenophyllaceae","Crepidomanes pyxidiferum","(L.) Dubuisson & Ebihara","species","name accepted","bfo-583385",,,"Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara","Crepidomanes","Hymenophyllaceae","low","Crepidomanes pyxidiferum"
"speciesLink",,,"2024-08-06T09:13:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"9382","54","A.C.Dias & M.P.Machado",,,,,,,,,,,,"1985","08","20",,,,,,,,"SP","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,,,,"Critoniopsis quinqueflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Critoniopsis",,,,"quinqueflora",,,,,,,,,,,,,,"Critoniopsis quinqueflora",,,,,,,"Brasil",,,,,,,,,"(Less.) H.Robinson","Splink",,,,,,,,,,"SPSF00009382","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Dias, A.C.","54","1985",,,"Machado, M.P.","Dias",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1043068,"High","locality_exact","ok_same_resolution","Critoniopsis quinqueflora","(Less.) H.Rob.","possibly_ok","Asteraceae","Critoniopsis quinqueflora","(Less.) H.Rob.","species","author misspelled","bfo-104548",,,"Critoniopsis quinqueflora (Less.) H.Rob.","Critoniopsis","Asteraceae","unknown","Critoniopsis quinqueflora"
"speciesLink",,,"2025-04-07T10:44:40",,,"2",,"UNICAMP","UEC",,"S",,,,"139969","79","Breier, TB; Andrade, MAR",,,,,,,,,,,,"2002","05","20",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho, Parcelas permanentes.",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,"Breier, TB",,"2004-09-NA",,,"Pleurothallis deregularis",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Pleurothallis",,,,"deregularis",,,,,,,,,,,,,,"Pleurothallis deregularis",,,,,,,"Brazil",,,,,,,"0","0","(Barb.Rodr.) Luer","Splink",,,,"09",,"2004",,,,"UEC001777",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","79","2002","Breier, T.B.","2004","Andrade, M.A.R.","Breier",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.379999,-47.919998,"coord_original","miliseconds",1282485,"High","locality_exact","ok_same_resolution","Crocodeilanthe spiralis","(Lindl.) Toscano","possibly_ok","Orchidaceae","Crocodeilanthe spiralis","(Lindl.) Toscano","species","replaced synonym","bfo-619263","Crocodeilanthe spiralis","(Lindl.) Toscano","Crocodeilanthe spiralis (Lindl.) Toscano","Crocodeilanthe","Orchidaceae","low","Crocodeilanthe spiralis"
"gbif","5.38078429564926e-315",,"2024-11-25 11:11:14",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/140483","140483","128","Rocca, MA",,,,,"PRESENT",,,,,,"2005-01-10","2005","1","10",,,,,,,"BR","São Paulo",,"Sete Barras","Parque Estadual Carlos Botelho, Serra da Macaca.",,,,,,,,,,,,,,,,,"Gil, ASB",,"2008-10-01",,,"Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Crocosmia","Crocosmia",,,"crocosmiiflora",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Crocosmia crocosmiiflora","Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC056161","Brazil",,,,,"WGS84",,,,"(Lemoine ex E.Morren) N.E.Br.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Rocca, M.A.","128","2005","Gil, A.S.B.","2008",,"Rocca",,"brazil","sao paulo","sete barras","parque estadual carlos botelho, serra da macaca",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.27383936,-47.93513933,"coord_gazet","seconds_centroid",95918,"High","locality_exact","check_local.2municip.","Crocosmia crocosmiiflora","(Lemoine) N.E.Br.","hybrid|name_w_authors","Iridaceae","Crocosmia crocosmiiflora","(Lemoine) N.E.Br.","species","name misspelled","bfo-8045",,,"Crocosmia crocosmiiflora (Lemoine) N.E.Br.","Crocosmia","Iridaceae","high","Crocosmia crocosmiiflora"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA080106","654","Udulutsch, R.G.",,,,,,,,,,,,"2002","22","04",,,,,,,,"São Paulo",,"São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Taquaral.",,,,"-240829","-475808",,,,,,,,,,,"não","Souza, V.C.",,"06/24/1905",,,"crocosmia croscomiflora",,,,,,,,,,,,"Iridaceae",,,,"crocosmia",,,,,,,"species",,,,,,,,,"croscomiflora",,"crocosmia croscomiflora (Lemoine & ex Morren) N.E.Br.",,,,,,,"Brasil",,,,,,,"240829º 0' 0"""" S","475808º 0' 0"""" W","(Lemoine & ex Morren) N.E.Br.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Forster, W.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Vieira, S.,Tamashiro, J.Y.,Muniz, M.R.A.,Franco, G.C.,Botrel, R.T.,Giannotti, M.,Berndt, A.","04/22/2002",,,"METRO",,,,,"ESA",,"Udulutsch, R.G.","654","2002","Souza, V.C.","1905",,"Udulutsch",,"brazil","sao paulo","sao miguel arcanjo","parque estadual de carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",FALSE,-24.068723,-47.971617,"coord_gazet","seconds",1690771,"High","locality_exact","ok_same_resolution","Crocosmia croscomiflora","(Lemoine & ex Morren) N.E.Br.","name_w_wrong_case",,"Crocosmia croscomiflora","(Lemoine & ex Morren) N.E.Br.","species","not found",,,,"Crocosmia croscomiflora (Lemoine & ex Morren) N.E.Br.","Crocosmia","Iridaceae","high","Crocosmia croscomiflora"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA080088","653","Farias, R.",,,,,,,,,,,,"2002","21","04",,,,,,,,"São Paulo",,"Sete Barras","Parque Estadual de Carlos Botelho, Núcleo Sete Barras Estrada Estadual São Miguel Arcanjo - Sete Barras (SP139). Floresta Ombrófila Densa Montana ao longo e no entorno do Rio Bonito. Borda de Floresta.",,,,"-240829","-475939",,,,,,,,,,,"não","Souza, V.C.",,"06/24/1905",,,"Croton glandulosus L.",,,,,,,,,,,,"Euphorbiaceae",,,,"Croton",,,,,,,"species",,,,,,,,,"glandulosus",,"Croton glandulosus L.",,,,,,,"Brasil",,,,,,,"240829º 0' 0"""" S","475939º 0' 0"""" W","L.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Scaramuzza, C.A.M.,Forster, W.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Franco, G.C.,Righi, C.A.,Uliana, V.L.C.R.,Rolim, S.G.","04/21/2002",,,"METRO",,,,,"ESA",,"Farias, R.","653","2002","Souza, V.C.","1905",,"Farias",,"brazil","sao paulo","sete barras","parque estadual de carlos botelho, nucleo sete barras estrada estadual sao miguel arcanjo - sete barras",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",FALSE,-24.27383936,-47.93513933,"coord_gazet","seconds_centroid",1690756,"High","locality_exact","check_local.2municip.","Croton glandulosus","L.","name_w_authors","Euphorbiaceae","Croton glandulosus","L.","species","name accepted","bfo-17514",,,"Croton glandulosus L.","Croton","Euphorbiaceae","high","Croton glandulosus"
"speciesLink",,,"2024-01-30T15:20:51",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"159425","653","Farias, R",,,,,,,,,,,,"2002","04","21",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Carlos Botelho",,,,"-24.141389","-47.994167",,,,,,,,,,,,"Caruzo, MBR",,"2005-06-NA",,,"Croton lundianus",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"lundianus",,,,,,,,,,,,,,"Croton lundianus",,,,,,,"Brasil",,,,,,,"-24.141389","-47.994167","(Didr.) Müll.Arg.","Splink",,,,"06",,"2005",,,,"SPF00159425",,,,,,,,,,,,,,,,,,,"SPF",,"Farias, R.","653","2002","Caruzo, M.B.R.","2005",,"Farias",,"brazil","sao paulo","sete barras","parque estadual carlos botelho",,"locality","brazil_sao paulo_sete barras_parque estadual carlos botelho","brazil_sao paulo_sete barras_pe carlos botelho",-24.166173,-47.972686,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.141389,-47.994167,"coord_original","seconds",1348107,"High","locality_exact","ok_same_resolution","Croton lundianus","(Didr.) Müll.Arg.","possibly_ok","Euphorbiaceae","Croton lundianus","(Didr.) Müll.Arg.","species","name accepted","bfo-17523",,,"Croton lundianus (Didr.) Müll.Arg.","Croton","Euphorbiaceae","high","Croton lundianus"
"speciesLink",,,"2021-12-09T11:05:14",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"465125","172","Kinoshita, LS; et al.",,,,,,,,,,,,"2004","10",,,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho, Mata atlântica, estrada para o rio Taquaral",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Cordeiro, I",,,,,"Croton macrobothrys",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"macrobothrys",,,,,,,,,,,,,,"Croton macrobothrys",,,,,,,"Brasil",,,,,,,"0","0","Baill.","Splink",,,,,,,,,,"SP0465125",,,,,,,,,,,,,,,,,,,"SP",,"Kinoshita, L.S.","172","2004","Cordeiro, I.",,,"Kinoshita",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho, mata atlantica, estrada para o rio taquaral",,"locality","brazil_sao paulo_sao miguel arcanjo","brazil_sao paulo_sao miguel arcanjo",-23.91400186,-47.99357506,"county","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1203737,"High","locality_exact","check_local.2municip.","Croton macrobothrys","Baill.","possibly_ok","Euphorbiaceae","Croton macrobothrys","Baill.","species","name accepted","bfo-35862",,,"Croton macrobothrys Baill.","Croton","Euphorbiaceae","high","Croton macrobothrys"
"speciesLink",,,"2025-06-04T12:51:00",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"56159","3349","Moraes, P.L.R.",,,,,,,,,,,,"2011","09","02",,,,,,,,"São Paulo","São Miguel Arcanjo","São Miguel Arcanjo","Parque Estadual Carlos Botelho",,,,"-23.870001","-47.990002",,"27904",,,,,,,,,,"Moraes, P.",,"2011-09-03",,,"Cryptocarya botelhensis",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"botelhensis",,,,,,,,,,,,,,"Cryptocarya botelhensis",,,,,,,"Brasil",,,,,,,,,"P.L.R. Moraes","Splink","03",,,"09",,"2011",,,,"HRCB056159",,,,,,,,,,,,,,,,,,,"HRCB",,"Moraes, P.L.R.","3349","2011","Moraes, P.","2011",,"Moraes",,"brazil","sao paulo","sao miguel arcanjo","parque estadual carlos botelho",,"locality","brazil_sao paulo_sao miguel arcanjo_parque estadual carlos botelho","brazil_sao paulo_sao miguel arcanjo_pe carlos botelho",-24.068723,-47.971617,"locality","brazil_sao paulo_sao miguel arcanjo","Brazil","São Paulo","São Miguel Arcanjo",,"ibge",TRUE,-23.870001,-47.990002,"coord_original","miliseconds",1125020,"High","locality_exact","ok_same_resolution","Cryptocarya botelhensis","P.L.R.Moraes","possibly_ok","Lauraceae","Cryptocarya botelhensis","P.L.R.Moraes","species","author misspelled","bfo-8404",,,"Cryptocarya botelhensis P.L.R.Moraes","Cryptocarya","Lauraceae","high","Cryptocarya botelhensis"
