"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2023-06-29T09:30:31",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51172","267","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","08","21",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-21",,,"Erythroxylum deciduum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Erythroxylaceae",,,,"Erythroxylum",,,,"deciduum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","A.St.-Hil.","Splink","21",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","267","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Erythroxylum deciduum","A.St.-Hil.","possibly_ok","Erythroxylaceae","Erythroxylum deciduum","A.St.-Hil.","species","name accepted","bfo-7698",,,"Erythroxylum deciduum A.St.-Hil.","Erythroxylum","Erythroxylaceae",186447,"High","locality_exact","Erythroxylum deciduum","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:14:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51190","213","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R. B. Torres",,"1988-06-09",,,"Dasyphyllum brasiliense",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Dasyphyllum",,,,"brasiliense",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Spreng.) Cabrera","Splink","09",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","213","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Dasyphyllum brasiliense","(Spreng.) Cabrera","possibly_ok","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae",186466,"High","locality_exact","Dasyphyllum brasiliense","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:16:29",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"50946","155","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","03","11",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-11",,,"Condylocarpon isthmicum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Condylocarpon",,,,"isthmicum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Vell.) A.DC.","Splink","11",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","155","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Condylocarpon isthmicum","(Vell.) A.DC.","possibly_ok","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","name accepted","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae",186517,"High","locality_exact","Condylocarpon isthmicum","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-06-29T09:34:05",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51420","173","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","04","22",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R. B. Torres",,"1988-06-22",,,"Clematis dioica",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales",,"Ranunculaceae",,,,"Clematis",,,,"dioica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","L.","Splink","22",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","173","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Clematis dioica","L.","possibly_ok","Ranunculaceae","Clematis dioica","L.","species","name accepted","bfo-20641",,,"Clematis dioica L.","Clematis","Ranunculaceae",186544,"High","locality_exact","Clematis dioica","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-06-29T09:25:11",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51274","247","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","07","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba",,,,"-23.4897","-48.4128",,,,,,,,,,,,"R.B. Torres",,"1988-06-09",,,"Citronella megaphylla",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Aquifoliales",,"Cardiopteridaceae",,,,"Citronella",,,,"megaphylla",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.4897","-48.4128","(Miers) R.A.Howard","Splink","09",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","247","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.4897","-48.4128","coord_original","miliseconds","ok_same_resolution","Citronella paniculata","(Mart.) R.A.Howard","possibly_ok","Cardiopteridaceae","Citronella paniculata","(Mart.) R.A.Howard","species","replaced synonym","bfo-6679","Citronella paniculata","(Mart.) R.A.Howard","Citronella paniculata (Mart.) R.A.Howard","Citronella","Cardiopteridaceae",186553,"High","locality_exact","Citronella paniculata","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-06-29T09:25:11",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51273","271","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","09","09",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-09",,,"Citronella gongonha",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Aquifoliales",,"Cardiopteridaceae",,,,"Citronella",,,,"gongonha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Mart.) R.A.Howard","Splink","09",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","271","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Citronella gongonha","(Mart.) R.A.Howard","possibly_ok","Cardiopteridaceae","Citronella gongonha","(Mart.) R.A.Howard","species","name accepted","bfo-6678",,,"Citronella gongonha (Mart.) R.A.Howard","Citronella","Cardiopteridaceae",186557,"High","locality_exact","Citronella gongonha","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:15:17",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51438","285","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","09","11",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-11",,,"Chrysophyllum gonocarpum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,"gonocarpum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Mart. & Eichler) Engl.","Splink","11",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","285","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Chrysophyllum gonocarpum","(Mart. & Eichler ex Miq.) Engl.","possibly_ok","Sapotaceae","Chrysophyllum gonocarpum","(Mart. & Eichler ex Miq.) Engl.","species","author misspelled","bfo-14457",,,"Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","Chrysophyllum","Sapotaceae",186578,"High","locality_exact","Chrysophyllum gonocarpum","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:14:59",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"50961","201","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","05","13",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-13",,,"Chamissoa altissima",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Amaranthaceae",,,,"Chamissoa",,,,"altissima",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Jacq.) Kunth","Splink","13",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","201","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Chamissoa altissima","(Jacq.) Kunth","possibly_ok","Amaranthaceae","Chamissoa altissima","(Jacq.) Kunth","species","name accepted","bfo-4310",,,"Chamissoa altissima (Jacq.) Kunth","Chamissoa","Amaranthaceae",186592,"High","locality_exact","Chamissoa altissima","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:21:34",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51564","227","R.B. Torres",,,,,,,,,,,,"1987","06","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-10",,,"Cestrum sendtnerianum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Cestrum",,,,"sendtnerianum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Mart. ex Sendtn.","Splink","10",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","227","1987","Torres, R.B.","1988",,"Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Cestrum mariquitense","Kunth","possibly_ok","Solanaceae","Cestrum mariquitense","Kunth","species","replaced synonym","bfo-14646","Cestrum mariquitense","Kunth","Cestrum mariquitense Kunth","Cestrum","Solanaceae",186595,"High","locality_exact","Cestrum mariquitense","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:15:40",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51221","167","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","04","02",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-02",,,"Centrosema virginianum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Centrosema",,,,"virginianum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(L.) Benth.","Splink","02",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","167","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Centrosema virginianum","(L.) Benth.","possibly_ok","Fabaceae","Centrosema virginianum","(L.) Benth.","species","name accepted","bfo-82879",,,"Centrosema virginianum (L.) Benth.","Centrosema","Fabaceae",186599,"High","locality_exact","Centrosema virginianum","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:19:46",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51327","320","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","12","07",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R. B. Torres",,"1988-06-07",,,"Campomanesia guaviroba",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Campomanesia",,,,"guaviroba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(DC.) Kiaersk.","Splink","07",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","320","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Campomanesia guaviroba","(DC.) Kiaersk.","possibly_ok","Myrtaceae","Campomanesia guaviroba","(DC.) Kiaersk.","species","name accepted","bfo-10315",,,"Campomanesia guaviroba (DC.) Kiaersk.","Campomanesia","Myrtaceae",186607,"High","locality_exact","Campomanesia guaviroba","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:19:10",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51279","221","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-08",,,"Abutilon bedfordianum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Abutilon",,,,"bedfordianum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(Hook.) A.St.-Hil. & Naudin","Splink","08",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","221","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Callianthe bedfordiana","(Hook.) Donnell","possibly_ok","Malvaceae","Callianthe bedfordiana","(Hook.) Donnell","species","replaced synonym","bfo-134813","Callianthe bedfordiana","(Hook.) Donnell","Callianthe bedfordiana (Hook.) Donnell","Callianthe","Malvaceae",186612,"High","locality_exact","Callianthe bedfordiana","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2025-04-07T10:48:40",,,"2",,"UNICAMP","UEC",,"S",,,,"151113","265","Torres, RB; Figueiredo, N; Oliveira, AR",,,,,,,,,,,,"1987","08","21",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba. Mata Secundária.",,,,"-23.711561","-48.592472",,,,,,,,,,,,"Torres, RB",,"1988-NA-NA",,,"Calea pinnatifida",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Calea",,,,"pinnatifida",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.711561","-48.592472","Less.","Splink",,,,,,"1988",,,,"UEC124366",,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","265","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.711561","-48.592472","coord_original","miliseconds","check_local.2municip.","Calea pinnatifida","(R.Br.) Less.","possibly_ok","Asteraceae","Calea pinnatifida","(R.Br.) Less.","species","author misspelled","bfo-103756",,,"Calea pinnatifida (R.Br.) Less.","Calea","Asteraceae",186622,"High","locality_exact","Calea pinnatifida","brazil","sao paulo","angatuba","estacao ecologica de angatuba, mata secundaria",,"locality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge","medium"
"speciesLink",,,"2023-06-29T09:28:15",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51361","156","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","03","11",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R. B. Torres",,"1988-06-11",,,"Bredemeyera floribunda",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,"Bredemeyera",,,,"floribunda",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Willd.","Splink","11",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","156","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Bredemeyera floribunda","Willd.","possibly_ok","Polygalaceae","Bredemeyera floribunda","Willd.","species","name accepted","bfo-20534",,,"Bredemeyera floribunda Willd.","Bredemeyera","Polygalaceae",186633,"High","locality_exact","Bredemeyera floribunda","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-06-29T09:26:14",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51338","225","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","10",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R. B. Torres",,"1988-06-10",,,"Bougainvillea spectabilis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Nyctaginaceae",,,,"Bougainvillea",,,,"spectabilis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","Willd.","Splink","10",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","225","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Bougainvillea spectabilis","Willd.","possibly_ok","Nyctaginaceae","Bougainvillea spectabilis","Willd.","species","name accepted","bfo-10907",,,"Bougainvillea spectabilis Willd.","Bougainvillea","Nyctaginaceae",186637,"High","locality_exact","Bougainvillea spectabilis","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
"speciesLink",,,"2023-09-15T15:18:19",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"51286","218","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)",,,,,,,,,,,,"1987","06","08",,,,,,,,"São Paulo","Angatuba","Angatuba","Estação Ecológica de Angatuba (IF)",,,,"-23.423889","-48.35056",,,,,,,,,,,,"R.B. Torres",,"1988-06-08",,,"Banisteriopsis oxyclada",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Banisteriopsis",,,,"oxyclada",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.423889","-48.35056","(A.Juss.) B.Gates","Splink","08",,,"06",,"1988",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Torres, R.B.","218","1987","Torres, R.B.","1988","Figueiredo, N.; Oliveira, A.R.","Torres",,"TRUE","-23.423889","-48.35056","coord_original","seconds","ok_same_resolution","Banisteriopsis oxyclada","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis oxyclada","(A.Juss.) B.Gates","species","name accepted","bfo-19404",,,"Banisteriopsis oxyclada (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae",186652,"High","locality_exact","Banisteriopsis oxyclada","brazil","sao paulo","angatuba","estacao ecologica de angatuba",,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","brazil_sao paulo_angatuba_estacao ecologica angatuba",-23.410524,-48.363259,"locality","brazil_sao paulo_angatuba_estacao ecologica angatuba","Brazil","São Paulo","angatuba","estacao ecologica angatuba","splink_jabot","medium"
