"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-04-07T10:50:44",,,"2",,"UNICAMP","UEC",,"S",,,,"142897","519","Oriani, A; Miachir, JIN; Carvalho, MLS; Muniz, MRA; Korman, V; Souza, VC",,,,,,,,,,,,"2005","03","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga Núcleo Caverna do Diabo. Trilha do Rolado.",,,,"-24.643333","-48.400278",,,,,,,,,,,,"Rodrigues, RR; Souza, VC",,,,,"Impatiens walleriana",,,,,,,"Plantae","Magnoliopsida",,,,"Balsaminiaceae",,,,"Impatiens",,,,"walleriana",,,,,,,,,,,,,,"Impatiens walleriana",,,,,,,"Brazil","400","400",,,,,"-24.643333","-48.400278","Hook.f.","Splink",,,,,,,,,,"UEC053869",,,,,,,,,,,,,,,,,,,"UEC",,"Oriani, A.","519","2005","Rodrigues, R.R.",,"Miachir, J.I.N.; Carvalho, M.L.S.; Muniz, M.R.A.; Korman, V.; Souza, V.C.","Oriani","Souza, V.C.","brazil","sao paulo","eldorado","parque estadual de jacupiranga nucleo caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.643333,-48.400278,"coord_original","seconds",1303217,"Low","coord_original","check_local.2municip.","Impatiens walleriana","Hook.f.","possibly_ok","Balsaminaceae","Impatiens walleriana","Hook.f.","species","name accepted","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","low","Impatiens walleriana"
"speciesLink",,,"2025-04-07T10:55:25",,,"2",,"UNICAMP","UEC",,"S",,,,"142918","147","Destefani, ACC; Jacovac, ACC; Campos-Filho, EM; Lima, RAF; Vosgueritchian, SB; Rodrigues",,,,,,,,,,,,"2005","03","28",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Carverna do Diabo.",,,,"-24.5675","-48.386111",,,,,,,,,,,,"Fernandes, JM",,"2010-11-25",,,"Inga edulis",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Inga",,,,"edulis",,,,,,,,,,,,,,"Inga edulis",,,,,,,"Brazil",,,,,,,"-24.5675","-48.386111","Mart.","Splink","25",,,"11",,"2010",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Destefani, A.C.C.","147","2005","Fernandes, J.M.","2010","Jacovac, A.C.C.; Campos Filho, E.M.; Lima, R.A.F.; Vosgueritchian, S.B.; Rodrigues","Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.5675,-48.386111,"coord_original","seconds",1303382,"Low","coord_original","ok_same_resolution","Inga edulis","Mart.","possibly_ok","Fabaceae","Inga edulis","Mart.","species","name accepted","bfo-23000",,,"Inga edulis Mart.","Inga","Fabaceae","high","Inga edulis"
"gbif","2.42122142017823e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6422214",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"6422214","HUEFS00089208","21","Medeiros, D.A.",,,,,"PRESENT",,,,,,"2003-04-15","2003","4","15",,,,,,,"BR","São Paulo",,"Ribeirão Grande","Trilha Auto-Guiada, em frente à Pousada Onça Pintada. Parque Estadual Intervales.",,,,"-24.4275","-48.419167",,,,,,,,,,,,"R.R.Rodrigues",,,,,"Inga sessilis Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga","Inga",,,"sessilis",,,"species",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,TRUE,FALSE,"Inga sessilis","Inga sessilis Mart.","Inga sessilis Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/8/92/8/huefs00089208.dzi","Brasil","810","810",,,,,,,"(Vell.) Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Medeiros, D.A.","21","2003","Rodrigues, R.R.",,,"Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.4275,-48.419167,"coord_original","seconds",801061,"Low","coord_original","ok_same_resolution","Inga sessilis","(Vell.) Mart.","name_w_authors","Fabaceae","Inga sessilis","(Vell.) Mart.","species","author misspelled","bfo-83263",,,"Inga sessilis (Vell.) Mart.","Inga","Fabaceae","low","Inga sessilis"
"speciesLink",,,"2025-02-07T10:06:52",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"17566","s.n.","Sartori, A.; et al.",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo","Eldorado","Eldorado","Caverna do Diabo",,,,"-24.646639","-48.392083",,,,,,,,,,,,"Garcia, F.C.P.",,"1999-02-NA",,,"Inga striata",,,,,,,"Plantae","Plantae",,,,"Fabaceae",,,,"Inga",,,,"striata",,,,,,,,,,,,,,"Inga striata",,,,,,,"Brasil",,,,,,,"-24.646639","-48.392083","Benth.","Splink",,,,"02",,"1999",,,,"VIC017566",,,,,,,,,,,,,,,,,,,"VIC",,"Sartori, A.",,"1995","Garcia, F.C.P.","1999",,"Sartori",,"brazil","sao paulo","eldorado","caverna do diabo",,"locality","brazil_sao paulo_eldorado_caverna diabo","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality","brazil_sao paulo_eldorado_pe caverna diabo","Brazil","São Paulo","Eldorado","PE da Caverna do Diabo","treeco",TRUE,-24.646639,-48.392083,"coord_original","miliseconds",1620985,"Low","coord_original","ok_same_resolution","Inga striata","Benth.","possibly_ok","Fabaceae","Inga striata","Benth.","species","name accepted","bfo-23029",,,"Inga striata Benth.","Inga","Fabaceae","high","Inga striata"
"gbif","1.21188417170225e-314",,"2021-12-09 11:19:47",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/303160","303160","9000","Souza, VC; et al.",,,,,"PRESENT",,,,,,"1995-09-03","1995","9","3",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha entre a Cachoeira do Araça e a área conhecida como 'descampado'.",,,,,,,,,,,,,,,,,"Souza, VC",,"1999-08-18",,,"Acnistus arborescens (L.) Schltdl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Iochroma","Acnistus",,,"arborescens",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Iochroma arborescens","Iochroma arborescens (L.) J.M.H.Shaw","Acnistus arborescens (L.) Schltdl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP059986","Brasil",,,,,"WGS84",,,,"(L.) Schltdl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Souza, V.C.","9000","1995","Souza, V.C.","1999",,"Souza",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",458767,"Low","coord_gazet","ok_same_resolution","Iochroma arborescens","(L.) J.M.H. Shaw","name_w_authors","Solanaceae","Iochroma arborescens","(L.) J.M.H. Shaw","species","replaced synonym","bfo-608913","Iochroma arborescens","(L.) J.M.H. Shaw","Iochroma arborescens (L.) J.M.H. Shaw","Iochroma","Solanaceae","medium","Iochroma arborescens"
"gbif","1.96034430751897e-314",,"2005-06-25","Dataset","443",,,"Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","SinBIOTA","OCCURRENCE",,,"97620002","9762",,"Elizabeth Ann Veasey","763",,,,"PRESENT",,,,,,"2004","2004",,,,,"Coleta aleatória. Ao acaso",,,"9026","BR","Sp",,"Cananéia","Nhunguara","Nhunguara",,,"-24.583575","-48.4168154",,,,,,,,,,,,,,,,"7043676","Ipomoea batatas",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Ipomoea","Ipomoea",,,"batatas",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Ipomoea batatas","Ipomoea batatas (L.) Lam.","Ipomoea batatas (L.) Lam.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","DD",,"Brazil",,,,,"EPSG:4291",,,,"(L.) Lam.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","code not found","Veasey, E.A.",,"2004",,,,"Veasey",,"brazil","sao paulo","cananeia","nhunguara",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.583575,-48.4168154,"coord_original","miliseconds",740240,"Low","coord_original","check_local.2municip.","Ipomoea batatas","(L.) Lam.","name_w_authors","Convolvulaceae","Ipomoea batatas","(L.) Lam.","species","name accepted","bfo-16991",,,"Ipomoea batatas (L.) Lam.","Ipomoea","Convolvulaceae","unknown","Ipomoea batatas"
"gbif","1.39886017854809e-314",,"2021-12-09 11:03:49",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/297267","297267","720","Pastore, JA",,,,,"PRESENT",,,,,,"1996-05-13","1996","5","13",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga",,,,,,,,,,,,,,,,,"Simão Bianchini, R",,"2003-12-05",,,"Ipomoea ramosissima (Poir.) Choisy",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Ipomoea","Ipomoea",,,"ramosissima",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Ipomoea ramosissima","Ipomoea ramosissima (Poir.) Choisy","Ipomoea ramosissima (Poir.) Choisy","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Poir.) Choisy","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Pastore, J.A.","720","1996","Bianchini, R.S.","2003",,"Pastore",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",527544,"Low","coord_gazet","ok_same_resolution","Ipomoea ramosissima","(Poir.) Choisy","name_w_authors","Convolvulaceae","Ipomoea ramosissima","(Poir.) Choisy","species","name accepted","bfo-7057",,,"Ipomoea ramosissima (Poir.) Choisy","Ipomoea","Convolvulaceae","low","Ipomoea ramosissima"
"speciesLink",,,"2024-08-06T09:13:24",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36026","84","A.C.C.Destefani",,,,,,,,,,,,"2005","03","23",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual Jacupiranga, trilha do mirante do angico",,,,"-24.6525","-48.400278",,,,,,,,,,,,,,,,,"Iresine diffusa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Caryophyllales",,"Amaranthaceae",,,,"Iresine",,,,"diffusa",,,,,,,,,,,,,,"Iresine diffusa",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036026","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Destefani, A.C.C.","84","2005",,,,"Destefani",,"brazil","sao paulo","eldorado","parque estadual jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6525,-48.400278,"coord_original","seconds",992468,"Low","coord_original","ok_same_resolution","Iresine diffusa","Humb. & Bonpl. ex Willd.","possibly_ok","Amaranthaceae","Iresine diffusa","Humb. & Bonpl. ex Willd.","species","name accepted","bfo-4325",,,"Iresine diffusa Humb. & Bonpl. ex Willd.","Iresine","Amaranthaceae","unknown","Iresine diffusa"
"speciesLink",,,"2024-08-28T17:11:42",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"14227","3210","Vital, D. .M.",,,,,,,,,,,,"1974","05","24",,,,,,,,"São Paulo","Barra do Turvo","Barra do Turvo",,,,,"-24.454167","-48.301667",,,,,,,,,,,,"Gradstein, S.R.",,,,,"Isotachis aubertii",,,,,,,"Plantae","Marchantiophyta",,,,"Balantiopsidaceae",,,,"Isotachis",,,,"aubertii",,,,,,,,,,,,,,"Isotachis aubertii",,,,,,,"Brasil","150","150",,,,,"-24.454167","-48.301667","(Schwagr.) Mitt.","Splink",,,,,,,,,,"HUSC014227",,,,,,,,,,,,,,,,,,,"HUSC",,"Vital, D.M.","3210","1974","Gradstein, S.R.",,,"Vital",,"brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.454167,-48.301667,"coord_original","seconds",1614301,"Low","coord_original","ok_same_resolution","Isotachis aubertii","(Schwagr.) Mitt.","possibly_ok",,"Isotachis aubertii","(Schwagr.) Mitt.","species","not found",,,,"Isotachis aubertii (Schwagr.) Mitt.","Isotachis","Orchidaceae","low","Isotachis aubertii"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"397725","32695","G. D. Fernandes",,,,,,,,,,,,"1995","02","09",,,,,,,,"São Paulo",,,"Eldorado, Caverna do Diabo",,,,"-24.6464","-48.3919",,,,,,,,,,,,"P. G. Delprete",,"1999-NA-NA",,,"Ixora venulosa",,,,,,,"Plantae","Magnoliophyta",,"Gentianales",,"Rubiaceae",,,,"Ixora",,,,"venulosa",,,,,,,,,,,,,,"Ixora venulosa",,,,,,,"Brazil",,,,,,,,,"Benth.","Splink",,,,,,"1999",,,,"NY00397725","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Fernandes, G.D.","32695","1995","Delprete, P.G.","1999",,"Fernandes",,"brazil","sao paulo","eldorado","eldorado",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.6464,-48.3919,"coord_original","miliseconds",1510262,"Low","coord_original","check_local.2municip.","Ixora venulosa","Benth.","possibly_ok","Rubiaceae","Ixora venulosa","Benth.","species","name accepted","bfo-14083",,,"Ixora venulosa Benth.","Ixora","Rubiaceae","high","Ixora venulosa"
"speciesLink",,,"2025-05-05T15:47:35",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"9847","307","Cardoso-Leite, E.;Podadera, D.S.; Peres, J.C.",,,,,,,,,,,,"2008","05",,,,,,,,,"São Paulo","Eldorado","Eldorado","PE Caverna do Diabo, Trilha do Bugio, Mata Atlântica",,,,"-24.646833333333","-48.393722222222",,,,,,,,,,,,"Cardoso-Leite, E.",,,,,"Jacaratia spinosa",,,,,,,"Plantae",,,,,"Caricaceae",,,,"Jacaratia",,,,"spinosa",,,,,,,,,,,,,,"Jacaratia spinosa",,,,,,,"Brasil",,,,,,,"-24.646833333333","-48.393722222222","(Aubl.) A.DC.","Splink",,,,,,,,,,"SORO009847",,,,,,,,,,,,,,,,,,,"SORO",,"Cardoso-Leite, E.","307","2008","Cardoso-Leite, E.",,"Podadera, D.S.; Peres, J.C.","Cardoso-Leite",,"brazil","sao paulo","eldorado","mata atlantica",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.646833333333,-48.393722222222,"coord_original","miliseconds",1608368,"Low","coord_original","check_local.2municip.","Jacaratia spinosa","(Aubl.) A.DC.","possibly_ok","Caricaceae","Jacaratia spinosa","(Aubl.) A.DC.","species","name accepted","bfo-6682",,,"Jacaratia spinosa (Aubl.) A.DC.","Jacaratia","Caricaceae","low","Jacaratia spinosa"
"speciesLink",,,"2024-01-30T15:20:07",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"114844","10675","Souza, VC",,,,,,,,,,,,"1996","01","27",,,,,,,,"São Paulo","Angatuba","Angatuba",,,,,"-24.605889","-48.518389",,,,,,,,,,,,"Simão-Bianchini, R",,"1996-NA-NA",,,"Jacquemontia blanchetii",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Jacquemontia",,,,"blanchetii",,,,,,,,,,,,,,"Jacquemontia blanchetii",,,,,,,"Brasil",,,,,,,"-24.605889","-48.518389","Moric.","Splink",,,,,,"1996",,,,"SPF00114844",,,,,,,,,,,,,,,,,,,"SPF",,"Souza, V.C.","10675","1996","Simao-Bianchini, R.","1996",,"Souza",,"brazil","sao paulo","angatuba",,,"municipality","brazil_sao paulo_angatuba","brazil_sao paulo_angatuba",-23.43652785,-48.459291,"county","brazil_sao paulo_angatuba","Brazil","São Paulo","Angatuba",,"ibge",TRUE,-24.605889,-48.518389,"coord_original","miliseconds",1343687,"Low","coord_original","ok_same_resolution","Jacquemontia blanchetii","Moric.","possibly_ok","Convolvulaceae","Jacquemontia blanchetii","Moric.","species","name accepted","bfo-7072",,,"Jacquemontia blanchetii Moric.","Jacquemontia","Convolvulaceae","high","Jacquemontia blanchetii"
"speciesLink",,,"2025-02-21T08:25:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"384466","117","Braidotti, JC; et al.",,,,,,,,,,,,"2005","03","28",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo, trilha Vale das Ostras, rio das Ostras",,,,"-24.6175","-48.469444",,,,,,,,,,,,"Simão Bianchini, R; Pastore, M",,"2014-01-21",,,"Jacquemontia frankeana",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Jacquemontia",,,,"frankeana",,,,,,,,,,,,,,"Jacquemontia frankeana",,,,,,,"Brasil","400","400",,,,,"-24.6175","-48.469444","(Schltdl.) M.Pastore & Sim.-Bianch.","Splink","21",,,"01",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Braidotti, J.C.","117","2005","Bianchini, R.S.","2014",,"Braidotti","Pastore, M.","brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6175,-48.469444,"coord_original","seconds",1202875,"Low","coord_original","ok_same_resolution","Jacquemontia frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","possibly_ok","Convolvulaceae","Jacquemontia frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","species","author misspelled","bfo-583298",,,"Jacquemontia frankeana (Schltdl.) M. Pastore & Sim-Bianch.","Jacquemontia","Convolvulaceae","low","Jacquemontia frankeana"
"gbif","1.47913000575862e-314",,"2021-12-09 11:03:54",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/384466","384466","117","Braidotti, JC",,,,,"PRESENT",,,,,,"2005-03-28","2005","3","28",,,,,,,"BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga",,,,,,,,,,,,,,,,,,,,,,"Jacquemontia holosericea (Weinm.) O'Donell",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Jacquemontia","Jacquemontia",,,"holosericea",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Jacquemontia holosericea","Jacquemontia holosericea (Weinm.) O'Donell","Jacquemontia holosericea (Weinm.) O'Donell","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Weinm.) O'Donell","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Braidotti, J.C.","117","2005",,,,"Braidotti",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.627344,-48.398324,"coord_gazet","seconds",537133,"Low","coord_gazet","ok_same_resolution","Jacquemontia holosericea","(Weinm.) O'Donell","name_w_authors","Convolvulaceae","Jacquemontia holosericea","(Weinm.) O'Donell","species","name accepted","bfo-7082",,,"Jacquemontia holosericea (Weinm.) O'Donell","Jacquemontia","Convolvulaceae","unknown","Jacquemontia holosericea"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"36499","515","A.Oriani",,,,,,,,,,,,"2005","03","22",,,,,,,,"SP","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,,"-24.643333","-48.400278",,,,,,,,,,,,,,,,,"Jaegeria hirta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Jaegeria",,,,"hirta",,,,,,,,,,,,,,"Jaegeria hirta",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00036499","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Oriani, A.","515","2005",,,,"Oriani",,"brazil","sao paulo","eldorado","parque estadualjacupiranga - nucleo caverna do diabo",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.643333,-48.400278,"coord_original","seconds",992534,"Low","coord_original","check_local.2municip.","Jaegeria hirta","(Lag.) Less.","possibly_ok","Asteraceae","Jaegeria hirta","(Lag.) Less.","species","name accepted","bfo-104617",,,"Jaegeria hirta (Lag.) Less.","Jaegeria","Asteraceae","unknown","Jaegeria hirta"
"speciesLink",,,"2025-04-17T08:35:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"290500","174","Rodrigues, RR; et al.",,,,,,,,,,,,"1995","09","03",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo, trilha do Rolado",,,,"-24.6475","-48.394722",,,,,,,,,,,,"Kameyama, C",,,,,"Justicia carnea",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Justicia",,,,"carnea",,,,,,,,,,,,,,"Justicia carnea",,,,,,,"Brasil",,,,,,,"-24.6475","-48.394722","Lindl.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.R.","174","1995","Kameyama, C.",,,"Rodrigues",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","Brazil","São Paulo","eldorado","parque estadual jacupiranga","splink_jabot",TRUE,-24.6475,-48.394722,"coord_original","seconds",1203198,"Low","coord_original","ok_same_resolution","Justicia carnea","Lindl.","possibly_ok","Acanthaceae","Justicia carnea","Lindl.","species","name accepted","bfo-4141",,,"Justicia carnea Lindl.","Justicia","Acanthaceae","high","Justicia carnea"
