"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","confidenceLocality","selectionCategory","species.new","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","tax.check"
"speciesLink",,,"2024-08-06T09:15:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"33729",,"M.I.Vallilo",,,,,,,,,,,,"2004","11","25",,,,,,,,"SP","Assis","Assis","Floresta Estadual de Assis",,,,"-22.66","-50.41",,"23972",,,,,,,,,,,,,,,"Campomanesia adamantium",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Campomanesia",,,,"adamantium",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Cambess.) O.Berg","Splink",,,,,,,,,,"SPSF00033729","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Vallilo, M.I.",,"2004",,,,"Vallilo",,"TRUE","-22.66","-50.41","coord_original","miliseconds","ok_same_resolution","Campomanesia adamantium","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Campomanesia adamantium","(Cambess.) O.Berg","species","name accepted","bfo-10308",,,"Campomanesia adamantium (Cambess.) O.Berg","Campomanesia","Myrtaceae",229414,"High","locality_exact","Campomanesia adamantium","brazil","sao paulo","assis","floresta estadual de assis",,"locality","brazil_sao paulo_assis_floresta estadual assis","brazil_sao paulo_assis_floresta estadual assis",-22.589444,-50.409722,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","unknown"
"speciesLink",,,"2024-08-06T09:12:54",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37429","1097","P.Massola",,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-31",,,"Schizachyrium condensatum",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Schizachyrium",,,,"condensatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Kunth) Ness","Splink","31",,,"12",,"2005",,,,"SPSF00037429","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Massola, P.","1097","2003","Rua, G.H.","2005",,"Massola",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Schizachyrium condensatum","(Kunth) Nees","possibly_ok","Poaceae","Schizachyrium condensatum","(Kunth) Nees","species","author misspelled","bfo-20493",,,"Schizachyrium condensatum (Kunth) Nees","Schizachyrium","Poaceae",229072,"Low","coord_original","Schizachyrium condensatum","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:51",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37431","s/n","W.Contieri",,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-01-01",,,"Paspalum cordatum",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Paspalum",,,,"cordatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Hack.","Splink","01",,,"01",,"2005",,,,"SPSF00037431","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Contieri, W.",,"2003","Rua, G.H.","2005",,"Contieri",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Paspalum cordatum","Hack.","possibly_ok","Poaceae","Paspalum cordatum","Hack.","species","name accepted","bfo-13450",,,"Paspalum cordatum Hack.","Paspalum","Poaceae",229074,"Low","coord_original","Paspalum cordatum","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37434",,"W.A.Contieri",,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-31",,,"Panicum campestre",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Panicum",,,,"campestre",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Nees ex Trin.","Splink","31",,,"12",,"2005",,,,"SPSF00037434","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Contieri, W.A.",,"2003","Rua, G.H.","2005",,"Contieri",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Panicum campestre","Nees ex Trin.","possibly_ok","Poaceae","Panicum campestre","Nees ex Trin.","species","name accepted","bfo-13378",,,"Panicum campestre Nees ex Trin.","Panicum","Poaceae",229077,"Low","coord_original","Panicum campestre","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37427","1073","P.Massola",,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-01",,,"Axonopus siccus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Axonopus",,,,"siccus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Nees) Kuhlm.","Splink","01",,,"12",,"2005",,,,"SPSF00037427","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Massola, P.","1073","2003","Rua, G.H.","2005",,"Massola",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Axonopus siccus","(Nees) Kuhlm.","possibly_ok","Poaceae","Axonopus siccus","(Nees) Kuhlm.","species","name accepted","bfo-13053",,,"Axonopus siccus (Nees) Kuhlm.","Axonopus","Poaceae",229091,"Low","coord_original","Axonopus siccus","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37433",,"W.A.Contieri",,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Mogi Guaçu","Mogi Guaçu","Estação Ecológica Mogi-Guaçu",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-31",,,"Andropogon bicornis",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Andropogon",,,,"bicornis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"L.","Splink","31",,,"12",,"2005",,,,"SPSF00037433","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Contieri, W.A.",,"2003","Rua, G.H.","2005",,"Contieri",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Andropogon bicornis","L.","possibly_ok","Poaceae","Andropogon bicornis","L.","species","name accepted","bfo-12957",,,"Andropogon bicornis L.","Andropogon","Poaceae",192608,"Low","coord_original","Andropogon bicornis","brazil","sao paulo","mogi guacu","estacao ecologica mogi-guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge","high"
"speciesLink",,,"2024-08-06T09:12:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37437",,"G.Durigan & M.C.Bacic",,,,,,,,,,,,"1995","04","10",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-31",,,"Gymnopogon foliosus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Gymnopogon",,,,"foliosus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Willd.) Nees","Splink","31",,,"12",,"2005",,,,"SPSF00037437","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.",,"1995","Rua, G.H.","2005","Bacic, M.C.","Durigan",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Gymnopogon foliosus","(Willd.) Nees","possibly_ok","Poaceae","Gymnopogon foliosus","(Willd.) Nees","species","name accepted","bfo-13257",,,"Gymnopogon foliosus (Willd.) Nees","Gymnopogon","Poaceae",229083,"Low","coord_original","Gymnopogon foliosus","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"user",,,,,,,,"IAN","IAN",,,,,,"IAN176057","s.n.","Pazetti, CR",,,,,,,,,,,,"1989","09","28",,,,,,,,"São Paulo",,"Assis","Fazenda Vale do Pirapitinga. Cerrado aberto.",,"0",,"-22.6","-50.4",,,,,,,,,,,"não","Administrador",,"13/06/2017",,,"Copaifera langsdorffii Desf.",,,,,,,,,,,,"Fabaceae",,,,"Copaifera",,,,,,,"species",,,,,,,,,"langsdorffii",,"FABACEAE Copaifera langsdorffii Desf.",,,,,,,"Brasil",,,,,,,"22º 36' 0"""" S","50º 23' 60"""" W","Desf.","Reflora",,,,,,,,,,,,,,,,"IAN",,,,,"28/09/1989",,"0","METRO",,,,,"IAN",,"Pazetti, C.R.",,"1989","Administrador","2017",,"Pazetti",,"TRUE","-22.6","-50.4","coord_original","miliseconds","check_local.2municip.","Copaifera langsdorffii","Desf.","name_w_authors","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae",229089,"Low","coord_original","Copaifera langsdorffii","brazil","sao paulo","assis","fazenda vale do pirapitinga",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"user",,,,,,,,"IBGE","IBGE",,,,,,"IBGE00029574","20116","Leitão Filho, HF",,,,,,,,,,,,"1988","02","25",,,,"Arbusto até 70 cm de altura. Flores amarelas. Habitat: Cerrado Habito: Arbusto",,,,"São Paulo",,"Assis","Estação Experimental do Instituto Florestal. Coordenada calculada.",,"562",,"-22.5933333333333","-50.4155555555556",,,,,,,,,,,"não","Filliettaz, AM",,"--/05/2000",,,"Crotalaria martiana subsp. mohlenbrockii (Windler & S.G.Skinner) Planchuelo",,,,,,,,,,,,"Fabaceae",,,,"Crotalaria",,,,,"mohlenbrockii",,"subspecies",,,,,,,,,"martiana",,"FABACEAE Crotalaria martiana subsp. mohlenbrockii (Windler & S.G.Skinner) Planchuelo",,,,,,,"Brasil",,,,,,,"22º 35' 36"""" S","50º 24' 56"""" W","(Windler & S.G.Skinner) Planchuelo","Reflora",,,,,,,,,,,,,,,,"IBGE",,"IBGE 29574",,"Martins, FR,Rodrigues, RR","25/02/1988",,,"METRO",,,,,"IBGE",,"Leitao Filho, H.F.","20116","1988","Filliettaz, A.M.","2000",,"Leitao Filho",,"TRUE","-22.5933333333333","-50.4155555555556","coord_original","miliseconds","check_local.2municip.","Crotalaria martiana subsp. mohlenbrockii","(Windler & S.G.Skinner) Planchuelo","subspecies|name_w_authors","Fabaceae","Crotalaria martiana subsp. mohlenbrockii","(Windler & S.G.Skinner) Planchuelo","subspecies","name accepted","bfo-109801",,,"Crotalaria martiana subsp. mohlenbrockii (Windler & S.G.Skinner) Planchuelo","Crotalaria","Fabaceae",229421,"Low","coord_original","Crotalaria martiana","brazil","sao paulo","assis","estacao experimental do instituto florestal",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","high"
"speciesLink",,,"2021-12-09T11:05:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447111","261","Pastore, M",,,,,,,,,,,,"2013","03","01",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis, Cerrado. Próximo a Estrada Assis-Lutécia",,,,"-22.612444","-50.409139",,,,,,,,,,,,"Pscheidt, AC",,"2014-06-NA",,,"Microstachys serrulata",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Microstachys",,,,"serrulata",,,,,,,,,,,,,,,,,,,,,"Brasil","572","572",,,,,"-22.612444","-50.409139","(Mart. & Zucc.) Müll.Arg.","Splink",,,,"06",,"2014",,,,"SP0447111",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, M.","261","2013","Pscheidt, A.C.","2014",,"Pastore",,"TRUE","-22.612444","-50.409139","coord_original","miliseconds","check_local.2municip.","Microstachys serrulata","(Mart.) F.Dietr","possibly_ok","Euphorbiaceae","Microstachys serrulata","(Mart.) F.Dietr","species","name accepted","bfo-25550",,,"Microstachys serrulata (Mart.) F.Dietr","Microstachys","Euphorbiaceae",187980,"Low","coord_original","Microstachys serrulata","brazil","sao paulo","assis","estacao ecologica de assis, proximo a estrada assis-lutecia",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37034","153","D.R.Rossatto",,,,,,,,,,,,"2006","06","27",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica",,,,"-22.581389","-50.425556",,,,,,,,,,,,"J.A.Pastore",,"2012-06-27",,,"Lepidaploa salzmannii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lepidaploa",,,,"salzmannii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(DC.) H.Rob.","Splink","27",,,"06",,"2012",,,,"SPSF00037034","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossatto, D.R.","153","2006","Pastore, J.A.","2012",,"Rossatto",,"TRUE","-22.581389","-50.425556","coord_original","seconds","ok_same_resolution","Lepidaploa salzmannii","(DC.) H.Rob.","possibly_ok","Asteraceae","Lepidaploa salzmannii","(DC.) H.Rob.","species","name accepted","bfo-27152",,,"Lepidaploa salzmannii (DC.) H.Rob.","Lepidaploa","Asteraceae",229361,"Low","coord_original","Lepidaploa salzmannii","brazil","sao paulo","itabera","estacao ecologica",,"locality","brazil_sao paulo_itabera_estacao ecologica","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot","low"
"speciesLink",,,"2024-08-06T09:13:13",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37035","153A","D.R.Rossatto",,,,,,,,,,,,"2005","10","04",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica",,,,"-22.597222","-50.359722",,,,,,,,,,,,"J.A.Pastore",,"2010-12-02",,,"Lessingianthus bardanoides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lessingianthus",,,,"bardanoides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Less.) H.Rob.","Splink","02",,,"12",,"2010",,,,"SPSF00037035","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossatto, D.R.","153-A","2005","Pastore, J.A.","2010",,"Rossatto",,"TRUE","-22.597222","-50.359722","coord_original","seconds","ok_same_resolution","Lessingianthus bardanoides","(Less.) H.Rob.","possibly_ok","Asteraceae","Lessingianthus bardanoides","(Less.) H.Rob.","species","name accepted","bfo-27165",,,"Lessingianthus bardanoides (Less.) H.Rob.","Lessingianthus","Asteraceae",229359,"Low","coord_original","Lessingianthus bardanoides","brazil","sao paulo","itabera","estacao ecologica",,"locality","brazil_sao paulo_itabera_estacao ecologica","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot","low"
"speciesLink",,,"2024-08-06T09:17:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37430","1098",,,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-31",,,"Solanum schwackeanum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum",,,,"schwackeanum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Mez","Splink","31",,,"12",,"2005",,,,"SPSF00037430","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,,"1098","2003","Rua, G.H.","2005",,,,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Solanum schwackeanum","L.B.Sm. & Downs","possibly_ok","Solanaceae","Solanum schwackeanum","L.B.Sm. & Downs","species","name accepted","bfo-88107",,,"Solanum schwackeanum L.B.Sm. & Downs","Solanum","Solanaceae",229345,"Low","coord_original","Solanum schwackeanum","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2024-08-06T09:12:43",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37435",,"W.A.Contieri",,,,,,,,,,,,"2003","01","23",,,,,,,,"SP","Assis","Assis","Estação Ecológica",,,,"-22.581667","-50.425833",,,,,,,,,,,,"G.H.Rua",,"2005-12-31",,,"Cyperus virens",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus",,,,"virens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Michx.","Splink","31",,,"12",,"2005",,,,"SPSF00037435","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Contieri, W.A.",,"2003","Rua, G.H.","2005",,"Contieri",,"TRUE","-22.581667","-50.425833","coord_original","seconds","check_local.2municip.","Cyperus virens","Michx.","possibly_ok","Cyperaceae","Cyperus virens","Michx.","species","name accepted","bfo-7191",,,"Cyperus virens Michx.","Cyperus","Cyperaceae",229386,"Low","coord_original","Cyperus virens","brazil","sao paulo","assis","estacao ecologica",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","low"
"speciesLink",,,"2021-12-09T11:05:38",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447112","260","Pastore, M",,,,,,,,,,,,"2013","03","01",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis, Cerrado. Próximo a Estrada Assis-Lutécia",,,,"-22.612444","-50.409139",,,,,,,,,,,,,,,,,"Manihot",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Manihot",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil","572","572",,,,,"-22.612444","-50.409139",,"Splink",,,,,,,,,,"SP0447112",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, M.","260","2013",,,,"Pastore",,"TRUE","-22.612444","-50.409139","coord_original","miliseconds","check_local.2municip.","Manihot","Mill.","indet","Euphorbiaceae","Manihot","Mill.","genus","name accepted","bfo-17591",,,"Manihot Mill.","Manihot","Euphorbiaceae",187285,"Low","coord_original",,"brazil","sao paulo","assis","estacao ecologica de assis, proximo a estrada assis-lutecia",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","unknown"
"speciesLink",,,"2024-05-29T12:22:12",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"154260","s.n.","Pires, J",,,,,,,,,,,,"2012","01","05",,,,,,,,"São Paulo","Assis","Assis","Instituto Florestal de Assis",,,,"-22.59178","-50.41541",,,,,,,,,,,,,,"2012-01-05",,,"Annona coriacea",,,,,,,"Plantae","Dicotyledon",,,,"Annonaceae",,,,"Annona",,,,"coriacea",,,,,,,,,,,,,,,,,,,,,"Brasil","529","529",,,,,"-22.59178","-50.41541","Mart.","Splink","05",,,"01",,"2012",,,,"BHCB056299","Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Pires, J.",,"2012",,"2012",,"Pires",,"TRUE","-22.59178","-50.41541","coord_original","miliseconds","check_local.2municip.","Annona coriacea","Mart.","possibly_ok","Annonaceae","Annona coriacea","Mart.","species","name accepted","bfo-117066",,,"Annona coriacea Mart.","Annona","Annonaceae",229420,"Low","coord_original","Annona coriacea","brazil","sao paulo","assis","instituto florestal de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge","unknown"
"speciesLink",,,"2024-08-06T09:13:18",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37031","131","D.R.Rossatto",,,,,,,,,,,,"2005","11","03",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica",,,,"-22.597222","-50.359722",,,,,,,,,,,,,,,,,"Praxelis pauciflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Praxelis",,,,"pauciflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Kunth.) R. M. & H. Rob.","Splink",,,,,,,,,,"SPSF00037031","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossatto, D.R.","131","2005",,,,"Rossatto",,"TRUE","-22.597222","-50.359722","coord_original","seconds","ok_same_resolution","Praxelis diffusa","(Rich.) Pruski","possibly_ok","Asteraceae","Praxelis diffusa","(Rich.) Pruski","species","author misspelled|replaced synonym","bfo-604007","Praxelis diffusa","(Rich.) Pruski","Praxelis diffusa (Rich.) Pruski","Praxelis","Asteraceae",229404,"Low","coord_original","Praxelis diffusa","brazil","sao paulo","itabera","estacao ecologica",,"locality","brazil_sao paulo_itabera_estacao ecologica","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot","unknown"
"speciesLink",,,"2024-08-06T09:13:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37015","7","D.R.Rossatto",,,,,,,,,,,,"2004","06","27",,,,,,,,"SP","Itaberá","Itaberá","Estação Ecológica",,,,"-22.58","-50.425278",,,,,,,,,,,,,,,,,"Vernonia phosphorica",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Vernonia",,,,"phosphorica",,,,,,,,,,,,,,"Vernonia phosphorica",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00037015","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossatto, D.R.","7","2004",,,,"Rossatto",,"TRUE","-22.58","-50.425278","coord_original","seconds","ok_same_resolution","Vernonia phosphorica",,"possibly_ok",,"Vernonia phosphorica",,"species","not found",,,,"Vernonia phosphorica","Vernonia","Asteraceae",229399,"Low","coord_original","Vernonia phosphorica","brazil","sao paulo","itabera","estacao ecologica",,"locality","brazil_sao paulo_itabera_estacao ecologica","brazil_sao paulo_itabera_estacao ecologica itabera",-23.850302,-49.142377,"locality","brazil_sao paulo_itabera_estacao ecologica itabera","Brazil","São Paulo","itabera","estacao ecologica","splink_jabot","unknown"
