"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"149920","404","Urbanetz, C",,,"2003","08","21",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Km 31 da rodovia SP-226, Fazenda Folha Larga",,,"-24.885278","-47.931944",,"-24.885278","-47.931944",,"Meyer, FS","2011-07-14",,"Tibouchina pulchra","Melastomataceae","Tibouchina",,"(Cham.) Cogn.",,,,,"14","07","2011",,,,,,,,,"Splink","UEC",,"Urbanetz, C.","404","2003","Meyer, F.S.","2011",,"Urbanetz",,"brazil","sao paulo","cananeia","km 31 da rodovia sp-226, fazenda folha larga","km 31 da rodovia sp-226","locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-24.885278,-47.931944,"coord_original","seconds","Pleroma raddianum","(DC.) Gardner","possibly_ok","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","author misspelled|replaced synonym","bfo-603046","Pleroma raddianum","(DC.) Gardner","Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma raddianum",1100112,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"138737","1037","Breier, TB; Singer, RB",,,"2003","05","10",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, início da trilha dos índios",,,"-25.01","-47.919998","37574","0","0",,"Nadruz, MA","2011-09-01",,"Philodendron propinquum","Araceae","Philodendron",,"Schott",,,,,"01","09","2011",,,,,,,,"UEC063675","Splink","UEC",,"Breier, T.B.","1037","2003","Nadruz, M.A.","2011","Singer, R.B.","Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Philodendron propinquum","Schott","possibly_ok","Araceae","Philodendron propinquum","Schott","species","name accepted","bfo-5055",,,"Philodendron propinquum Schott","Philodendron","Araceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Philodendron propinquum",1098244,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","088486","1542","Udulutsch, R.G.; Forster, W.; Mazine, F.F.; Souza, V.C.",,,"2003","01","24",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso. Restinga.",,,"-25.01","-47.919998","37574",,,,"Pelissari, G.","2011-02-08",,"Ficus citrifolia","Moraceae","Ficus",,"Mill.",,,,,"08","02","2011",,,,,,,,"ESA088486","Splink","ESA",,"Udulutsch, R.G.","1542","2003","Pelissari, G.","2011","Forster, W.; Mazine, F.F.; Souza, V.C.","Udulutsch",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Ficus citrifolia","Mill.","possibly_ok","Moraceae","Ficus citrifolia","Mill.","species","name accepted","bfo-10156",,,"Ficus citrifolia Mill.","Ficus","Moraceae","high","ok_same_resolution","shore",,FALSE,"bad_dist","full_name_match","Ficus citrifolia",1154751,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","094154","32192","Souza, V.C. ; Paula-Souza, J.",,,"2003","04",,,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,"-25.01","-47.919998","37574",,,,"Stehmann, J.R.","2010-NA-NA",,"Solanum capsicoides","Solanaceae","Solanum",,"All.",,,,,,,"2010",,,,,,,,"ESA094154","Splink","ESA",,"Souza, V.C.","32192","2003","Stehmann, J.R.","2010","Paula-Souza, J.","Souza",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Solanum capsicoides","All.","possibly_ok","Solanaceae","Solanum capsicoides","All.","species","name accepted","bfo-14742",,,"Solanum capsicoides All.","Solanum","Solanaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Solanum capsicoides",1162405,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","378518","102","Castro, R",,,"2003","09","12",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,"-25.01","-47.919998","37574","0","0",,"Mamede, MCH","2010-06-NA",,"Byrsonima myricifolia","Malpighiaceae","Byrsonima",,"Griseb.",,,,,,"06","2010",,,,,,,,"SP015501","Splink","SP",,"Castro, R.","102","2003","Mamede, M.C.H.","2010",,"Castro",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Byrsonima myricifolia","Griseb.","possibly_ok","Malpighiaceae","Byrsonima myricifolia","Griseb.","species","name accepted","bfo-8840",,,"Byrsonima myricifolia Griseb.","Byrsonima","Malpighiaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Byrsonima myricifolia",1019374,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"133362","207","Urbanetz, C; Mariuza; Domingos; Lelo",,,"2003","11","07",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Fazenda Folha Larga, Caminho para represa Vitória.",,,"-24.883333","-47.916667",,"-24.883333","-47.916667",,"Heiden, G","2010-09-NA",,"Baccharis montana","Asteraceae","Baccharis",,"A.DC.",,,,,,"09","2010",,,,,,,,"UEC119136","Splink","UEC",,"Urbanetz, C.","207","2003","Heiden, G.","2010","Mariuza; Domingos; Lelo","Urbanetz",,"brazil","sao paulo","cananeia","fazenda folha larga",,"locality","brazil_sao paulo_cananeia_fazenda folha larga","brazil_sao paulo_cananeia_fazenda folha larga",-24.9,-47.933333,"locality","brazil_sao paulo_cananeia_fazenda folha larga","Brazil","São Paulo","Cananéia","Fazenda Folha Larga","treeco",TRUE,-24.883333,-47.916667,"coord_original","minutes","Baccharis montana","DC.","possibly_ok","Asteraceae","Baccharis montana","DC.","species","author misspelled","bfo-104350",,,"Baccharis montana DC.","Baccharis","Asteraceae","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Baccharis montana",1080128,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"176",,"UEM","HUEM",,"PRESERVED_SPECIMEN","13888","60","Lucas, EJ; Souza, VC; Mazine, FF; Forster, W; Udulutsch, RG",,,"2003","01","23",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Moderately dense, tall forest in low level, swampy restinga.",,,"-25.01","-47.919998","37574","0","0",,"Sobral, M","2009-08-01",,"Myrcia isaiana","Myrtaceae","Myrcia",,"G.Barroso & Peixoto",,,,,"01","08","2009",,,,,,,,"HUEM000008784","Splink","HUEM",,"Lucas, E.J.","60","2003","Sobral, M.","2009","Souza, V.C.; Mazine, F.F.; Forster, W.; Udulutsch, R.G.","Lucas",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Myrcia isaiana","G.M.Barroso & Peixoto","possibly_ok","Myrtaceae","Myrcia isaiana","G.M.Barroso & Peixoto","species","author misspelled","bfo-10710",,,"Myrcia isaiana G.M.Barroso & Peixoto","Myrcia","Myrtaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Myrcia isaiana",1279810,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","094153","32191","Souza, V.C. ; Paula-Souza, J.",,,"2003","04",,,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,"-25.01","-47.919998","37574",,,,"Lopes, J.C.","2009-01-02",,"Annona mucosa","Annonaceae","Annona",,"Jacq.",,,,,"02","01","2009",,,,,,,,"ESA094153","Splink","ESA",,"Souza, V.C.","32191","2003","Lopes, J.C.","2009","Paula-Souza, J.","Souza",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Annona mucosa","Jacq.","possibly_ok","Annonaceae","Annona mucosa","Jacq.","species","name accepted","bfo-110252",,,"Annona mucosa Jacq.","Annona","Annonaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Annona mucosa",1162408,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"623",,"EAO","IAN",,"PRESERVED_SPECIMEN","184378","241","Castro, ER",,,"2003","11","18",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, floresta de planície.",,,"-25.01","-47.919998","37574",,,,"Baitello, JB","2007-05-10",,"Ocotea glaziovii","Lauraceae","Ocotea",,"Mez",,,,,"10","05","2007",,,,,,,,"IAN184378","Splink","IAN",,"Castro, E.R.","241","2003","Baitello, J.B.","2007",,"Castro",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Ocotea glaziovii","Mez","possibly_ok","Lauraceae","Ocotea glaziovii","Mez","species","name accepted","bfo-8461",,,"Ocotea glaziovii Mez","Ocotea","Lauraceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Ocotea glaziovii",1362621,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","088488","1545","Udulutsch, R.G.; Forster, W.; Mazine, F.F.; Souza, V.C.",,,"2003","01","24",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso. Restinga.",,,"-25.01","-47.919998","37574",,,,"Elias, S.I.","2006-01-01",,"Byrsonima ligustrifolia","Malpighiaceae","Byrsonima",,"A.Juss.",,,,,"01","01","2006",,,,,,,,"ESA088488","Splink","ESA",,"Udulutsch, R.G.","1545","2003","Elias, S.I.","2006","Forster, W.; Mazine, F.F.; Souza, V.C.","Udulutsch",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Byrsonima ligustrifolia","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima ligustrifolia","A.Juss.","species","name accepted","bfo-8838",,,"Byrsonima ligustrifolia A.Juss.","Byrsonima","Malpighiaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Byrsonima ligustrifolia",1154750,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","084412",,"Junior, J.W.R.",,,"2003","03","30",,,,"Brasil",,"São Paulo","Cananéia","Cananéia",,,,"-25.01","-47.919998","37574",,,,"Zappi, D.","2005-01-01",,"Psychotria hastisepala","Rubiaceae","Psychotria",,"Müll. Arg.",,,,,"01","01","2005",,,,,,,,"ESA084412","Splink","ESA",,"R. Junior, J.W.",,"2003","Zappi, D.","2005",,"R. Junior",,"brazil","sao paulo","cananeia",,,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Psychotria hastisepala","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","author misspelled","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Psychotria hastisepala",1171553,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"132890","164","Urbanetz, C; Domingos; Lelo; Lindenberg, MF",,,"2003",,,,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Fazenda Folha Larga, trilha da Vitória",,,"-25.01","-47.919998","37574","0","0",,"Aranha, JLM","2004-NA-NA",,"Symplocos variabilis","Symplocaceae","Symplocos",,"Mart. ex Miq.",,,,,,,"2004",,,,,,,,,"Splink","UEC",,"Urbanetz, C.","164","2003","Aranha, J.L.M.","2004","Domingos; Lelo; Lindenberg, M.F.","Urbanetz",,"brazil","sao paulo","cananeia","fazenda folha larga",,"locality","brazil_sao paulo_cananeia_fazenda folha larga","brazil_sao paulo_cananeia_fazenda folha larga",-24.9,-47.933333,"locality","brazil_sao paulo_cananeia_fazenda folha larga","Brazil","São Paulo","Cananéia","Fazenda Folha Larga","treeco",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Symplocos estrellensis","Casar.","possibly_ok","Symplocaceae","Symplocos estrellensis","Casar.","species","replaced synonym","bfo-111277","Symplocos estrellensis","Casar.","Symplocos estrellensis Casar.","Symplocos","Symplocaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Symplocos estrellensis",1076918,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"64",,"IAC","IAC",,"PRESERVED_SPECIMEN","44627","289","C. Urbanetz et al.",,,"2003","12","18",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Fazenda Folha Larga, trilha Kaá-pozanga",,,"-24.883333","-47.916667",,"-24.883333","-47.916667",,"L.C. Bernacci","2004-07-28",,"Ardisia guianensis","Primulaceae","Ardisia",,"(Aubl.) Mez",,,,,"28","07","2004",,,,,,,,,"Splink","IAC",,"Urbanetz, C.","289","2003","Bernacci, L.C.","2004",,"Urbanetz",,"brazil","sao paulo","cananeia","fazenda folha larga",,"locality","brazil_sao paulo_cananeia_fazenda folha larga","brazil_sao paulo_cananeia_fazenda folha larga",-24.9,-47.933333,"locality","brazil_sao paulo_cananeia_fazenda folha larga","Brazil","São Paulo","Cananéia","Fazenda Folha Larga","treeco",TRUE,-24.883333,-47.916667,"coord_original","minutes","Ardisia guianensis","(Aubl.) Mez","possibly_ok","Primulaceae","Ardisia guianensis","(Aubl.) Mez","species","name accepted","bfo-19797",,,"Ardisia guianensis (Aubl.) Mez","Ardisia","Primulaceae","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Ardisia guianensis",856006,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"138740","946","Breier, TB",,,"2003","03","19",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Trilha morro das almas.",,,"-25.01","-47.919998","37574","0","0",,"Wanderley, MDGL","2003-04-NA",,"Vriesea paludosa","Bromeliaceae","Vriesea",,"L.B.Sm.",,,,,,"04","2003",,,,,,,,"UEC083927","Splink","UEC",,"Breier, T.B.","946","2003","Wanderley, M.D.G.L.","2003",,"Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Vriesea friburgensis var. paludosa","(L.B.Sm.) L.B.Sm.","possibly_ok","Bromeliaceae","Vriesea friburgensis var. paludosa","(L.B.Sm.) L.B.Sm.","variety","replaced synonym","bfo-34515","Vriesea friburgensis var. paludosa","(L.B.Sm.) L.B.Sm.","Vriesea friburgensis var. paludosa (L.B.Sm.) L.B.Sm.","Vriesea","Bromeliaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Vriesea friburgensis",11748,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"138780","934","Breier, TB",,,"2003","03","19",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parcelas permanentes. A03.",,,"-25.01","-47.919998","37574","0","0",,"Wanderley, MDGL","2003-09-NA",,"Vriesea incurvata","Bromeliaceae","Vriesea",,"Gaudich.",,,,,,"09","2003",,,,,,,,"UEC043383","Splink","UEC",,"Breier, T.B.","934","2003","Wanderley, M.D.G.L.","2003",,"Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Vriesea incurvata","Gaudich.","possibly_ok","Bromeliaceae","Vriesea incurvata","Gaudich.","species","name accepted","bfo-6483",,,"Vriesea incurvata Gaudich.","Vriesea","Bromeliaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Vriesea incurvata",1097151,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","088468","1531","Udulutsch, R.G.; Forster, W.; Mazine, F.F.; Souza, V.C.",,,"2003","01","24",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","BLOQUEADO",,,"-25.01","-47.919998","37574",,,,"Forster, W.","2003-NA-NA",,"Vriesea erythrodactylon","Bromeliaceae","Vriesea",,"E.Morren ex Mez",,,,,,,"2003",,,,,,,,"ESA088468","Splink","ESA",,"Udulutsch, R.G.","1531","2003","Forster, W.","2003","Forster, W.; Mazine, F.F.; Souza, V.C.","Udulutsch",,"brazil","sao paulo","cananeia","bloqueado",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Vriesea erythrodactylon","É.Morren ex Mez","possibly_ok","Bromeliaceae","Vriesea erythrodactylon","É.Morren ex Mez","species","author misspelled","bfo-6458",,,"Vriesea erythrodactylon É.Morren ex Mez","Vriesea","Bromeliaceae","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Vriesea erythrodactylon",1189731,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"2",,"UNICAMP","UEC",,,"138469","957","Breier, TB",,,"2003","03","19",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Parcelas permanentes",,,"-25.01","-47.919998","37574","0","0",,"Wanderley, MDGL","2003-04-NA",,"Tillandsia tenuifolia","Bromeliaceae","Tillandsia",,"L.",,,,,,"04","2003",,,,,,,,"UEC043537","Splink","UEC",,"Breier, T.B.","957","2003","Wanderley, M.D.G.L.","2003",,"Breier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Tillandsia tenuifolia","L.","possibly_ok","Bromeliaceae","Tillandsia tenuifolia","L.","species","name accepted","bfo-6409",,,"Tillandsia tenuifolia L.","Tillandsia","Bromeliaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Tillandsia tenuifolia",1073978,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","088458","2394","Udulutsch, R.G.; Ferrucci, M.S.; Souza, V.C.; Souza, J.P.; Tsuji, R.",,,"2003","09","26",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso. Restinga.",,,"-25.01","-47.919998","37574",,,,"Udulutsch, R.G.","2003-NA-NA",,"Parabignonia unguiculata","Bignoniaceae","Parabignonia",,"(Vell.) A.H. Gentry",,,,,,,"2003",,,,,,,,"ESA088458","Splink","ESA",,"Udulutsch, R.G.","2394","2003","Udulutsch, R.G.","2003","Ferrucci, M.S.; Souza, V.C.; Souza, J.P.; Tsuji, R.","Udulutsch",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Dolichandra unguiculata","(Vell.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguiculata","(Vell.) L.G.Lohmann","species","author misspelled|replaced synonym","bfo-113319","Dolichandra unguiculata","(Vell.) L.G.Lohmann","Dolichandra unguiculata (Vell.) L.G.Lohmann","Dolichandra","Bignoniaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Dolichandra unguiculata",1182584,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","088466","1532","Udulutsch, R.G.; Forster, W.; Mazine, F.F.; Souza, V.C.",,,"2003","01","24",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso. Restinga.",,,"-25.01","-47.919998","37574",,,,"Lopes, J.C.","1905-04-07",,"Xylopia langsdorffiana","Annonaceae","Xylopia",,"A. St.-Hil.",,,,,"07","04","1905",,,,,,,,"ESA088466","Splink","ESA",,"Udulutsch, R.G.","1532","2003","Lopes, J.C.","1905","Forster, W.; Mazine, F.F.; Souza, V.C.","Udulutsch",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.01,-47.919998,"coord_original","miliseconds","Xylopia langsdorffiana","A.St.-Hil.","possibly_ok","Annonaceae","Xylopia langsdorffiana","A.St.-Hil.","species","author misspelled","bfo-110573",,,"Xylopia langsdorffiana A.St.-Hil.","Xylopia","Annonaceae","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","Xylopia langsdorffiana",1154759,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE"
