"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.95427735085256e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10270229332",,,,,,,,"PRESENT",,,,,,"2020-10-18T20:56:35.661Z","2020","10","18",,,,,,,"BR",,,,,,,,"-23.400105","-46.53627","13",,,,,,,,,,,,,,,,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrciaria","Myrciaria",,,"glazioviana",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Myrciaria glazioviana","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","queries",FALSE,"LATIN_AMERICA","EUROPE","LC",,"BR","779.36","779.36",,,"WGS84",,,,"(Kiaersk.) G.M.Barroso ex Sobral","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.400105,-46.53627,"coord_original","miliseconds",703703,"Low","coord_original","ok_same_resolution","Myrciaria glazioviana","(Kiaersk.) G.M.Barroso ex Sobral","name_w_authors","Myrtaceae","Myrciaria glazioviana","(Kiaersk.) G.M.Barroso ex Sobral","species","name accepted","bfo-10794",,,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria","Myrtaceae","unknown","Myrciaria glazioviana"
"speciesLink",,,"2021-12-09T11:08:39",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487567","4540","Nicolau, SA; Simão Bianchini, R; Enoque, M",,,,,,,,,,,,"2013","04","05",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Lote 4",,,,"-23.412472","-46.542194",,,,,,,,,,,,"Nicolau, SA",,"2013-04-05",,,"Nectandra oppositifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,"Nectandra oppositifolia",,,,,,,"Brasil",,,,,,,"-23.412472","-46.542194","Nees & Mart.","Splink","05",,,"04",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Nicolau, S.A.","4540","2013","Nicolau, S.A.","2013","Bianchini, R.S.; Enoque, M.","Nicolau",,"brazil","sao paulo","guarulhos","lote 4",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.412472,-46.542194,"coord_original","miliseconds",1178827,"Low","coord_original","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","high","Nectandra oppositifolia"
"speciesLink",,,"2021-12-09T11:10:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487626","3609","Shirasuna, RT",,,,,,,,,,,,"2014","10","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Lote 1.Parada de taipas.",,,,"-23.402111","-46.502056",,,,,,,,,,,,"Mamede, MCH",,"2015-06-24",,,"Niedenzuella glabra",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Niedenzuella",,,,"glabra",,,,,,,,,,,,,,"Niedenzuella glabra",,,,,,,"Brasil",,,,,,,"-23.402111","-46.502056","(Spreng.) W.R.Anderson","Splink","24",,,"06",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3609","2014","Mamede, M.C.H.","2015",,"Shirasuna",,"brazil","sao paulo","sao paulo","lote 1",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.402111,-46.502056,"coord_original","miliseconds",1256574,"Low","coord_original","check_local.2municip.","Niedenzuella glabra","(Spreng.) W.R.Anderson","possibly_ok","Malpighiaceae","Niedenzuella glabra","(Spreng.) W.R.Anderson","species","name accepted","bfo-8927",,,"Niedenzuella glabra (Spreng.) W.R.Anderson","Niedenzuella","Malpighiaceae","high","Niedenzuella glabra"
"speciesLink",,,"2021-12-09T11:08:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487568","1060","Almeida Scabbia, RJ; Kameyama, C",,,,,,,,,,,,"2013","12","19",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Alça de acesso ao Aeroporto de Guarulhos.",,,,"-23.394611","-46.454278",,,,,,,,,,,,"Nicolau, SA",,"2016-03-23",,,"Ocotea corymbosa",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"corymbosa",,,,,,,,,,,,,,"Ocotea corymbosa",,,,,,,"Brasil","745","745",,,,,"-23.394611","-46.454278","(Meisn.) Mez","Splink","23",,,"03",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","1060","2013","Nicolau, S.A.","2016","Kameyama, C.","Scabbia",,"brazil","sao paulo","guarulhos","alca de acesso ao aeroporto de guarulhos",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.394611,-46.454278,"coord_original","miliseconds",1256827,"Low","coord_original","check_local.2municip.","Ocotea corymbosa","(Meisn.) Mez","possibly_ok","Lauraceae","Ocotea corymbosa","(Meisn.) Mez","species","name accepted","bfo-8496",,,"Ocotea corymbosa (Meisn.) Mez","Ocotea","Lauraceae","high","Ocotea corymbosa"
"speciesLink",,,"2024-08-06T09:14:45",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50640","17","A. Maruyama & L. Cicco",,,,,,,,,,,,"2015","05","17",,,,,,,,"SP","Cotia","Cotia","Floresta Ombrófila Densa",,,,"-23.370278","-46.458889",,,,,,,,,,,,"J.B.Baitello",,"2016-07-06",,,"Ocotea lancifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"lancifolia",,,,,,,,,,,,,,"Ocotea lancifolia",,,,,,,"Brasil","926","926",,,,,,,"(Schott) Mez","Splink","06",,,"07",,"2016",,,,"SPSF00050640","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Maruyama, A.","17","2015","Baitello, J.B.","2016","Cicco, L.","Maruyama",,"brazil","sao paulo","cotia","floresta ombrofila densa",,"locality","brazil_sao paulo_cotia","brazil_sao paulo_cotia",-23.67461236,-46.96037555,"county","brazil_sao paulo_cotia","Brazil","São Paulo","Cotia",,"ibge",TRUE,-23.370278,-46.458889,"coord_original","seconds",972585,"Low","coord_original","check_local.2municip.","Ocotea lancifolia","(Schott) Mez","possibly_ok","Lauraceae","Ocotea lancifolia","(Schott) Mez","species","name accepted","bfo-8466",,,"Ocotea lancifolia (Schott) Mez","Ocotea","Lauraceae","high","Ocotea lancifolia"
"speciesLink",,,"2021-12-09T11:08:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"487570","1054","Almeida Scabbia, RJ; Kameyama, C",,,,,,,,,,,,"2013","12","19",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Alça de acesso ao Aeroporto de Guarulhos.",,,,"-23.394611","-46.454278",,,,,,,,,,,,"Almeida Scabbia, RJ",,"2013-12-19",,,"Ocotea pulchella",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"pulchella",,,,,,,,,,,,,,"Ocotea pulchella",,,,,,,"Brasil","745","745",,,,,"-23.394611","-46.454278","(Nees & Mart.) Mez","Splink","19",,,"12",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","1054","2013","Scabbia, R.J.A.","2013","Kameyama, C.","Scabbia",,"brazil","sao paulo","guarulhos","alca de acesso ao aeroporto de guarulhos",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.394611,-46.454278,"coord_original","miliseconds",1179930,"Low","coord_original","check_local.2municip.","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae","low","Ocotea pulchella"
"speciesLink",,,"2023-08-25T09:17:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488127","1285","Aragaki, S; et al.",,,,,,,,,,,,"2013","04","23",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Cabuçu, Proguaru.",,,,"-23.413028","-46.541861",,,,,,,,,,,,"Rodrigues, RS",,"2015-03-06",,,"Olyra glaberrima",,,,,,,"Plantae",,,,,"Poaceae",,,,"Olyra",,,,"glaberrima",,,,,,,,,,,,,,"Olyra glaberrima",,,,,,,"Brasil","698","698",,,,,"-23.413028","-46.541861","Raddi","Splink","06",,,"03",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aragaki, S.","1285","2013","Rodrigues, R.S.","2015",,"Aragaki",,"brazil","sao paulo","guarulhos","cabucu",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.413028,-46.541861,"coord_original","miliseconds",1180294,"Low","coord_original","check_local.2municip.","Olyra glaberrima","Raddi","possibly_ok","Poaceae","Olyra glaberrima","Raddi","species","name accepted","bfo-13366",,,"Olyra glaberrima Raddi","Olyra","Poaceae","low","Olyra glaberrima"
"speciesLink",,,"2024-08-06T09:12:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52868","4547","S.A.Nicolau & R.S. Bianchini & M.Enoque",,,,,,,,,,,,"2013","04","05",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.4125","-46.542222",,,,,,,,,,,,"R.T.Shirasuna",,,,,"Oplismenus hirtellus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Oplismenus",,,,"hirtellus",,,,,,,,,,,,,,"Oplismenus hirtellus",,,,,,,"Brasil",,,,,,,,,"(L.) P.Beauv.","Splink",,,,,,,,,,"SPSF00052868","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Nicolau, S.A.","4547","2013","Shirasuna, R.T.",,"Bianchini, R.S.; Enoque, M.","Nicolau",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.4125,-46.542222,"coord_original","seconds",994404,"Low","coord_original","ok_same_resolution","Oplismenus hirtellus","(L.) P.Beauv.","possibly_ok","Poaceae","Oplismenus hirtellus","(L.) P.Beauv.","species","name accepted","bfo-13371",,,"Oplismenus hirtellus (L.) P.Beauv.","Oplismenus","Poaceae","high","Oplismenus hirtellus"
"speciesLink",,,"2023-06-16T09:13:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"513571","1311","Aragaki, S; et al.",,,,,,,,,,,,"2013","01","19",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Estrada do Cabuçu, Sítio Sr. José Aparecido",,,,"-23.415556","-46.55",,,,,,,,,,,,,,,,,"Ossaea amygdaloides",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Ossaea",,,,"amygdaloides",,,,,,,,,,,,,,"Ossaea amygdaloides",,,,,,,"Brasil","700","700",,,,,"-23.415556","-46.55","(DC.) Triana","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aragaki, S.","1311","2013",,,,"Aragaki",,"brazil","sao paulo","guarulhos","estrada do cabucu, sitio sr",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.415556,-46.55,"coord_original","seconds",1180547,"Low","coord_original","check_local.2municip.","Ossaea amygdaloides","(DC.) Triana","possibly_ok","Melastomataceae","Ossaea amygdaloides","(DC.) Triana","species","name accepted","bfo-9829",,,"Ossaea amygdaloides (DC.) Triana","Ossaea","Melastomataceae","unknown","Ossaea amygdaloides"
"gbif","1.48107437393422e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4273808",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4273808","SPF00118046","359","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-03-04","1993","3","4","04/03/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Garcia, RJF",,"1995-01-01",,,"Ouratea parviflora (DC.) Baill.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Ochnaceae",,,,"Ouratea","Ouratea",,,"parviflora",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Ouratea parviflora","Ouratea parviflora (DC.) Baill.","Ouratea parviflora (DC.) Baill.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/80/46/spf00118046.dzi","Brasil","-9999","0",,,,,,,"(A.DC.) Baill.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","359","1993","Garcia, R.J.F.","1995",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",613082,"Low","coord_original","ok_same_resolution","Ouratea parviflora","(A.DC.) Baill.","name_w_authors","Ochnaceae","Ouratea parviflora","(A.DC.) Baill.","species","author misspelled","bfo-31716",,,"Ouratea parviflora (A.DC.) Baill.","Ouratea","Ochnaceae","medium","Ouratea parviflora"
"gbif","1.13753306466615e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4986598",,"PhysicalObject",,,,"UFRN","UFRN",,"PRESERVED_SPECIMEN",,,"4986598","UFRN00024902","8","Oliveira, M.V.M.",,,,,"PRESENT",,,,,,"2017-06-15","2017","6","15","2017-06-15",,,,,,"BR","São Paulo",,"Guarulhos","Pico Pelado.",,,,"-23.424444","-46.565",,,,,,,,,,,,"Francener, A.",,"2017-07-15",,,"Oxalis triangularis A.St.-Hil.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Oxalidales",,"Oxalidaceae",,,,"Oxalis","Oxalis",,,"triangularis",,,"species",,"ACCEPTED",,"15e887a4-973c-4b84-b421-ca65584a4c75",,,TRUE,FALSE,"Oxalis triangularis","Oxalis triangularis A.St.-Hil.","Oxalis triangularis A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/2/49/2/ufrn00024902.dzi","Brasil",,,,,,,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFRN",,"Oliveira, M.V.M.","8","2017","Francener, A.","2017",,"Oliveira",,"brazil","sao paulo","guarulhos","pico pelado",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.424444,-46.565,"coord_original","seconds",404824,"Low","coord_original","check_local.2municip.","Oxalis triangularis","A.St.-Hil.","name_w_authors","Oxalidaceae","Oxalis triangularis","A.St.-Hil.","species","name accepted","bfo-12499",,,"Oxalis triangularis A.St.-Hil.","Oxalis","Oxalidaceae","low","Oxalis triangularis"
"gbif","1.4811221698448e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4937841",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4937841","SPF00118076","376","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-03-25","1993","3","25","25/03/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Garcia, RJF",,"1995-01-01",,,"Palicourea crocea (Sw.) Schult.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Palicourea","Palicourea",,,"crocea",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Palicourea crocea","Palicourea crocea (Sw.) Schult.","Palicourea crocea (Sw.) Schult.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/80/76/spf00118076.dzi","Brasil","-9999","0",,,,,,,"(Sw.) Roem. & Schult.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","376","1993","Garcia, R.J.F.","1995",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",616773,"Low","coord_original","ok_same_resolution","Palicourea crocea","(Sw.) Roem. & Schult.","name_w_authors","Rubiaceae","Palicourea crocea","(Sw.) Roem. & Schult.","species","author misspelled","bfo-20789",,,"Palicourea crocea (Sw.) Roem. & Schult.","Palicourea","Rubiaceae","medium","Palicourea crocea"
"gbif","1.48113206894408e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4937849",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4937849","SPF00118086","306","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-01-08","1993","1","8","08/01/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Taylor, CM",,"1997-01-01",,,"Psychotria forsteronioides Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Palicourea","Psychotria",,,"forsteronioides",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Palicourea forsteronioides","Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","Psychotria forsteronioides Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","DD","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/80/86/spf00118086.dzi","Brasil","-9999","0",,,,,,,"Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","306","1993","Taylor, C.M.","1997",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",617839,"Low","coord_original","ok_same_resolution","Palicourea forsteronioides","(Müll.Arg.) C.M.Taylor","name_w_authors","Rubiaceae","Palicourea forsteronioides","(Müll.Arg.) C.M.Taylor","species","replaced synonym","bfo-604057","Palicourea forsteronioides","(Müll.Arg.) C.M.Taylor","Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","Palicourea","Rubiaceae","high","Palicourea forsteronioides"
"gbif","1.48102831219406e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4937850",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4937850","SPF00118087","351","Garcia, RJF",,,,,"PRESENT",,,,,,"1993-03-03","1993","3","3","03/03/93",,,,,,"BR","São Paulo",,"São Paulo","Parque Santo Dias",,,,"-23.394722","-46.462222",,,,,,,,,,,,"Garcia, RJF",,"1995-01-01",,,"Psychotria malaneoides Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Palicourea","Psychotria",,,"malaneoides",,,"species",,"SYNONYM",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Palicourea malaneoides","Palicourea malaneoides (Müll.Arg.) C.M.Taylor","Psychotria malaneoides Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","DD","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/11/80/87/spf00118087.dzi","Brasil","-9999","0",,,,,,,"Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Garcia, R.J.F.","351","1993","Garcia, R.J.F.","1995",,"Garcia",,"brazil","sao paulo","sao paulo","parque santo dias",,"locality","brazil_sao paulo_sao paulo_parque santo dias","brazil_sao paulo_sao paulo_pm santo dias",-23.663932,-46.77373,"locality","brazil_sao paulo_sao paulo_pm santo dias","Brazil","São Paulo","São Paulo","PM Santo Dias","treeco",TRUE,-23.394722,-46.462222,"coord_original","seconds",608875,"Low","coord_original","ok_same_resolution","Palicourea malaneoides","(Müll.Arg.) C.M.Taylor","name_w_authors","Rubiaceae","Palicourea malaneoides","(Müll.Arg.) C.M.Taylor","species","replaced synonym","bfo-604058","Palicourea malaneoides","(Müll.Arg.) C.M.Taylor","Palicourea malaneoides (Müll.Arg.) C.M.Taylor","Palicourea","Rubiaceae","medium","Palicourea malaneoides"
"speciesLink",,,"2024-08-30T08:53:40",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"488341","748","Almeida Scabbia, RJ; et al.",,,,,,,,,,,,"2012","10","19",,,,,,,,"São Paulo","Guarulhos","Guarulhos","Instituto Manuel Giesteira",,,,"-23.409222","-46.530944",,,,,,,,,,,,"Almeida Scabbia, RJ",,"2012-11-30",,,"Palicourea marcgravii",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Palicourea",,,,"marcgravii",,,,,,,,,,,,,,"Palicourea marcgravii",,,,,,,"Brasil","817","817",,,,,"-23.409222","-46.530944","A.St.-Hil.","Splink","30",,,"11",,"2012",,,,"SP0488341",,,,,,,,,,,,,,,,,,,"SP",,"Scabbia, R.J.A.","748","2012","Scabbia, R.J.A.","2012",,"Scabbia",,"brazil","sao paulo","guarulhos","instituto manuel giesteira",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.409222,-46.530944,"coord_original","miliseconds",1164407,"Low","coord_original","check_local.2municip.","Palicourea marcgravii","A.St.-Hil.","possibly_ok","Rubiaceae","Palicourea marcgravii","A.St.-Hil.","species","name accepted","bfo-14140",,,"Palicourea marcgravii A.St.-Hil.","Palicourea","Rubiaceae","low","Palicourea marcgravii"
