"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.96032565950524e-314","DORADO, A.J. 1992. Planificação ambiental no Parque Ecológico do Tietê, na região metropolitana de São Paulo. Dissertação de Mestrado. Instituto de Biociências - USP. São Paulo.","2002-09-16","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"27260004","2726",,"Alejandro J. Dorado","467",,,,"PRESENT",,,,,,"1991-01-01/1991-12-31","1991",,,,"Vegetação secundária","Levantamento Fitossociológico.. Grau de cobertura /abundância de Braun-Blanquet",,,"3295","BR","Sp",,"São Paulo","Cangaiba","Cangaiba",,,"-23.490977","-46.5190982",,,,,,,,,,,,,,,,"7975964","Senecio brasiliensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Senecio","Senecio",,,"brasiliensis",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Senecio brasiliensis","Senecio brasiliensis (Spreng.) Less.","Senecio brasiliensis (Spreng.) Less.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Spreng.) Less.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Dorado, A.J.",,"1991",,,,"Dorado",,"brazil","sao paulo","sao paulo","cangaiba",,"locality","brazil_sao paulo_sao paulo_cangaiba","brazil_sao paulo_sao paulo_cangaiba",-23.49917741,-46.51853169,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.490977,-46.5190982,"coord_original","miliseconds",729632,"Low","coord_original","ok_same_resolution","Senecio brasiliensis","(Spreng.) Less.","name_w_authors","Asteraceae","Senecio brasiliensis","(Spreng.) Less.","species","name accepted","bfo-27354",,,"Senecio brasiliensis (Spreng.) Less.","Senecio","Asteraceae","unknown","Senecio brasiliensis"
"gbif","2.46151101758512e-314",,"2024-11-19 13:03:55",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/251945592","251945592",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-11-15T09:54","2024","11","15","2024/11/15 09:54",,,,,,"BR","São Paulo",,,"Chácara Miguel Badra, Suzano - SP, Brasil","Chácara Miguel Badra, Suzano - SP, Brasil",,,"-23.508903","-46.317304","8",,,,,,,,"564846270",,,"Luciano Bernardes",,"2024-11-16 23:08:43",,"168820","Senecio madagascariensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Senecio","Senecio",,,"madagascariensis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Senecio madagascariensis","Senecio madagascariensis Poir.","Senecio madagascariensis Poir.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Poir.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","chacara miguel badra","chacara miguel badra",,"locality","brazil_sao paulo_chacara miguel badra","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.508903,-46.317304,"coord_original","miliseconds",895422,"Low","coord_original","check_local.2state","Senecio madagascariensis","Poir.","name_w_authors","Asteraceae","Senecio madagascariensis","Poir.","species","name accepted","bfo-622756",,,"Senecio madagascariensis Poir.","Senecio","Asteraceae","low","Senecio madagascariensis"
"speciesLink",,,"2023-03-09T11:32:13",,,"2",,"UNICAMP","UEC",,"S",,,,"30901","39981","Gehrt, A",,,,,,,,,,,,"1939","03","01",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Silva, ASL",,"1985-NA-NA",,,"Acacia paniculata",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Acacia",,,,"paniculata",,,,,,,,,,,,,,"Acacia paniculata",,,,,,,"Brazil",,,,,,,"0","0","(L.) Willd.","Splink",,,,,,"1985",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Gehrt, A.","39981","1939","Silva, A.S.L.","1985",,"Gehrt",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1270261,"Low","coord_original","ok_same_resolution","Senegalia tenuifolia","(L.) Britton & Rose","possibly_ok","Fabaceae","Senegalia tenuifolia","(L.) Britton & Rose","species","author misspelled|replaced synonym","bfo-101020","Senegalia tenuifolia","(L.) Britton & Rose","Senegalia tenuifolia (L.) Britton & Rose","Senegalia","Fabaceae","high","Senegalia tenuifolia"
"gbif","2.40494876586642e-314",,"2024-05-21 13:22:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/211511800","211511800",,"Vinícius Gonzaga Oliveira",,,,,"PRESENT",,,,,,"2024-04-29T07:19","2024","4","29","2024/04/29 07:19",,,,,,"BR","São Paulo",,,"Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil","Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil",,,"-23.48014","-46.347266","147",,,,,,,,"478505693",,,"Vinícius Gonzaga Oliveira",,"2024-04-29 12:24:26",,"81515","Senna alata",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"alata",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Senna alata","Senna alata (L.) Roxb.","Senna alata (L.) Roxb.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(L.) Roxb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Oliveira, V.G.",,"2024","Oliveira, V.G.","2024",,"Oliveira",,"brazil","sao paulo","parque ecologico mario do canto - r","parque ecologico mario do canto - r",,"locality","brazil_sao paulo_parque ecologico mario canto r","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48014,-46.347266,"coord_original","miliseconds",790641,"Low","coord_original","check_local.2state","Senna alata","(L.) Roxb.","name_w_authors","Fabaceae","Senna alata","(L.) Roxb.","species","name accepted","bfo-83691",,,"Senna alata (L.) Roxb.","Senna","Fabaceae","low","Senna alata"
"gbif","2.39774839247045e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/209872269","209872269",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-26T11:14","2024","4","26","2024/04/26 11:14",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.48376","-46.51543","122",,,,,,,,"476190325",,,"Luciano Bernardes",,"2024-04-27 00:12:11",,"138577","Senna pendula",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"pendula",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Senna pendula","Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"(Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48376,-46.51543,"coord_original","miliseconds",788945,"Low","coord_original","check_local.2state","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae","low","Senna pendula"
"speciesLink",,,"2023-12-20T16:09:08",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"67851","s.n.","Brito, B",,,,,,,,,,,,"1990","06",,,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Somner, GV",,"1996-09-26",,,"Serjania laruotteana",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Serjania",,,,"laruotteana",,,,,,,,,,,,,,"Serjania laruotteana",,,,,,,"Brasil",,,,,,,"0","0","Cambess.","Splink","26",,,"09",,"1996",,,,"SPF00067851",,,,,,,,,,,,,,,,,,,"SPF",,"Brito, B.",,"1990","Somner, G.V.","1996",,"Brito",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1362410,"Low","coord_original","ok_same_resolution","Serjania laruotteana","Cambess.","possibly_ok","Sapindaceae","Serjania laruotteana","Cambess.","species","name accepted","bfo-20960",,,"Serjania laruotteana Cambess.","Serjania","Sapindaceae","high","Serjania laruotteana"
"speciesLink",,,"2013-02-07T10:19:16",,,"145",,"UMC","HUMC",,"S",,,,"3618","01","F.L.F. Widmer",,,,,,,,,,,,"2005","03","05",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar Solo úmido, próximo ao rio Tietê, ambiente aberto.",,,,"-23.5228","-46.1883",,"28666",,,,,,,,,,,,,,,"Setaria sp.",,,,,,,"Plantae",,,,,"Poaceae",,,,"Setaria",,,,"sp.",,,,,,,,,,,,,,"Setaria sp.",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Widmer, F.L.F.","01","2005",,,,"Widmer",,"brazil","sao paulo","mogi das cruzes","mata ciliar solo umido",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds",1004136,"High","locality_exact","check_local.2municip.","Setaria","P. Beauv.","indet","Poaceae","Setaria","P. Beauv.","genus","name accepted","bfo-13581",,,"Setaria P. Beauv.","Setaria","Poaceae","unknown",
"speciesLink",,,"2013-02-07T10:18:52",,,"145",,"UMC","HUMC",,"S",,,,"3853","0016","Amabis, D., Parrilho",,,,,,,,,,,,"2007","03","17",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","A.P.A da Várzea do Rio Tietê. Dist. César de So Ambinte aberto com luminosidade, solo seco, material coletado na beira da estrada.",,,,"-23.533056","-46.144722",,,,,,,,,,,,,,,,,"Sida sp.",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Sida",,,,"sp.",,,,,,,,,,,,,,"Sida sp.",,,,,,,"Brazil",,,,,,,"23S31'59""","46W08'41""",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Amabis, D.","0016","2007",,,"Parrilho","Amabis",,"brazil","sao paulo","mogi das cruzes","material coletado na beira da estrada",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533056,-46.144722,"coord_original","seconds",1003953,"Low","coord_original","check_local.2municip.","Sida","L.","indet","Malvaceae","Sida","L.","genus","name accepted","bfo-9203",,,"Sida L.","Sida","Malvaceae","unknown",
"speciesLink",,,"2013-02-07T10:18:43",,,"145",,"UMC","HUMC",,"S",,,,"4069","19","Augusto, H., Fukunag",,,,,,,,,,,,"2007","03","03",,,,,,,,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito César de Souza prox. da Indústria Café S Várzea, solo úmido, ensolarado.",,,,"-23.533056","-46.145556",,,,,,,,,,,,"A. Chautems",,"2008-08-NA",,,"Sinningia elatior",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Sinningia",,,,"elatior",,,,,,,,,,,,,,"Sinningia elatior",,,,,,,"Brazil",,,,,,,"23S31'59""","46W08'44""","(Kunth) Chautems","Splink",,,,"08",,"2008",,,,,"Southern America",,,,,,,,,,,,,,,,,,"HUMC",,"Augusto, H.","19","2007","Chautems, A.","2008","Fukunag","Augusto",,"brazil","sao paulo","mogi das cruzes","distrito cesar de souza prox",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533056,-46.145556,"coord_original","seconds",1079473,"Low","coord_original","check_local.2municip.","Sinningia elatior","(Kunth) Chautems","possibly_ok","Gesneriaceae","Sinningia elatior","(Kunth) Chautems","species","name accepted","bfo-7898",,,"Sinningia elatior (Kunth) Chautems","Sinningia","Gesneriaceae","high","Sinningia elatior"
"gbif","1.86425591086229e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/113614693","113614693",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2022-04-29","2022","4","29","2022/04/29",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.495335","-46.529593","61",,,,,,,,"253790930",,,"Luciano Bernardes",,"2022-04-30 00:03:13",,"59035","Solanum americanum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"americanum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Solanum americanum","Solanum americanum Mill.","Solanum americanum Mill.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Mill.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2022","Bernardes, L.","2022",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495335,-46.529593,"coord_original","miliseconds",682728,"Low","coord_original","check_local.2state","Solanum americanum","Mill.","name_w_authors","Solanaceae","Solanum americanum","Mill.","species","name accepted","bfo-14725",,,"Solanum americanum Mill.","Solanum","Solanaceae","low","Solanum americanum"
"speciesLink",,,"2024-08-06T09:17:08",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"35211",,"M.N.Sakita",,,,,,,,,,,,"2005","08","10",,,,,,,,"SP","Itaquaquecetuba","Itaquaquecetuba","estrada do Mandi",,,,"-23.48","-46.34",,"8753",,,,,,,,,,"J.B.Baitello",,"2005-08-12",,,"Solanum concinnum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum",,,,"concinnum",,,,,,,,,,,,,,"Solanum concinnum",,,,,,,"Brasil",,,,,,,,,"Schott ex Sendt.","Splink","12",,,"08",,"2005",,,,"SPSF00035211","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2005","Baitello, J.B.","2005",,"Sakita",,"brazil","sao paulo","itaquaquecetuba","estrada do mandi",,"locality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",987053,"Low","coord_original","check_local.2municip.","Solanum concinnum","Schott ex Sendtn.","possibly_ok","Solanaceae","Solanum concinnum","Schott ex Sendtn.","species","author misspelled","bfo-14752",,,"Solanum concinnum Schott ex Sendtn.","Solanum","Solanaceae","low","Solanum concinnum"
"gbif","8.28293957011716e-315",,"2017-10-17 21:49:15",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1371807","RB01371807","7658","Forero, E.  (Forero, Enrique;  Forero-Gonzalez, Enrique); S.L. Jung; M;M;MR;F; Melo; M.G.L. Wanderley",,,,,"PRESENT",,,,,,"1980-08-27","1980","8","27",,,,,,,"BR","São Paulo",,"Santo André","Paranapiacaba.",,,,"-23.466667","-46.35",,,,,,,,,,,,"J.R. Stehmann",,"2015-07-08",,,"Solanum inornatum Witasek",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"inornatum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Solanum inornatum","Solanum inornatum Witasek","Solanum inornatum Witasek","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/18/7/01371807.jpg","Brasil",,,,,,,"23º28´","46º21´W","Witasek","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Forero, E.","7658","1980","Stehmann, J.R.","2015","Jung, S.L.; M; M; Mr; F; Melo; Wanderley, M.G.L.","Forero",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.466667,-46.35,"coord_original","minutes",303360,"Low","coord_original","ok_same_resolution","Solanum inornatum","Witasek","name_w_authors","Solanaceae","Solanum inornatum","Witasek","species","name accepted","bfo-14784",,,"Solanum inornatum Witasek","Solanum","Solanaceae","high","Solanum inornatum"
"gbif","1.99339014960179e-314",,"2024-08-06 16:12:02",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/136469980","136469980",,"Enéas V. Gouvêa Junior",,,,,"PRESENT",,,,,,"2022-09-23T08:51","2022","9","23","2022/09/23 08:51",,,,,,"BR","São Paulo",,,"Parque Ecológico do Tietê, SP","Parque Ecológico do Tietê, SP",,,"-23.495176","-46.519442","200",,,,,,,,"300589571",,,"Enéas V. Gouvêa Junior",,"2022-09-25 18:56:43",,"133287","Solanum mauritianum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"mauritianum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Solanum mauritianum","Solanum mauritianum Scop.","Solanum mauritianum Scop.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"Scop.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Gouvea Junior, E.V.",,"2022","Gouvea Junior, E.V.","2022",,"Gouvea Junior",,"brazil","sao paulo","parque ecologico do tiete","parque ecologico do tiete",,"locality","brazil_sao paulo_parque ecologico tiete","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.495176,-46.519442,"coord_original","miliseconds",755710,"Low","coord_original","check_local.2state","Solanum mauritianum","Scop.","name_w_authors","Solanaceae","Solanum mauritianum","Scop.","species","name accepted","bfo-14809",,,"Solanum mauritianum Scop.","Solanum","Solanaceae","low","Solanum mauritianum"
"speciesLink",,,"2025-01-10T15:23:38",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"3559","47","Tajiri, N.S.",,,,,,,,,,,,"1971","11","11",,,,,,,,"São Paulo","Itaquaquecetuba","Itaquaquecetuba",,,,,"-23.48","-46.34",,"8753",,,,,,,,,,"Tajiri, N.S.",,"1973-10-23",,,"Solanum brasilianum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"brasilianum",,,,,,,,,,,,,,"Solanum brasilianum",,,,,,,"Brasil",,,,,,,,,"Dunal","Splink","23",,,"10",,"1973",,,,"BOTU003559","América",,,,,,,,,,,,,,,,,,"BOTU",,"Tajiri, N.S.","47","1971","Tajiri, N.S.","1973",,"Tajiri",,"brazil","sao paulo","itaquaquecetuba",,,"municipality","brazil_sao paulo_itaquaquecetuba","brazil_sao paulo_itaquaquecetuba",-23.46138962,-46.3344174,"county","brazil_sao paulo_itaquaquecetuba","Brazil","São Paulo","Itaquaquecetuba",,"ibge",TRUE,-23.48,-46.34,"coord_original","miliseconds",1445744,"Low","coord_original","ok_same_resolution","Solanum paniculatum","L.","possibly_ok","Solanaceae","Solanum paniculatum","L.","species","replaced synonym","bfo-14821","Solanum paniculatum","L.","Solanum paniculatum L.","Solanum","Solanaceae","low","Solanum paniculatum"
"gbif","2.39710526820739e-314",,"2024-08-04 21:54:04",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/209872242","209872242",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-26T10:55","2024","4","26","2024/04/26 10:55",,,,,,"BR","São Paulo",,,"Vila Santo Henrique, São Paulo - SP, Brasil","Vila Santo Henrique, São Paulo - SP, Brasil",,,"-23.48376","-46.51543","122",,,,,,,,"476190295",,,"Luciano Bernardes",,"2024-04-27 00:12:08",,"169078","Solanum pseudocapsicum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"pseudocapsicum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Solanum pseudocapsicum","Solanum pseudocapsicum L.","Solanum pseudocapsicum L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santo henrique","vila santo henrique",,"locality","brazil_sao paulo_vila santo henrique","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.48376,-46.51543,"coord_original","miliseconds",788481,"Low","coord_original","check_local.2state","Solanum pseudocapsicum","L.","name_w_authors","Solanaceae","Solanum pseudocapsicum","L.","species","name accepted","bfo-14834",,,"Solanum pseudocapsicum L.","Solanum","Solanaceae","low","Solanum pseudocapsicum"
