"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Rutaceae","Helietta","apiculata","Benth.","RUTACEAE Helietta apiculata Benth.","178577","GBIF","HUEFS","Santos, L.B.","609","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HUEFS0178577","Campus da Unesp Bela Vista, IGCE, próximo ao G2."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Rutaceae","Metrodorea",,"A.St.-Hil.","RUTACEAE Metrodorea A.St.-Hil.","HRCB037971","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Rutaceae","Murraya","paniculata","(L.) Jack","RUTACEAE Murraya paniculata (L.) Jack","HRCB037974","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Rutaceae","Zanthoxylum","riedelianum","Engl.","RUTACEAE Zanthoxylum riedelianum Engl.","HRCB037976","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","RB01426972","GBIF","RB","Campos, R.P.","222","Native","Latão","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/42/69/72/01426972.jpg","Trilha de acesso para Prainha Branca, logo após o desembarque da balsa de Bertioga, sentido Guarujá, trilha à esquerda do início da estrada."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Salicaceae","Xylosma",,"G.Forst.","SALICACEAE Xylosma G.Forst.","HRCB037539","Splink","HRCB",,,,"Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","HUEFS178727","GBIF","HUEFS","Prata, E.M.B.","51257","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/17/87/27/huefs00178727.dzi","Floresta estadual Edmundo Navarro de Andrade - FEENA. Último talhão do Arboreto contorna do pela Trilha da Saúde."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Sapindaceae","Blighia","sapida","K.D.Koenig","SAPINDACEAE Blighia sapida K.D.Koenig","HRCB037986","Splink","HRCB",,,"Cultivated","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Sapindaceae","Cupania",,"L.","SAPINDACEAE Cupania L.","RBR00058885","Splink","RBR",,,,"Latão","Ouro",,"Talhão 120 – ª. Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","72992","GBIF","HRCB","Arantes, F.M.","49","Native","Latão","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Sapindaceae","Serjania","caracasana","(Jacq.) Willd.","SAPINDACEAE Serjania caracasana (Jacq.) Willd.","74","GBIF","SHPR","Biral, L.","1210","Native","Bronze","Ouro",,"FEENA- Floresta Estadual Edmundo Navarro de Andrade."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","HRCB037720","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Brugmansia","suaveolens","(Willd.) Sweet","SOLANACEAE Brugmansia suaveolens (Willd.) Sweet","55605","GBIF","IAC","Costa, R.M.","s/nº","Naturalized","Bronze","Prata",,"Campus da Unesp"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Brunfelsia","pauciflora","(Cham. & Schltdl.) Benth.","SOLANACEAE Brunfelsia pauciflora (Cham. & Schltdl.) Benth.","HRCB037993","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Capsicum","baccatum","L.","SOLANACEAE Capsicum baccatum L.","126629","GBIF","BHCB","Moura, L.","s.n.","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Capsicum","flexuosum","Sendtn.","SOLANACEAE Capsicum flexuosum Sendtn.","126631","GBIF","BHCB","Moura, L.","s.n.","Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","120405621","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Rio Claro, SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Iochroma","arborescens","(L.) J.M.H. Shaw","SOLANACEAE Iochroma arborescens (L.) J.M.H. Shaw","100852655","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Rio Claro, SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Solanum","capsicoides","All.","SOLANACEAE Solanum capsicoides All.","206364529","GBIF","Observations","Sumiyori, G.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","RBR00058881","Splink","RBR",,,"Native","Latão","Ouro",,"Floresta Estadual Edmundo Navarro de Andrade"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Solanum","donianum","Walp.","SOLANACEAE Solanum donianum Walp.","HRCB037997","Splink","HRCB",,,"Unknown","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","75060030","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.","66397","GBIF","HRCB","Lombardi, J.A.","10609","Native","Bronze","Prata",,"campus da UNESP, Bela Vista"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Solanaceae","Solanum","torvum","Sw.","SOLANACEAE Solanum torvum Sw.","71713819","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Res. Florenca, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Talinaceae","Talinum","fruticosum","(L.) Juss.","TALINACEAE Talinum fruticosum (L.) Juss.","106247328","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Jardim Vila Bela, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Ferns and Lycophytes","Thelypteridaceae","Christella","dentata","(Forssk.) Brownsey & Jermy","THELYPTERIDACEAE Christella dentata (Forssk.) Brownsey & Jermy","04740","GBIF","SJRP","Colli, A.T.",,"Naturalized","Ouro","Prata",,"campus da UNESP"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Turneraceae","Turnera","subulata","Sm.","TURNERACEAE Turnera subulata Sm.","149641253","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Bela Vista, Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","2987464","GBIF","MO","Moura, L.C.","13","Native","Bronze","Bronze",,"Horto Florestal Navarro de Andrade. Coordenada calculada."
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","108618749","GBIF","Observations","Azevedo, I.",,"Native","Bronze","Bronze",,"Rio Claro - SP, Brasil"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata var. virgata (Ruiz & Pav.) Juss.","HRCB038034","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Verbenaceae","Citharexylum","myrianthum","Cham.","VERBENACEAE Citharexylum myrianthum Cham.","13377","GBIF","VIES","Biral, L.","633","Native","Bronze","Bronze","https://images.cria.org.br/viewer/VIES013377","UNESP - Campus Bela Vista Jardim central"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE",,"Verbenaceae","Cytharexylum","myrianthum",,"VERBENACEAE Cytharexylum myrianthum","HRCB056352","Splink","HRCB",,"633",,"Bronze","Bronze",,"UNESP - Campus Bela Vista Jardim central"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","77637782","GBIF","Observations","Amandaeburneom",,"Naturalized","Bronze","Bronze",,"Rio Claro, SP, BR"
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","HRCB038033","Splink","HRCB",,,"Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Vitaceae","Cissus","spinosa","Cambess.","VITACEAE Cissus spinosa Cambess.","HRCB054661","Splink","HRCB",,"607","Native","Ouro","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","HRCB048207","Splink","HRCB",,"227","Native","Ouro","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","HRCB055662","Splink","HRCB",,"618","Native","Bronze","Bronze",,
"FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE","Angiosperms","Zingiberaceae","Alpinia","zerumbet","(Pers.) B.L.Burtt & R.M.Sm.","ZINGIBERACEAE Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","HRCB048117","Splink","HRCB",,"130","Cultivated","Bronze","Bronze",,
