"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","hyemalis","A.St.-Hil. & Naudin","MELASTOMATACEAE Miconia hyemalis A.St.-Hil. & Naudin","SPSF00033028","Splink","SPSF",,"461","Native","Ouro","Ouro",,"Parque Estadual Campos do Jordão, trilha Celestina."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","inconspicua","Miq.","MELASTOMATACEAE Miconia inconspicua Miq.","SPSF00008379","Splink","SPSF",,"s/n","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","HMACK00003431-B.Petrocelli1-11/4/2014 TrilhadoPomar CamposdoJordão SP Brasil","Splink","MACK",,"1","Native","Latão","Bronze",,"Trilha do Pomar"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","MBM158595","Splink","MBM",,"621","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","lymanii","Wurdack","MELASTOMATACEAE Miconia lymanii Wurdack","73573","GBIF","UEC","Valeriano, D.D.B.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC025094","Parque Estadual de Campos do Jordão - Es"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","SPSF00031377","Splink","SPSF",,"15","Native","Ouro","Ouro",,"Parque Estadual, região de São José dos Alpes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","SPSF00014763","Splink","SPSF",,"735","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","shepherdii","R.Goldenb. & Reginato","MELASTOMATACEAE Miconia shepherdii R.Goldenb. & Reginato","865","Splink","MACK",,"605","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","SPSF00033038","Splink","SPSF",,"471","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Microlicia","acuminata","Naudin","MELASTOMATACEAE Microlicia acuminata Naudin","SPSF00054759","Splink","SPSF",,"105","Native","Prata","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Microlicia","isophylla","DC.","MELASTOMATACEAE Microlicia isophylla DC.","SPSF00033027","Splink","SPSF",,"460","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","elegans","Gardner","MELASTOMATACEAE Pleroma elegans Gardner","SPSF00008388","Splink","SPSF",,,"Native","Bronze","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","estrellense","(Raddi) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma estrellense (Raddi) P.J.F.Guim. & Michelang.","SPSF00010168","Splink","SPSF",,"405","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","fissinervium","Schrank et Mart. ex DC.","MELASTOMATACEAE Pleroma fissinervium Schrank et Mart. ex DC.","SPSF00047552","Splink","SPSF",,"92","Native","Prata","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","fothergillii","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","MBM189670","Splink","MBM",,"604","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","foveolatum","(Naudin) Triana","MELASTOMATACEAE Pleroma foveolatum (Naudin) Triana","SPSF00011968","Splink","SPSF",,"548","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","frigidulum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma frigidulum (Schrank et Mart. ex DC.) Triana","MBM00441205","GBIF","MBM","Lozano, E.D.","4349","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/12/5/mbm00441205.dzi","Estrada para o Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","gaudichaudianum","(DC.) A. Gray","MELASTOMATACEAE Pleroma gaudichaudianum (DC.) A. Gray","SPSF00015296","Splink","SPSF",,"286","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","granulosum","(Desr.) D. Don","MELASTOMATACEAE Pleroma granulosum (Desr.) D. Don","MBM194019","Splink","MBM",,"12","Native","Ouro","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","hospitum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma hospitum (Schrank et Mart. ex DC.) Triana","SPSF00010751","Splink","SPSF",,"428","Native","Ouro","Ouro",,"Parque Estadual, Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","MBM189671","Splink","MBM",,"577","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","martiusianum","(DC.) P.J.F.Guim. &Michelang.","MELASTOMATACEAE Pleroma martiusianum (DC.) P.J.F.Guim. &Michelang.","SPSF00012011","Splink","SPSF",,"577","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","mellobarretoi","(Brade) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma mellobarretoi (Brade) P.J.F.Guim. & Michelang.","RB00229943","GBIF","RB","Barreto, R.A.A.","37","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/22/99/43/00229943.jpg","parque Estadual de Campos do Jordão Folha Cartográfica SF-23-Y-B Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","mosenii","(Cogn.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma mosenii (Cogn.) P.J.F.Guim. & Michelang.","SPSF00015841","Splink","SPSF",,"31","Native","Bronze","Bronze",,"Pico do Itapeva."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","mutabile","(Vell.) Triana","MELASTOMATACEAE Pleroma mutabile (Vell.) Triana","ESAL000011195","Splink","ESAL",,"s.n.","Native","Bronze","Ouro",,"Parque Estadual Instituto Florestal, entrada casa do Diretor geral"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","oleifolium","(DC.) R. Romero & Versiane","MELASTOMATACEAE Pleroma oleifolium (DC.) R. Romero & Versiane","SPSF00011966","Splink","SPSF",,"542","Native","Ouro","Ouro",,"Parque estadual, Trilha da Cachoeira, em frente à represa, região de brejo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","SPSF00015892","Splink","SPSF",,"457","Native","Ouro","Ouro",,"Parque Estadual do Instituto Florestal, no gramado em frente à garagem"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","481","Splink","MACK",,"589","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","semidecandrum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma semidecandrum (Schrank et Mart. ex DC.) Triana","SPSF00012905","Splink","SPSF",,"s/n","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana","7997","GBIF","SPSF","Barreto, R.A.A.","242","Native","Bronze","Ouro",,"Parque Estadual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Rhynchanthera","brachyrhyncha","Cham.","MELASTOMATACEAE Rhynchanthera brachyrhyncha Cham.","3161","Splink","MACK",,"135","Native","Bronze","Ouro",,"Colônia Umuarama"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Trembleya","parviflora","(D.Don) Cogn.","MELASTOMATACEAE Trembleya parviflora (D.Don) Cogn.","SPSF00013763","Splink","SPSF",,"659","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Trembleya","phlogiformis","Mart. & Schrank ex DC.","MELASTOMATACEAE Trembleya phlogiformis Mart. & Schrank ex DC.","MBM207676","Splink","MBM",,"387","Native","Ouro","Ouro",,"Rio Sapucaí, Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","SPSF00014717","Splink","SPSF",,"731","Native","Ouro","Ouro",,"Parque Estadual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","SPSF00009420","Splink","SPSF",,"297","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Meliaceae","Cedrela","odorata","L.","MELIACEAE Cedrela odorata L.","SPSF00012340","Splink","SPSF",,"605A","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","SPSF00005744","Splink","SPSF",,,"Native","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Meliaceae","Melia","azedarach","L.","MELIACEAE Melia azedarach L.","SPSF00005693","Splink","SPSF",,,"Naturalized","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Molluginaceae","Mollugo",,"L.","MOLLUGINACEAE Mollugo L.","412992","GBIF","SP","Wanderley, M.G.L.","2792",,"Latão","Bronze",,"Trilha dos campos"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Macropeplus","dentatus","(Perkins) I.Santos & Peixoto","MONIMIACEAE Macropeplus dentatus (Perkins) I.Santos & Peixoto","SPSF00009459","Splink","SPSF",,"314","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Macropeplus","ligustrinus","(Tul.) Perkins","MONIMIACEAE Macropeplus ligustrinus (Tul.) Perkins","MBM133571","Splink","MBM",,"314","Native","Ouro","Ouro",,"Parque Estadual Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","acutissima","Perkins","MONIMIACEAE Mollinedia acutissima Perkins","6686","GBIF","HUEM","Barreto, K.D.","1212","Native","Ouro","Ouro",,"Horto Florestal, Mata de altitude"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","boracensis","Peixoto","MONIMIACEAE Mollinedia boracensis Peixoto","MBM150940","Splink","MBM",,"358","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","clavigera","Tul.","MONIMIACEAE Mollinedia clavigera Tul.","70027","GBIF","UEC","Koch, I.","26444","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC128052","Estrada antiga de Campos do Jordão a Sto. Antônio dos Pinhais"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","gilgiana","Perkins","MONIMIACEAE Mollinedia gilgiana Perkins","RB01305426","GBIF","RB","Mattos, J.","15015","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/30/54/26/01305426.jpg","Fazenda da Guarda (Reserva Florestal), quase na divisa com Minas Gerais"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","lanceolata","Ruiz & Pav.","MONIMIACEAE Mollinedia lanceolata Ruiz & Pav.","54294","GBIF","FUEL","Kuhlmann, M.","2144","Native","Latão","Bronze",,"Estrada para Minas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","1780","Splink","MACK",,"10","Native","Bronze","Ouro",,"Colônia Umuarama, Trilha das sete quedas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Monimiaceae","Mollinedia","triflora","(Spreng.) Tul.","MONIMIACEAE Mollinedia triflora (Spreng.) Tul.","176239","GBIF","ICN","Barreto, K.D.","1213","Native","Ouro","Ouro",,"Horto Florestal"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","RB01290109","GBIF","RB","Carvalho, J.P.M.","8500","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/29/1/9/01290109.jpg","Parque Estadual, Instituto Florestal, região do Paiol, próximo a um reflorestamento."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","302100","GBIF","MBM","Fiaschi, P.","516","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM302100","Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrsinaceae",,,"Batsch ex Borkh.","MYRSINACEAE Primulaceae Batsch ex Borkh.","1738","Splink","MACK",,"2",,"Latão","Ouro",,"Colônia Umuarama, Trilha das sete quedas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","SPSF00008399","Splink","SPSF",,,"Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","SPSF00011969","Splink","SPSF",,"551","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Campomanesia","pubescens","(Mart. ex DC.) O.Berg","MYRTACEAE Campomanesia pubescens (Mart. ex DC.) O.Berg","SPSF00009568","Splink","SPSF",,"362","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Corymbia","torelliana","(F.Muell.) K.D.Hill & L.A.S.Johnson","MYRTACEAE Corymbia torelliana (F.Muell.) K.D.Hill & L.A.S.Johnson","SPSF00007458","Splink","SPSF",,"s/n","Cultivated","Bronze","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","alba","Reinw. ex Blume","MYRTACEAE Eucalyptus alba Reinw. ex Blume","SPSF00008481","Splink","SPSF",,,"Cultivated","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","botryoides","Sm.","MYRTACEAE Eucalyptus botryoides Sm.","SPSF00007025","Splink","SPSF",,"s/n","Cultivated","Latão","Bronze",,"Sanatório São Paulo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","camaldulensis","Dehnh.","MYRTACEAE Eucalyptus camaldulensis Dehnh.","SPSF00003187","Splink","SPSF",,"s/n","Cultivated","Bronze","Bronze",,"Sanatório São Paulo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","globulus","Labill.","MYRTACEAE Eucalyptus globulus Labill.","SPSF00009225","Splink","SPSF",,"290","Cultivated","Latão","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","microcarpa","(Maiden) Maiden","MYRTACEAE Eucalyptus microcarpa (Maiden) Maiden","SPSF00007494","Splink","SPSF",,"s/n","Cultivated","Latão","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","nitens","(H.Deane & Maiden) Maiden","MYRTACEAE Eucalyptus nitens (H.Deane & Maiden) Maiden","SPSF00005601","Splink","SPSF",,"s/n","Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","ovata","Labill.","MYRTACEAE Eucalyptus ovata Labill.","SPSF00009427","Splink","SPSF",,"s/n","Cultivated","Latão","Bronze",,"Bairro Abernessia."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","planchoniana","F.Muell.","MYRTACEAE Eucalyptus planchoniana F.Muell.","SPSF00012615","Splink","SPSF",,"s/n","Cultivated","Latão","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","rudis","Endl.","MYRTACEAE Eucalyptus rudis Endl.","SPSF00003183","Splink","SPSF",,"s/n","Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","saligna","Sm.","MYRTACEAE Eucalyptus saligna Sm.","SPSF00012055","Splink","SPSF",,"s/n","Cultivated","Bronze","Bronze",,"Bairro Rancho Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eucalyptus","urophylla","S.T.Blake","MYRTACEAE Eucalyptus urophylla S.T.Blake","SPSF00007059","Splink","SPSF",,"s/n","Cultivated","Bronze","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","acutata","Miq.","MYRTACEAE Eugenia acutata Miq.","SPSF00014827","Splink","SPSF",,,"Native","Ouro","Bronze",,"Parque Estadual do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.","SPSF00008734","Splink","SPSF",,,"Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","dodonaeifolia","Cambess.","MYRTACEAE Eugenia dodonaeifolia Cambess.","47523","GBIF","SPSF","Barreto, T.E.","61","Native","Ouro","Ouro",,"PECJ."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","7218","GBIF","HUEM","Barreto, K.D.","1117","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","SPSF00014764","Splink","SPSF",,"738","Native","Ouro","Ouro",,"Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","ligustrina","(Sw.) Willd.","MYRTACEAE Eugenia ligustrina (Sw.) Willd.","130447","GBIF","UB","Robin, M.J.","SPSF6333","Native","Ouro","Ouro",,"Parque Estadual Campos do Jordão, Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","131080","GBIF","UB","Pereira, A.","8734","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","neomyrtifolia","Sobral","MYRTACEAE Eugenia neomyrtifolia Sobral","74159","GBIF","HAS","Mattos, J.","15913","Native","Ouro","Bronze",,"Parque Estadual na Pedra Chorona."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","speciosa","Cambess.","MYRTACEAE Eugenia speciosa Cambess.","39505","GBIF","FUEL","Robim, M.J.","s.n.","Native","Ouro","Ouro",,"Parque Estadual, região da trilha do Cigano, região da trilha do Cigano"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","sulcata","Spring ex Mart.","MYRTACEAE Eugenia sulcata Spring ex Mart.","19668","GBIF","BOTU",,"115","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","119341","Splink","ICN",,"764","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Leptospermum","scoparium","J.R.Forst. & G.Forst.","MYRTACEAE Leptospermum scoparium J.R.Forst. & G.Forst.","113268","GBIF","ALCB","Guedes, M.L.","21313","Cultivated","Ouro","Bronze","https://images.cria.org.br/viewer/ALCB058556","Jardim dos Monges Beneditinos."
