"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Peixotoa","parviflora","A.Juss.","MALPIGHIACEAE Peixotoa parviflora A.Juss.","20569","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Prata",,"Três Pontes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Stigmaphyllon","lalandianum","A.Juss.","MALPIGHIACEAE Stigmaphyllon lalandianum A.Juss.","74394","GBIF","UEC","Bernacci, L.C.","1254","Native","Ouro","Ouro",,"Estação Experimental do IAC, Região montanhosa, mata."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Tetrapterys","crispa","A.Juss.","MALPIGHIACEAE Tetrapterys crispa A.Juss.","50230","GBIF","SP","Kuhlmann, M.","1000","Native","Latão","Bronze","https://images.cria.org.br/viewer/SP020261","Monte Alegre, mata da Fazenda Santa Izabel"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malpighiaceae","Thryallis","brachystachys","Lindley","MALPIGHIACEAE Thryallis brachystachys Lindley","170175","GBIF","UEC","Kuhlmann, M.","1785","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC010599","Fazenda Nossa Senhora da Encarnação."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Abutilon",,"Mill.","MALVACEAE Abutilon Mill.","201422","GBIF","UEC","Zanetti, B.C.","20",,"Latão","Bronze","https://images.cria.org.br/viewer/UEC177891 | https://images.cria.org.br/viewer/UEC177891_v01 | https://images.cria.org.br/viewer/UEC177891_v02","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN #?# Amparo SP. Curva da Marcenaria - Casa Amarela"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","66072","GBIF","SP","Kuhlmann, M.","3294","Native","Bronze","Bronze",,"Mata da Fazenda São Lourenço"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Bombax","ceiba","L.","MALVACEAE Bombax ceiba L.","153235480","GBIF","Observations","Barbosa, L.",,"Cultivated","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Byttneria","catalpifolia","(A.St.-Hil.) Cristóbal","MALVACEAE Byttneria catalpifolia subsp. sidifolia (A.St.-Hil.) Cristóbal","49816","GBIF","SP","Kuhlmann, M.","565","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Callianthe","bedfordiana","(Hook.) Donnell","MALVACEAE Callianthe bedfordiana (Hook.) Donnell","RB01575840","GBIF","RB","Cabrini, M.D.","17","Native","Latão","Ouro",,"Serra da Lopo."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Callianthe","longifolia","(K.Schum.) Donnel","MALVACEAE Callianthe longifolia (K.Schum.) Donnel","20586","GBIF","SP","Hoehne, F.C.","s.n.","Native","Bronze","Prata",,"Três Pontes"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Callianthe","picta","(Gilles ex Hook. & Arn.) Donnell","MALVACEAE Callianthe picta (Gilles ex Hook. & Arn.) Donnell","185558655","GBIF","Observations","Reinaldogibin",,"Unknown","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Callianthe","regnellii","(Miq.) Donnell","MALVACEAE Callianthe regnellii (Miq.) Donnell","HUEM000006893","Splink","HUEM",,"11204","Native","Bronze","Ouro",,"Estrada em torno da represa Atibainha"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Callianthe","striata","(G.F.Dicks. ex Lindl.) Donnell","MALVACEAE Callianthe striata (G.F.Dicks. ex Lindl.) Donnell","47928","GBIF","SP","Kuhlmann, M.","133","Native","Ouro","Bronze",,"Amparo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","136984","GBIF","UEC","Yamamoto, L.F.","117","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC002435","Fazenda Bela Vista."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Malvaceae","Dombeya","wallichii","(Lindl.) K.Schum.","MALVACEAE Dombeya wallichii (Lindl.) K.Schum.","130668953","GBIF","Observations","Lu_tiemi",,,"Bronze","Bronze",,"Nazaré Paulista, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","177923","GBIF","UEC","Santos, K.","1280","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC002828","Mata do Macuco.&nf;739 - msm, 22.47s 4656w.."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Gaya","domingensis","Urb.","MALVACEAE Gaya domingensis Urb.","156858","GBIF","UEC","Santos, L.B.","292","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC008890","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final. Mata Atlântica, floresta estacional semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Gaya","pilosa","K.Schum.","MALVACEAE Gaya pilosa K.Schum.","49747","GBIF","SP","Kuhlmann, M.","491","Native","Ouro","Bronze",,"Fazenda Santa Izabel, Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","177264","GBIF","UEC","Santos, K.","1616","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC023847","Mata do Macuco (Fragmento G1); área total: 41,8ha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","67214","GBIF","UEC","Tamashiro, J.Y.","481","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC020271",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Heliocarpus","americanus","L.","MALVACEAE Heliocarpus americanus L.","147227","GBIF","UEC","Santos, K.","1617","Unknown","Bronze","Prata","https://images.cria.org.br/viewer/UEC062364","Mata do Macuco (Fragmento G1). Área total: 41,8ha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Heliocarpus","popayanensis","Kunth","MALVACEAE Heliocarpus popayanensis Kunth","67165","GBIF","UEC","Tamashiro, J.Y.","474","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Hibiscus","rosa-sinensis","L.","MALVACEAE Hibiscus rosa-sinensis L.","19740386","GBIF","Observations","Wisnik, N.",,"Cultivated","Bronze","Bronze",,"Amparo, SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Hibiscus","sabdariffa","L.","MALVACEAE Hibiscus sabdariffa L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Malvaceae","Hibiscus","schizopetalus","(Dyer) Hook.f.","MALVACEAE Hibiscus schizopetalus (Dyer) Hook.f.","35721220","GBIF","Observations","Wisnik, N.",,,"Bronze","Bronze",,"Velhobol, Amparo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","48063","GBIF","SP","Kuhlmann, M.","278","Native","Ouro","Bronze",,"Estação Experimental, Amparo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","310489","Splink","SP",,"746","Native","Ouro","Bronze",,"estrada de terra para Piracaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Luehea","speciosa","Willd.","MALVACEAE Luehea speciosa Willd.","56818","GBIF","IAC","Cordeiro, J.","5453","Native","Bronze","Bronze",,"Fazenda Palhares"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Malvastrum","coromandelianum","(L.) Garcke","MALVACEAE Malvastrum coromandelianum (L.) Garcke","47904","GBIF","SP","Kuhlmann, M.","107","Native","Latão","Bronze",,"Amparo, várzea do rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","168429700","GBIF","Observations","Barbosa, L.",,"Cultivated","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pachira","aquatica","Aubl.","MALVACEAE Pachira aquatica Aubl.","191378295","GBIF","Observations","Reinaldogibin",,"Native","Bronze","Bronze",,"Pedreira, SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pachira","glabra","Pasq.","MALVACEAE Pachira glabra Pasq.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pavonia","communis","A.St.-Hil.","MALVACEAE Pavonia communis A.St.-Hil.","310185","GBIF","SP","Bernacci, L.C.","346","Native","Ouro","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pavonia","guerkeana","R.E.Fr.","MALVACEAE Pavonia guerkeana R.E.Fr.","47926","GBIF","SP","Kuhlmann, M.","130","Native","Ouro","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pavonia","schrankii","Sprengel","MALVACEAE Pavonia schrankii Sprengel","CEN00133571","Splink","CEN",,,"Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","407391","GBIF","NY","Kuhlmann, M.","1355","Native","Bronze","Bronze",,"Várzea do Corrego do Mosquito"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Peltaea","speciosa","(Kunth) Standl.","MALVACEAE Peltaea speciosa (Kunth) Standl.","26844","GBIF","BOTU","Santos, L.B.A.J.G.","457","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","6211","Splink","BCTw",,,"Native","Bronze","Bronze",,"Estação Experimental de Ibití"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","127182","GBIF","SP","Kuhlmann, M.","1261","Native","Ouro","Bronze",,"Amparo, próximo à Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","ESA031902","Splink","ESA",,"11257","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","glaziovii","K.Schum.","MALVACEAE Sida glaziovii K.Schum.","19020","GBIF","SPFR","Boscolo, D.","190","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPFR019020",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","honoriana","Krapov.","MALVACEAE Sida honoriana Krapov.","74393","GBIF","UEC","Bernacci, L.C.","1243","Native","Ouro","Ouro",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","lonchitis","A.St.-Hil. & Naudin","MALVACEAE Sida lonchitis A.St.-Hil. & Naudin","49804","GBIF","SP","Kuhlmann, M.","552","Native","Ouro","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","47900","GBIF","SP","Kuhlmann, M.","103","Native","Ouro","Bronze",,"Amparo, várzea do rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","rhombifolia","L.","MALVACEAE Sida rhombifolia L.","HUSC016085","Splink","HUSC",,"2565 08","Native","Bronze","Bronze",,"Duas Ponte, P04, contribuinte da margem esquerda do rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","spinosa","L.","MALVACEAE Sida spinosa L.","47911","GBIF","SP","Kuhlmann, M.","115","Native","Latão","Bronze",,"Amparo, várzea do rio Camanducaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sida","urens","L.","MALVACEAE Sida urens L.","47937","GBIF","SP","Kuhlmann, M.","142","Native","Latão","Bronze",,"Amparo, na estrada para Socorro"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Sidastrum","micranthum","(A.St.-Hil.) Fryxell","MALVACEAE Sidastrum micranthum (A.St.-Hil.) Fryxell","415565","GBIF","SP","Shirasuna, R.T.","2523","Native","Ouro","Bronze",,"Reservatório da Sabesp"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Triumfetta","bartramia","L.","MALVACEAE Triumfetta bartramia L.","155922","GBIF","UEC","Santos, L.B.","205","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC076739","Parque ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","26291","GBIF","IAC","Antonio, A.S.","s/nº","Native","Ouro","Bronze",,"Estrada Itatiba - Bragança Paulista"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.","47933","GBIF","SP","Kuhlmann, M.","138","Native","Ouro","Bronze",,"Amparo, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Calathea",,"G.Mey.","MARANTACEAE Calathea G.Mey.","49631","GBIF","SP","Kuhlmann, M.","371",,"Bronze","Bronze",,"Amparo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Ctenanthe","setosa","(Roscoe) Eichler","MARANTACEAE Ctenanthe setosa (Roscoe) Eichler",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Goeppertia","longibracteata","(Lindl.) Borchs. & Suárez","MARANTACEAE Goeppertia longibracteata (Lindl.) Borchs. & Suárez","02687781","GBIF","NY","Santos, L.B.","469","Native","Latão","Bronze",,"Parque Ecológico da Pavuna, da sede até a trilha a direita ate a cachoeira e volta por trilha em barranco rochoso."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Goeppertia","zebrina","(Sims) Nees","MARANTACEAE Goeppertia zebrina (Sims) Nees","221310048","GBIF","Observations","Ferreira, M.S.",,"Native","Bronze","Bronze",,"Nazaré Paulista - SP, 12960-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Maranta","arundinacea","L.","MARANTACEAE Maranta arundinacea L.","8101","GBIF","IAC","Bittencourt, P.V.C.","s/nº","Cultivated","Bronze","Bronze",,"Preventório Imaculada Conceição"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Maranta","divaricata","Roscoe","MARANTACEAE Maranta divaricata Roscoe","49830","GBIF","SP","Kuhlmann, M.","579","Native","Bronze","Bronze",,"Amparo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Maranta","leuconeura","É.Morren","MARANTACEAE Maranta leuconeura É.Morren",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Marantaceae","Saranthe","eichleri","Petersen","MARANTACEAE Saranthe eichleri Petersen","49846","GBIF","SP","Kuhlmann, M.","598","Native","Bronze","Bronze",,"Amparo. Fazenda Santa Isabel"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Marchantiaceae","Marchantia","chenopoda","L.","MARCHANTIACEAE Marchantia chenopoda L.","CINC-B-0046207","GBIF","CINC","Schiffner, V.","s.n.",,"Bronze","Bronze",,"in den Wäldern bei Alto da Serra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Acisanthera","variabilis","(DC.) Triana","MELASTOMATACEAE Acisanthera variabilis (DC.) Triana","92845","GBIF","UPCB","Boscolo, D.","26","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0036761",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Chaetogastra","gracilis","(Bonpl.) DC.","MELASTOMATACEAE Chaetogastra gracilis (Bonpl.) DC.","184687","GBIF","SPF","Cardim, R.H.","78","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPF00184687",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","UPCB00039084","Reflora","UPCB","Boscolo, D.","7","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Chaetogastra","macranthera","(Miq.) F.S.Mey. & R.Goldenb.","MELASTOMATACEAE Chaetogastra macranthera (Miq.) F.S.Mey. & R.Goldenb.","71254","GBIF","UPCB","Santos, L.B.","556","Native","Ouro","Bronze",,"Parque Ecológico da Pavuna, da sede até o lago e volta contornando toda a borda, depois descida até a primeira cachoeira pela trilha a direita. Mata Atlântica, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","56832","GBIF","IAC","Cordeiro, J.","5456","Native","Ouro","Bronze",,"Fazenda Palhares"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","95573","GBIF","UPCB","Boscolo, D.","17","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UPCB0039889","Propriedade particular"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","64087","GBIF","UPCB","Lombardi, J.A.","6775","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0012892","Reserva Biológica Municipal da Serra do Japi, trilha Estrada Tv Cultura-Cidinho-Base."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","320615","Splink","SP",,"756","Native","Ouro","Bronze",,"Estrada de terra para Piracaia"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","foveolata","(DC.) Cogn.","MELASTOMATACEAE Leandra foveolata (DC.) Cogn.","64461","GBIF","UPCB","Caddah, M.K.","635","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0013711","Serra da Mantiqueira, Fábrica da Suall."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","glazioviana","Cogn.","MELASTOMATACEAE Leandra glazioviana Cogn.","26353","GBIF","IAC","Botanica, E.S.","s/nº","Native","Ouro","Bronze",,"Cachoeira dos Pretos"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","8913","GBIF","HUSC","Souza, V.C.","8913","Native","Ouro","Bronze",,"Estrada em torno da Respresa Atibainha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","92847","GBIF","UPCB","Boscolo, D.","3","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0036758","Propriedade particular"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","purpurascens","(DC.) Cogn.","MELASTOMATACEAE Leandra purpurascens (DC.) Cogn.","SPSF00018359","Splink","SPSF",,"489","Native","Ouro","Bronze",,"estrada para Cachoeira dos Pretos."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","sericea","DC.","MELASTOMATACEAE Leandra sericea DC.","UPCB00053034","GBIF","UPCB","Souza, V.C.","11262","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/5/30/34/upcb00053034.dzi","Estrada em torno da Represa Atibainha"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","93372","GBIF","UPCB","Boscolo, D.","19","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0040219","Propriedade particular"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Leandra","xanthocoma","(Naudin) Cogn.","MELASTOMATACEAE Leandra xanthocoma (Naudin) Cogn.","95579","GBIF","UPCB","Boscolo, D.","27","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0039893","Area de interior de floresta secundaria com pasto não manejado adjacente em propriedade particular."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","1818","GBIF","SP","Loefgren, A.","CGG1145","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP006932","Araraquara-Jaboticabal, brejo do corrego."
