"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,"SP","302175","Miconia cabucu","Plantae","Melastomataceae","Miconia","1995","08","11","Brasil","São Paulo","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, margens do Rio Juquiá","IBt","PreservedSpecimen","Goldenberg, R","2009",,,"0","0","1","cabucu","Aguiar, OT; Pastore, JA","-47.459999","-24.280001","2021-12-09T11:11:16","Hoehne","581",,,,"43974",,,,,,,,,,,,,,"SPLINK","Miracatu","2009-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","581","1995","Goldenberg, R.","2009","Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Miconia formosa","Cogn.","possibly_ok","Melastomataceae","Miconia formosa","Cogn.","species","replaced synonym","bfo-9706","Miconia formosa","Cogn.","Miconia formosa Cogn.","Miconia","Melastomataceae","high","Miconia formosa"
"speciesLink","SPSF00019493","SPSF","19493","Miconia inconspicua","Plantae","Melastomataceae","Miconia","1995","09","06","Brasil","SP","Miracatu","Parque Estadual do Jurupará","IF","PreservedSpecimen","M.K.Caddah","2014","02","12",,,"13","inconspicua","J.B.Baitello & O.T. Aguiar","-47.459999","-24.280001","2024-08-06T09:15:32","Mia.","807",,,,"43974","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Miracatu","2014-02-12",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","807","1995","Caddah, M.K.","2014","Aguiar, O.T.","Baitello",,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Miconia inconspicua","Miq.","possibly_ok","Melastomataceae","Miconia inconspicua","Miq.","species","author misspelled","bfo-9716",,,"Miconia inconspicua Miq.","Miconia","Melastomataceae","high","Miconia inconspicua"
"speciesLink",,"SP","302176","Miconia latecrenata","Plantae","Melastomataceae","Miconia","1995","08","11","Brasil","São Paulo","Miracatu","Parque Estadual de Jurupará, Margens do Rio Juquiá","IBt","PreservedSpecimen","Goldenberg, R","2009",,,"0","0","1","latecrenata","Pastore, JA; Aguiar, OT","-47.459999","-24.280001","2021-12-09T11:11:24","(DC.) Naudin","649",,,,"43974",,,,,,,,,,,,,,"SPLINK","Miracatu","2009-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","649","1995","Goldenberg, R.","2009","Aguiar, O.T.","Pastore",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Miconia latecrenata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","name accepted","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","high","Miconia latecrenata"
"speciesLink","SPSF00019497","SPSF","19497","Miconia petropolitana","Plantae","Melastomataceae","Miconia","1995","09","06","Brasil","SP","Miracatu","Parque Estadual do Jurupará","IF","PreservedSpecimen","M.K.Caddah","2014","02","12",,,"13","petropolitana","O.T. Aguiar & J.B.Baitello","-47.459999","-24.280001","2024-08-06T09:15:32","Cogn.","594",,,,"43974","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Miracatu","2014-02-12",,,,,,,,,,,,,,,,,,"SPSF",,"Aguiar, O.T.","594","1995","Caddah, M.K.","2014","Baitello, J.B.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Miconia petropolitana","Cogn.","possibly_ok","Melastomataceae","Miconia petropolitana","Cogn.","species","name accepted","bfo-9746",,,"Miconia petropolitana Cogn.","Miconia","Melastomataceae","high","Miconia petropolitana"
"speciesLink",,"SP","302439","Miconia racemifera","Plantae","Melastomataceae","Miconia","1995","07","21","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Caminho da Fazenda Tucano","IBt","PreservedSpecimen","Goldenberg, R","2009",,,"0","0","1","racemifera","Pastore, JA; Baitello, JB","-47.220001","-23.65","2021-12-09T11:11:28","(DC.) Triana","615",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2009-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","615","1995","Goldenberg, R.","2009","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Miconia racemifera","(DC.) Triana","possibly_ok","Melastomataceae","Miconia racemifera","(DC.) Triana","species","name accepted","bfo-9757",,,"Miconia racemifera (DC.) Triana","Miconia","Melastomataceae","high","Miconia racemifera"
"speciesLink",,"SP","302441","Miconia tristis","Plantae","Melastomataceae","Miconia","1995","07","21","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano, margem da trilha","IBt","PreservedSpecimen","Goldenberg, R","1998",,,"0","0","1","tristis","Baitello, JB; Pastore, JA","-47.220001","-23.65","2023-05-05T09:48:48","Spring","772",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","1998-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Baitello, J.B.","772","1995","Goldenberg, R.","1998","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Miconia tristis","Spring","possibly_ok","Melastomataceae","Miconia tristis","Spring","species","name accepted","bfo-9776",,,"Miconia tristis Spring","Miconia","Melastomataceae","high","Miconia tristis"
"speciesLink","UEC126490","UEC","74632","Mikania hirsutissima","Plantae","Asteraceae","Mikania","1995","07","21","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará, estrada do França, km 8,5.","UNICAMP","S","Esteves, RL",,,,"0","0","2","hirsutissima","Pastore, JA; Baitello, JB","-47.220001","-23.65","2025-04-07T10:49:34","A.DC.","616",,,,"43112","Magnoliopsida",,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"UEC",,"Pastore, J.A.","616","1995","Esteves, R.L.","n.d.","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada do franca",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Mikania hirsutissima","DC.","possibly_ok","Asteraceae","Mikania hirsutissima","DC.","species","author misspelled","bfo-5382",,,"Mikania hirsutissima DC.","Mikania","Asteraceae","high","Mikania hirsutissima"
"speciesLink","UEC162065","UEC","74628","Mikania sericea","Plantae","Asteraceae","Mikania","1995","07","21","Brazil","São Paulo","Ibiuna","Brasil, São Paulo, Município de Ibiúna, Parque Estadual de Jurupara, estrada da Fazenda Tucano.","UNICAMP","S","Esteves, R","2012","06",,"0","0","2","sericea","Baitello, JB; Pastore, JA","-47.220001","-23.65","2025-04-07T10:49:38","Hook. & Arn.","779",,,,"43112","Magnoliopsida",,,,,,,,,,,,,"SPLINK","Ibiuna","2012-06-NA",,,,,,,,,,,,,,,,,,"UEC",,"Baitello, J.B.","779","1995","Esteves, R.","2012","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Mikania sericea","Hook. & Arn.","possibly_ok","Asteraceae","Mikania sericea","Hook. & Arn.","species","name accepted","bfo-5433",,,"Mikania sericea Hook. & Arn.","Mikania","Asteraceae","high","Mikania sericea"
"speciesLink","SPF00107447","SPF","107447","Mollinedia schottiana","Plantae","Monimiaceae","Mollinedia","1995","08","11","Brasil","São Paulo","Miracatu","Parque Estadual do Jurupará, Região do Ribeirão do Mico, próximo do Rio Juquiá.","USP","PreservedSpecimen","Lírio, EJ","2016","12",,"0","0","7","schottiana","Aguiar, OT","-47.459999","-24.280001","2023-12-20T16:04:17","(Spreng.) Perkins","578",,,,"43974",,,,,,,,,,,,,,"SPLINK","Miracatu","2016-12-NA",,,,,,,,,,,,,,,,,,"SPF",,"Aguiar, O.T.","578","1995","Lirio, E.J.","2016",,"Aguiar",,"brazil","sao paulo","miracatu","parque estadual do jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","high","Mollinedia schottiana"
"speciesLink","SPSF00044168","SPSF","44168","Monteverdia schumanniana","Plantae","Celastraceae","Monteverdia","2008","10","24","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen","L.Biral","2012","02","25",,,"13","schumanniana","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:13:01","((Loes.)) Biral","831","570","650",,"43112","Magnoliophyta","Magnoliopsida","Aquifoliales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2012-02-25",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","831","2008","Biral, L.","2012","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Monteverdia schumanniana","(Loes.) Biral","possibly_ok","Celastraceae","Monteverdia schumanniana","(Loes.) Biral","species","author misspelled","bfo-604626",,,"Monteverdia schumanniana (Loes.) Biral","Monteverdia","Celastraceae","high","Monteverdia schumanniana"
"speciesLink","UEC105219","UEC","74658","Myrcia brasiliensis","Plantae","Myrtaceae","Myrcia","1995","07","28","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará, caminho para a Fazenda Tucano.","UNICAMP","S","Sobral, M","2003",,,"0","0","2","brasiliensis","Baitello, JB; et al.","-47.220001","-23.65","2025-04-07T11:01:03","Kiaersk.","780",,,,"43112","Magnoliopsida",,,,,,,,,,,,,"SPLINK","Ibiúna","2003-NA-NA",,,,,,,,,,,,,,,,,,"UEC",,"Baitello, J.B.","780","1995","Sobral, M.","2003",,"Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia brasiliensis","Kiaersk.","possibly_ok","Myrtaceae","Myrcia brasiliensis","Kiaersk.","species","name accepted","bfo-10672",,,"Myrcia brasiliensis Kiaersk.","Myrcia","Myrtaceae","high","Myrcia brasiliensis"
"speciesLink","MBM248174","MBM","248174","Marlierea parviflora","Plantae","Myrtaceae","Marlierea","1995","10","11","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará, margem da represa.","MBM","PreservedSpecimen","Kawasaki, ML",,,,,,"40","parviflora","Aguiar, T; et al.","-47.220001","-23.65","2025-06-01T00:01:00","O.Berg","607",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"MBM",,"Aguiar, T.","607","1995","Kawasaki, M.L.","n.d.",,"Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","species","replaced synonym","bfo-615312","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","high","Myrcia excoriata"
"speciesLink",,"SP","288168","Myrcia flagellaris","Plantae","Myrtaceae","Myrcia","1995","07","21","Brasil","São Paulo","Ibiúna","Parque Estadual de Jurupará, Caminho da Fazenda Tucano","IBt","PreservedSpecimen","Mamede, MCH","2010","10",,"0","0","1","flagellaris","Baitello, JB; Pastore, JA","-47.220001","-23.65","2021-12-09T11:13:07","(D.Legrand) Sobral","768",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna","2010-10-NA",,,,,,,,,,,,,,,,,,"SP",,"Baitello, J.B.","768","1995","Mamede, M.C.H.","2010","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho da fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia flagellaris","(D.Legrand) Sobral","possibly_ok","Myrtaceae","Myrcia flagellaris","(D.Legrand) Sobral","species","name accepted","bfo-109201",,,"Myrcia flagellaris (D.Legrand) Sobral","Myrcia","Myrtaceae","low","Myrcia flagellaris"
"speciesLink","MBM222061","MBM","222061","Myrcia neobrasiliensis","Plantae","Myrtaceae","Myrcia","1995","7","28","Brazil","São Paulo","Ibiúna","Parque Estadual de Jurupará.","MBM","PreservedSpecimen","Kawasaki, ML",,,,,,"40","neobrasiliensis","Pastore, JA; et al.","-47.220001","-23.65","2025-06-01T00:01:00","A.R.Lourenço & E.Lucas","618",,,,"43112",,,,,,,,,,,,,,"SPLINK","Ibiúna",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, J.A.","618","1995","Kawasaki, M.L.","n.d.",,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","possibly_ok","Myrtaceae","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","species","replaced synonym","bfo-616160","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas","Myrcia","Myrtaceae","high","Myrcia loranthifolia"
"user",,"RB","RB00305147","Calyptranthes lucida Mart. ex DC.","Plantae","Myrtaceae","Calyptranthes","1995","7","28","Brasil","São Paulo",,"Parque Estadual de Jurupará, caminho para a Fazenda Tucano, na mata.","JBRJ","Preserved Specimen","M.L. Kawasaki",,,,,,,"lucida","J.B. Baitello; J.A. Pastore",,,,"Mart. ex DC.","795",,,,,,,,,,,,,,,,,,,"Ibiúna",,,,"BR",,,"1995-07-28",,,,,,,"sp.","Physical Object",,,,"RB",,"Baitello, J.B.","795","1995","Kawasaki, M.L.","n.d.","Pastore, J.A.","Baitello",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,"urn:catalog:JBRJ:RB:305147",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/30/51/47/00305147.jpg",,,,,,,,,,,,,,,,,"2014-07-22 12:16:51+00","Angiospermas","brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia neolucida","A.R.Lourenço & E.Lucas","name_w_authors","Myrtaceae","Myrcia neolucida","A.R.Lourenço & E.Lucas","species","replaced synonym","bfo-611353","Myrcia neolucida","A.R.Lourenço & E.Lucas","Myrcia neolucida A.R.Lourenço & E.Lucas","Myrcia","Myrtaceae","high","Myrcia neolucida"
"speciesLink","SPSF00034596","SPSF","34596","Myrcia pubipetala","Plantae","Myrtaceae","Myrcia","2005","05","12","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen","O.T.Aguiar","2005","05","19",,,"13","pubipetala","A.C.Dias","-47.220001","-23.65","2024-08-06T09:16:03",,"s/n",,,,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2005-05-19",,,,,,,,,,,,,,,,,,"SPSF",,"Dias, A.C.","s.n.","2005","Aguiar, O.T.","2005",,"Dias",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia pubipetala","Miq.","possibly_ok","Myrtaceae","Myrcia pubipetala","Miq.","species","name accepted","bfo-10743",,,"Myrcia pubipetala Miq.","Myrcia","Myrtaceae","high","Myrcia pubipetala"
"speciesLink","UFP082407","UFP","82407","Gomidesia spectabilis","Plantae","Myrtaceae","Gomidesia","1995","08","11","Brasil","São Paulo","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, às margens do rio Juquiá.","UFPE","PreservedSpecimen","Amorim, BS","2017","02",,"0","0","155","spectabilis","Aguiar, OT; Pastore, JA","-47.459999","-24.280001","2021-04-26T11:26:56","(D.C.) D.Legrand","588",,,,"43974",,,,,,,,,,,,,,"SPLINK","Miracatu","2017-02-NA",,,,,,,,,,,,,,,,,,"UFP",,"Aguiar, O.T.","588","1995","Amorim, B.S.","2017","Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"check_local.2municip.","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","author misspelled|replaced synonym","bfo-10758","Myrcia spectabilis","DC.","Myrcia spectabilis DC.","Myrcia","Myrtaceae","high","Myrcia spectabilis"
"speciesLink","SPSF00044155","SPSF","44155","Myrcia splendens","Plantae","Myrtaceae","Myrcia","2008","10","22","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen","O.T. Aguiar","2014","08","25",,,"13","splendens","R.A.F.Lima & A.G.Aguirre","-47.220001","-23.65","2024-08-06T09:16:04","(Sw.) DC.","819",,,,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2014-08-25",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, R.A.F.","819","2008","Aguiar, O.T.","2014","Aguirre, A.G.","Lima",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","high","Myrcia splendens"
"speciesLink","SPSF00019615","SPSF","19615","Myrcia strigipes","Plantae","Myrtaceae","Myrcia","1995","10","11","Brasil","SP","Ibiúna","Parque Estadual de Jurupará","IF","PreservedSpecimen","O.T.Aguiar","2019","06","07",,,"13","strigipes","J.A.Pastore & O.T. Aguiar","-47.220001","-23.65","2024-08-06T09:16:04","Mart.","655",,,,"43112","Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","Ibiúna","2019-06-07",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","655","1995","Aguiar, O.T.","2019","Aguiar, O.T.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"check_local.2municip.","Myrcia strigipes","Mart.","possibly_ok","Myrtaceae","Myrcia strigipes","Mart.","species","name accepted","bfo-63282",,,"Myrcia strigipes Mart.","Myrcia","Myrtaceae","high","Myrcia strigipes"
