"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-09T11:11:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"161874","501","Kirizawa, M",,,,,,,,,,,,"1979","10","24",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Kirizawa, M",,"2002-12-20",,,"Dioscorea monadelpha",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"monadelpha",,,,,,,,,,,,,,"Dioscorea monadelpha",,,,,,,"Brasil",,,,,,,"0","0","(Kunth) Griseb.","Splink","20",,,"12",,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","501","1979","Kirizawa, M.","2002",,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dioscorea monadelpha","(Kunth) Griseb.","possibly_ok","Dioscoreaceae","Dioscorea monadelpha","(Kunth) Griseb.","species","name accepted","bfo-7398",,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscorea","Dioscoreaceae","low","Dioscorea monadelpha"
"speciesLink",,,"2022-05-06T16:34:07",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"396092","148","Villagra, BLP",,,,,,,,,,,,"2006","12","11",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Villagra, BLP",,"2007-06-NA",,,"Dioscorea multiflora",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"multiflora",,,,,,,,,,,,,,"Dioscorea multiflora",,,,,,,"Brasil",,,,,,,"0","0","Mart. ex Griseb.","Splink",,,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","148","2006","Villagra, B.L.P.","2007",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dioscorea multiflora","Mart. ex Griseb.","possibly_ok","Dioscoreaceae","Dioscorea multiflora","Mart. ex Griseb.","species","name accepted","bfo-7399",,,"Dioscorea multiflora Mart. ex Griseb.","Dioscorea","Dioscoreaceae","medium","Dioscorea multiflora"
"speciesLink",,,"2022-05-06T16:34:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"396355","215","Villagra, BLP; et al.",,,,,,,,,,,,"2007","06","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Villagra, BLP",,"2007-10-NA",,,"Dioscorea olfersiana",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"olfersiana",,,,,,,,,,,,,,"Dioscorea olfersiana",,,,,,,"Brasil",,,,,,,"0","0","Klotzsch ex Griseb.","Splink",,,,"10",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","215","2007","Villagra, B.L.P.","2007",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dioscorea olfersiana","Klotzsch ex Griseb.","possibly_ok","Dioscoreaceae","Dioscorea olfersiana","Klotzsch ex Griseb.","species","name accepted","bfo-7401",,,"Dioscorea olfersiana Klotzsch ex Griseb.","Dioscorea","Dioscoreaceae","medium","Dioscorea olfersiana"
"speciesLink",,,"2022-05-06T16:34:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"394988","26","Villagra, BLP",,,,,,,,,,,,"2005","04","08",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Villagra, BLP",,"2007-06-NA",,,"Dioscorea ovata",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"ovata",,,,,,,,,,,,,,"Dioscorea ovata",,,,,,,"Brasil",,,,,,,"0","0","Vell.","Splink",,,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","26","2005","Villagra, B.L.P.","2007",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dioscorea ovata","Vell.","possibly_ok","Dioscoreaceae","Dioscorea ovata","Vell.","species","name accepted","bfo-7402",,,"Dioscorea ovata Vell.","Dioscorea","Dioscoreaceae","medium","Dioscorea ovata"
"speciesLink",,,"2023-12-20T15:58:36",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"123905","293","Kirizawa, M",,,,,,,,,,,,"1977","10","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Santos, MF",,"2007-NA-NA",,,"Diospyros kaki",,,,,,,"Plantae",,,,,"Ebenaceae",,,,"Diospyros",,,,"kaki",,,,,,,,,,,,,,"Diospyros kaki",,,,,,,"Brasil",,,,,,,"0","0","L.f.","Splink",,,,,,"2007",,,,"SPF00123905",,,,,,,,,,,,,,,,,,,"SPF",,"Kirizawa, M.","293","1977","Santos, M.F.","2007",,"Kirizawa",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Diospyros kaki","L.f.","possibly_ok","Ebenaceae","Diospyros kaki","L.f.","species","name accepted","bfo-603406",,,"Diospyros kaki L.f.","Diospyros","Ebenaceae","high","Diospyros kaki"
"speciesLink",,,"2025-01-31T10:19:34",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"365422",,"A.Tucci & C.L.Sant'Anna",,,,,,,,,,,,"1998","06","17",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Jardim Botânico, Lago das Garças",,,,"-23.645278","-46.624722",,,,,,,,,,,,"A.Tucci",,"2002-0-NA",,,"Diplochloris decussata",,,,,,,"Plantae",,"Chlorophyceae","Chlorococcales",,"Chlorellaceae",,,,"Diplochloris",,,,"decussata",,,,,,,,,,,,,,"Diplochloris decussata",,,,,,,"Brasil",,,,,,,"23°38'43""S","46°37'29""W","Korsikov","Splink",,,,"0",,"2002",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Tucci, A.",,"1998","Tucci, A.","2002","Sant'anna, C.L.","Tucci",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga, jardim botanico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Diplochloris decussata","Korsikov","possibly_ok",,"Diplochloris decussata","Korsikov","species","not found",,,,"Diplochloris decussata Korsikov","Diplochloris","Fabaceae","low","Diplochloris decussata"
"speciesLink",,,"2021-12-09T11:19:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"490548","545","Petri, L; Pou, HV",,,,,,,,,,,,"2016","06","23",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Aragaki, S; Petri, L",,"2016-12-19",,,"Diploon cuspidatum",,,,,,,"Plantae",,,,,"Sapotaceae",,,,"Diploon",,,,"cuspidatum",,,,,,,,,,,,,,"Diploon cuspidatum",,,,,,,"Brasil",,,,,,,"0","0","(Hoehne) Cronquist","Splink","19",,,"12",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Petri, L.","545","2016","Aragaki, S.","2016","Pou, H.V.","Petri","Petri, L.","brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Diploon cuspidatum","(Hoehne) Cronquist","possibly_ok","Sapotaceae","Diploon cuspidatum","(Hoehne) Cronquist","species","name accepted","bfo-121670",,,"Diploon cuspidatum (Hoehne) Cronquist","Diploon","Sapotaceae","low","Diploon cuspidatum"
"speciesLink",,,"2021-12-09T11:09:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"369637","19","Sebastiani, R; Sugiyama, M; Barbosa, T",,,,,,,,,,,,"2004","01","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Trilha para a Av. do Cursino",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Mamede, MCH",,"2006-10-27",,,"Diplopterys nigrescens",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Diplopterys",,,,"nigrescens",,,,,,,,,,,,,,"Diplopterys nigrescens",,,,,,,"Brasil",,,,,,,"0","0","(A.Juss.) W.R.Anderson & C.C.Davis","Splink","27",,,"10",,"2006",,,,"SP017377",,,,,,,,,,,,,,,,,,,"SP",,"Sebastiani, R.","19","2004","Mamede, M.C.H.","2006","Sugiyama, M.; Barbosa, T.","Sebastiani",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Diplopterys nigrescens","(A.Juss.) W.R.Anderson & C.C.Davis","possibly_ok","Malpighiaceae","Diplopterys nigrescens","(A.Juss.) W.R.Anderson & C.C.Davis","species","name accepted","bfo-8857",,,"Diplopterys nigrescens (A.Juss.) W.R.Anderson & C.C.Davis","Diplopterys","Malpighiaceae","high","Diplopterys nigrescens"
"speciesLink",,,"2022-05-20T17:16:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"395003","175","Villagra, BLP; Laurenti, AC",,,,,,,,,,,,"2007","01","24",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Villagra, BLP",,"2007-06-NA",,,"Disciphania modesta",,,,,,,"Plantae",,,,,"Menispermaceae",,,,"Disciphania",,,,"modesta",,,,,,,,,,,,,,"Disciphania modesta",,,,,,,"Brasil",,,,,,,"0","0","Diels","Splink",,,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","175","2007","Villagra, B.L.P.","2007","Laurenti, A.C.","Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Disciphania modesta","Diels","possibly_ok","Menispermaceae","Disciphania modesta","Diels","species","name accepted","bfo-10038",,,"Disciphania modesta Diels","Disciphania","Menispermaceae","medium","Disciphania modesta"
"speciesLink",,,"2025-04-17T10:03:36",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"390905",,"I.S.Vercellino",,,,,,,,,,,,"1999","03","15",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga (PEFI), Lago do IAG",,,,"-23.65","-46.616667",,,,,,,,,,,,"S.Fernandes",,,,,"Dispora globosa",,,,,,,"Plantae",,"Trebouxiophyceae","Incertae Sedis",,"Coccomyxaceae",,,,"Dispora",,,,"globosa",,,,,,,,,,,,,,"Dispora globosa",,,,,,,"Brasil",,,,,,,"23° 39 S","46° 37' W","C.E.M.Bicudo & R.M.T.Bicudo","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Vercellino, I.S.",,"1999","Fernandes, S.",,,"Vercellino",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dispora globosa","C.E.M.Bicudo & R.M.T.Bicudo","possibly_ok",,"Dispora globosa","C.E.M.Bicudo & R.M.T.Bicudo","species","not found",,,,"Dispora globosa C.E.M.Bicudo & R.M.T.Bicudo","Dispora","Stemonuraceae","low","Dispora globosa"
"speciesLink",,,"2024-11-29T10:49:55",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"394955","187","Villagra, BLP",,,,,,,,,,,,"2007","03","23",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Petrongari, FS",,"2021-10-NA",,,"Distimake macrocalyx",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Distimake",,,,"macrocalyx",,,,,,,,,,,,,,"Distimake macrocalyx",,,,,,,"Brasil",,,,,,,"0","0","(Ruiz & Pav.) A.R.Simões & Staples","Splink",,,,"10",,"2021",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","187","2007","Petrongari, F.S.","2021",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","possibly_ok","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","author misspelled","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","high","Distimake macrocalyx"
"speciesLink",,,"2025-06-01T12:03:59",,,"723",,"UERJ","HB",,"PreservedSpecimen",,,,"88171","66","M.M.R. Fiuza de Melo; S.M. Sano, D.A. de Grande, J.S. Silva",,,,,,,,,,,,"1978","2","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva Biológica, Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Fontella",,"1992-4-15",,,"Ditassa hispida",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Ditassa",,,,"hispida",,,,,,,,,,,,,,"Ditassa hispida",,,,,,,"Brasil",,,,,,,,,"(Vell.) Fontella","Splink","15",,,"4",,"1992",,,,"HB000014989",,,,,,,,,,,,,,,,,,,"HB","code not found","Melo, M.M.R.F.","66","1978","Fontella","1992","Sano, S.M.; Grande, D.A.; Silva, J.S.","Melo",,"brazil","sao paulo","sao paulo","reserva biologica, parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Ditassa hispida","(Vell.) Fontella","possibly_ok","Apocynaceae","Ditassa hispida","(Vell.) Fontella","species","name accepted","bfo-4569",,,"Ditassa hispida (Vell.) Fontella","Ditassa","Apocynaceae","low","Ditassa hispida"
"speciesLink",,,"2021-12-09T10:59:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"396043","83","Villagra, BLP",,,,,,,,,,,,"2006","04","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Próximo ao prédio da administração.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Villagra, BLP",,"2007-06-24",,,"Ditassa tomentosa",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Ditassa",,,,"tomentosa",,,,,,,,,,,,,,"Ditassa tomentosa",,,,,,,"Brasil",,,,,,,"0","0","(Decne.) Fontella","Splink","24",,,"06",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","83","2006","Villagra, B.L.P.","2007",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Ditassa tomentosa","(Decne.) Fontella","possibly_ok","Apocynaceae","Ditassa tomentosa","(Decne.) Fontella","species","name accepted","bfo-4588",,,"Ditassa tomentosa (Decne.) Fontella","Ditassa","Apocynaceae","medium","Ditassa tomentosa"
"speciesLink",,,"2021-12-09T11:02:09",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"398213","220","Villagra, BLP",,,,,,,,,,,,"2007","09","14",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Próximo ao muro do Zoológico (trilha controle)",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Mamede, MCH",,"2016-04-NA",,,"Dolichandra quadrivalvis",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Dolichandra",,,,"quadrivalvis",,,,,,,,,,,,,,"Dolichandra quadrivalvis",,,,,,,"Brasil",,,,,,,"0","0","(Jacq.) L.G.Lohmann","Splink",,,,"04",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","220","2007","Mamede, M.C.H.","2016",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dolichandra quadrivalvis","(Jacq.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra quadrivalvis","(Jacq.) L.G.Lohmann","species","name accepted","bfo-113316",,,"Dolichandra quadrivalvis (Jacq.) L.G.Lohmann","Dolichandra","Bignoniaceae","low","Dolichandra quadrivalvis"
"speciesLink",,,"2021-12-09T11:02:09",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"167401","253","Silvestre, MSF",,,,,,,,,,,,"1980","11","28",,,,,,,,"São Paulo","São Paulo","São Paulo","Reserva Biológica do Parque Estadual das Fontes do Ipiranga",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Mamede, MCH",,"2016-04-NA",,,"Dolichandra unguiculata",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Dolichandra",,,,"unguiculata",,,,,,,,,,,,,,"Dolichandra unguiculata",,,,,,,"Brasil",,,,,,,"0","0","(Vell.) L.G.Lohmann","Splink",,,,"04",,"2016",,,,"SP058539",,,,,,,,,,,,,,,,,,,"SP",,"Silvestre, M.S.F.","253","1980","Mamede, M.C.H.","2016",,"Silvestre",,"brazil","sao paulo","sao paulo","reserva biologica do parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_reserva biologica parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.644761,-46.619179,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dolichandra unguiculata","(Vell.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguiculata","(Vell.) L.G.Lohmann","species","name accepted","bfo-113319",,,"Dolichandra unguiculata (Vell.) L.G.Lohmann","Dolichandra","Bignoniaceae","low","Dolichandra unguiculata"
"speciesLink",,,"2021-12-09T11:02:09",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"398211","222","Villagra, BLP",,,,,,,,,,,,"2007","06","13",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Próximo ao muro do Zoológico (trilha controle)",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Mamede, MCH",,"2016-04-NA",,,"Dolichandra unguis-cati",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Dolichandra",,,,"unguis-cati",,,,,,,,,,,,,,"Dolichandra unguis-cati",,,,,,,"Brasil",,,,,,,"0","0","(L.) L.G.Lohmann","Splink",,,,"04",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","222","2007","Mamede, M.C.H.","2016",,"Villagra",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","name accepted","bfo-113320",,,"Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae","low","Dolichandra unguis-cati"
"speciesLink",,,"2022-08-19T11:46:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"233101","834","Romaniuc Neto, S",,,,,,,,,,,,"1989","05","16",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Cultivada",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Romaniuc Neto, S",,"1989-06-NA",,,"Dorstenia contrajerva",,,,,,,"Plantae",,,,,"Moraceae",,,,"Dorstenia",,,,"contrajerva",,,,,,,,,,,,,,"Dorstenia contrajerva",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,"06",,"1989",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Romaniuc Neto, S.","834","1989","Romaniuc Neto, S.","1989",,"Romaniuc Neto",,"brazil","sao paulo","sao paulo","parque estadual das fontes do ipiranga",,"locality","brazil_sao paulo_sao paulo_parque estadual fontes ipiranga","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)",-23.655584,-46.623656,"locality","brazil_sao paulo_sao paulo_pe fontes ipiranga (antigo parque estado sao paulo)","Brazil","São Paulo","São Paulo","PE das Fontes do Ipiranga","treeco","ok_same_resolution","Dorstenia contrajerva","L.","possibly_ok","Moraceae","Dorstenia contrajerva","L.","species","name accepted","bfo-595443",,,"Dorstenia contrajerva L.","Dorstenia","Moraceae","high","Dorstenia contrajerva"
