"data_source","barcode","collectionCode","catalogNumber","scientificName","kingdom","family","genus","year","month","day","country","stateProvince","county","locality","institutionCode","basisOfRecord","identifiedBy","yearIdentified","monthIdentified","dayIdentified","verbatimLatitude","verbatimLongitude","collectionID","specificEpithet","recordedBy","decimalLongitude","decimalLatitude","modified","scientificNameAuthorship","recordNumber","minimumElevationInMeters","maximumElevationInMeters","infraspecificEpithet","coordinatePrecision","phylum","class","order","individualcount","continentocean","preparationtype","typeStatus","minimumDepthInMeters","maximumDepthInMeters","fieldNumber","previouscatalognumber","relationshiptype","relatedcatalogitem","downloadedFrom","municipality","dateIdentified","acceptedScientificName","bibliographicCitation","countryCode","datasetID","datasetName","eventDate","fieldNotes","habitat","identificationRemarks","latitude","longitude","taxonomicStatus","taxonRank","type","verbatimElevation","verbatimEventDate","verbatimLocality","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","gbifID","institutionID","informationWithheld","dataGeneralizations","occurrenceID","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","samplingProtocol","eventRemarks","locationID","locationRemarks","coordinateUncertaintyInMeters","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","identifiedByID","taxonID","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","superfamily","subfamily","tribe","subtribe","genericName","subgenus","infragenericEpithet","cultivarEpithet","verbatimTaxonRank","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","geodeticDatum","verbatimCoordinates","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","right","modified_incomplete","Clado","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink","SPSF00040043","SPSF","40043","Qualea dichotoma","Plantae","Vochysiaceae","Qualea","2008","03","25","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.B.Baitello","2008","05","06",,,"13","dichotoma","F.M.Souza & R.C.Sousa & M.D.Bel & A.N.Oliveira","-46.766111","-23.453611","2024-08-06T09:16:09","(Mart.) Warm.","1083","1069","1069",,,"Magnoliophyta","Magnoliopsida","Myrtales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-05-06",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1083","2008","Baitello, J.B.","2008","Sousa, R.C.; Bel, M.D.; Oliveira, A.N.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Qualea dichotoma","(Mart.) Warm.","possibly_ok","Vochysiaceae","Qualea dichotoma","(Mart.) Warm.","species","name accepted","bfo-15285",,,"Qualea dichotoma (Mart.) Warm.","Qualea","Vochysiaceae","low","Qualea dichotoma"
"speciesLink","SPSF00039960","SPSF","39960","Randia armata","Plantae","Rubiaceae","Randia","2007","09","14","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2007","12","20",,,"13","armata","R.Esteves & R.C.Sousa & H.F.A.Pereira & R.L.M.Garcia","-46.759722","-23.454444","2024-08-06T09:16:37","(Sw.) DC.","246","886","886",,,"Magnoliophyta","Magnoliopsida","Rubiales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-12-20",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","246","2007","Franco, G.A.D.C.","2007","Sousa, R.C.; Pereira, H.F.A.; Garcia, R.L.M.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Randia armata","(Sw.) DC.","possibly_ok","Rubiaceae","Randia armata","(Sw.) DC.","species","name accepted","bfo-14231",,,"Randia armata (Sw.) DC.","Randia","Rubiaceae","medium","Randia armata"
"speciesLink","SPSF00039999","SPSF","39999","Raulinoreitzia crenulata","Plantae","Asteraceae","Raulinoreitzia","2008","02","26","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.A.Pastore","2012","07","18",,,"13","crenulata","F.M.Souza & R.C.Sousa & D.Souza & A.N.Oliveira","-46.766111","-23.453611","2024-08-06T09:13:19","(Spreng.) R.M.King & H.Rob.","1068","1069","1069",,,"Magnoliophyta","Magnoliopsida","Asterales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2012-07-18",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1068","2008","Pastore, J.A.","2012","Sousa, R.C.; Souza, D.; Oliveira, A.N.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Raulinoreitzia crenulata","(Spreng.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Raulinoreitzia crenulata","(Spreng.) R.M.King & H.Rob.","species","name accepted","bfo-16281",,,"Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.","Raulinoreitzia","Asteraceae","low","Raulinoreitzia crenulata"
"speciesLink","SPSF00039140","SPSF","39140","Rauvolfia sellowii","Plantae","Apocynaceae","Rauvolfia","2007","09","20","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2007","12","20",,,"13","sellowii","F. M. Souza & R.C.Sousa & H.F.A.Pereira & J.M.Silva","-46.77","-23.452778","2024-08-06T09:14:09","Müll. Arg.","927","965","965",,,"Magnoliophyta","Magnoliopsida","Gentianales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-12-20",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","927","2007","Franco, G.A.D.C.","2007","Sousa, R.C.; Pereira, H.F.A.; Silva, J.M.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Rauvolfia sellowii","Müll.Arg.","possibly_ok","Apocynaceae","Rauvolfia sellowii","Müll.Arg.","species","author misspelled","bfo-4847",,,"Rauvolfia sellowii Müll.Arg.","Rauvolfia","Apocynaceae","medium","Rauvolfia sellowii"
"gbif",,"Observations","229992829","Rhipsalis pachyptera Pfeiff.","Plantae","Cactaceae","Rhipsalis","2024","7","16","BR","São Paulo",,"Parque Estadual Jaraguá, São Paulo - SP, Brasil","iNaturalist","HUMAN_OBSERVATION","Paula Romano",,,,,,,"pachyptera","Paula Romano","-46.757366","-23.45739","2024-08-21 16:49:30",,,,,,,"Tracheophyta","Magnoliopsida","Caryophyllales",,,,,,,,,,,"GBIF",,"2024-07-17 22:55:34","Rhipsalis pachyptera Pfeiff.",,"BR",,"iNaturalist research-grade observations","2024-07-16T08:53",,,,,,"ACCEPTED","SPECIES",,,"2024/07/16 08:53","Parque Estadual Jaraguá, São Paulo - SP, Brasil",,,,,,,,,,,"brazil","sao paulo","parque estadual jaragua","parque estadual jaragua",,"locality","brazil_sao paulo_parque estadual jaragua","brazil_sao paulo",-22.2584562,-48.7420254,"state","4926121237",,,,"https://www.inaturalist.org/observations/229992829",,,,,"PRESENT",,,,,,,,,"40",,,,,,,"515763181",,,"443003",,,,,,,,,,,"Rhipsalis",,,,,,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Rhipsalis pachyptera","Rhipsalis pachyptera","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"EPSG:4326",,,,,,,,,,,,,,,,,,"brazil_sao paulo","Brazil","São Paulo",,,"check_local.2state","Rhipsalis pachyptera","Pfeiff.","name_w_authors","Cactaceae","Rhipsalis pachyptera","Pfeiff.","species","name accepted","bfo-1718",,,"Rhipsalis pachyptera Pfeiff.","Rhipsalis","Cactaceae","unknown","Rhipsalis pachyptera"
"speciesLink","MBM352128","MBM","352128","Nectandra nitida","Plantae","Lauraceae","Nectandra","2007","12","4","Brazil","São Paulo","São Paulo","Parque Estadual de Jaraguá, trilha do Mauro, SAD69, 23K","MBM","PreservedSpecimen","Baitello, J.B.","2007","12","12","31º54'55''S","74º3'9''W","40","nitida","Souza, F.M.; Souza, R.C.;Corrêa, W.;Oliveira, N.A.","-74.0525","-31.9152778","2025-06-01T00:01:00","Mez","1028","981",,,,,,,,,,,,,,,,,"SPLINK","São Paulo","2007-12-12",,,,,,,,,,,,,,,,,,"MBM",,"Souza, F.M.","1028","2007","Baitello, J.B.","2007","Souza, R.C.; Correa, W.; Oliveira, N.A.","Souza",,"brazil","sao paulo","sao paulo","parque estadual de jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Rhodostemonodaphne dioica","(Mez) Rohwer","possibly_ok","Lauraceae","Rhodostemonodaphne dioica","(Mez) Rohwer","species","name misspelled|replaced synonym","bfo-23417","Rhodostemonodaphne dioica","(Mez) Rohwer","Rhodostemonodaphne dioica (Mez) Rohwer","Rhodostemonodaphne","Lauraceae","high","Rhodostemonodaphne dioica"
"speciesLink","SPF00220342","SPF","220342","Roupala montana","Plantae","Proteaceae","Roupala","2014","07","18","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP","PreservedSpecimen","Pirani, JR; Beraldo, K","2014","07",,"-23.457167","-46.765778","7","montana","Beraldo, K","-46.765778","-23.457167","2023-12-20T16:07:10","Aubl.","89","1096","1096",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Beraldo, K.","89","2014","Pirani, J.R.","2014",,"Beraldo","Beraldo, K.","brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Roupala montana","Aubl.","possibly_ok","Proteaceae","Roupala montana","Aubl.","species","name accepted","bfo-13799",,,"Roupala montana Aubl.","Roupala","Proteaceae","high","Roupala montana"
"speciesLink","SPSF00039388","SPSF","39388","Roupala brasiliensis","Plantae","Proteaceae","Roupala","2007","08","09","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2007","08","09",,,"13","brasiliensis","R.Esteves & R.C.Sousa & J.B.Silva & L.G.L.Araújo","-46.757778","-23.458889","2024-08-06T09:16:20","Klotzsch.","215","814","814",,,"Magnoliophyta","Magnoliopsida","Proteales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-08-09",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","215","2007","Franco, G.A.D.C.","2007","Sousa, R.C.; Silva, J.B.; Araujo, L.G.L.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","possibly_ok","Proteaceae","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","variety","author misspelled|replaced synonym","bfo-104848","Roupala montana var. brasiliensis","(Klotzsch) K.S.Edwards","Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","Roupala","Proteaceae","medium","Roupala montana"
"speciesLink","SPSF00039393","SPSF","39393","Rubus brasiliensis","Plantae","Rosaceae","Rubus","2007","09","13","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","J.A.Pastore","2007","12","20",,,"13","brasiliensis","R.Esteves & R.C.Sousa & H.F.A.Pereira & J.S.Marinho","-46.758889","-23.454167","2024-08-06T09:16:25","Mart.","227","871","871",,,"Magnoliophyta","Magnoliopsida","Rosales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-12-20",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","227","2007","Pastore, J.A.","2007","Sousa, R.C.; Pereira, H.F.A.; Marinho, J.S.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Rubus brasiliensis","Mart.","possibly_ok","Rosaceae","Rubus brasiliensis","Mart.","species","name accepted","bfo-20679",,,"Rubus brasiliensis Mart.","Rubus","Rosaceae","low","Rubus brasiliensis"
"speciesLink","SPSF00040023","SPSF","40023","Rudgea triflora","Plantae","Rubiaceae","Rudgea","2007","10","22","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2008","03","24",,,"13","triflora","F.M.Souza & R.C.Sousa & H.F.A.Pereira & R.L.M.Garcia","-46.768611","-23.473056","2024-08-06T09:16:40","(Spreng.) Tul.","955","801","801",,,"Magnoliophyta","Magnoliopsida","Rubiales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2008-03-24",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","955","2007","Franco, G.A.D.C.","2008","Sousa, R.C.; Pereira, H.F.A.; Garcia, R.L.M.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Rudgea triflora","Benth.","possibly_ok","Rubiaceae","Rudgea triflora","Benth.","species","name accepted","bfo-14270",,,"Rudgea triflora Benth.","Rudgea","Rubiaceae","medium","Rudgea triflora"
"gbif",,"SPF","220281","Rumohra adiantiformis (G.Forst.) Ching","Plantae","Dryopteridaceae","Rumohra","2014","7","18","Brasil","São Paulo",,"Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP-IB","PRESERVED_SPECIMEN","Beraldo, K",,,,,,"https://specieslink.net/col/7","adiantiformis","Beraldo, K","-46.765778","-23.457167","2023-12-20 15:58:36","(G.Forst.) Ching","87","1096","1096",,,"Tracheophyta","Polypodiopsida","Polypodiales",,,,,,,,,,,"GBIF","São Paulo","2014-07-01","Rumohra adiantiformis (G.Forst.) Ching",,"BR",,,"2014-07-18",,,,,,"ACCEPTED","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","1829092454",,,,"https://specieslink.net/guid/7/220281",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rumohra",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Rumohra adiantiformis","Rumohra adiantiformis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Rumohra adiantiformis","(G.Forst.) Ching","name_w_authors","Dryopteridaceae","Rumohra adiantiformis","(G.Forst.) Ching","species","name accepted","bfo-91140",,,"Rumohra adiantiformis (G.Forst.) Ching","Rumohra","Dryopteridaceae","unknown","Rumohra adiantiformis"
"gbif",,"SPF","225732","Saccharum asperum (Nees) Steud.","Plantae","Poaceae","Erianthus","2014","1","3","Brasil","São Paulo",,"Parque Estadual do Jaraguá","USP-IB","PRESERVED_SPECIMEN","Beraldo, K",,,,,,"https://specieslink.net/col/7","asperum","França, VG","-46.781667","-23.459833","2024-01-30 15:23:14","(Nees) Steud.","32","102","102",,,"Tracheophyta","Liliopsida","Poales",,,,,,,,,,,"GBIF","São Paulo","2014-07-01","Erianthus asper Nees",,"BR",,,"2014-01-03",,,,,,"SYNONYM","SPECIES",,,,,,,,,,,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality","1944965290",,,,"https://specieslink.net/guid/7/225732",,,,,"PRESENT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Saccharum",,,,,,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Erianthus asper","Saccharum asperum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00225732","WGS84",,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Saccharum asperum","(Nees) Steud.","name_w_authors","Poaceae","Saccharum asperum","(Nees) Steud.","species","name accepted","bfo-13569",,,"Saccharum asperum (Nees) Steud.","Saccharum","Poaceae","unknown","Saccharum asperum"
"speciesLink","SPSF00039149","SPSF","39149","Schinus terebinthifolia","Plantae","Anacardiaceae","Schinus","2007","05","24","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2007","05","24",,,"13","terebinthifolia","F.M.Souza & R.Esteves & R.C.Sousa & W. Corrêa","-46.765833","-23.453611","2024-08-06T09:16:45","Raddi","763","1059","1059",,,"Magnoliophyta","Magnoliopsida","Sapindales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-05-24",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","763","2007","Franco, G.A.D.C.","2007","Esteves, R.; Sousa, R.C.; Correa, W.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Schinus terebinthifolia","Raddi","possibly_ok","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae","medium","Schinus terebinthifolia"
"speciesLink","SPSF00039273","SPSF","39273","Schizolobium parahyba","Plantae","Fabaceae","Schizolobium","2007","06","19","Brasil","SP","São Paulo","Parque Estadual do Jaraguá","IF","PreservedSpecimen","G.A.D.C. Franco","2007","06","26",,,"13","parahyba","R.Esteves & R.C.Sousa & J.B.Silva","-46.7575","-23.461667","2024-08-06T09:14:03","(Vell.) S.F.Blake","139","819","819",,,"Magnoliophyta","Magnoliopsida","Fabales",,"América do Sul",,,,,,,,,"SPLINK","São Paulo","2007-06-26",,,,,,,,,,,,,,,,,,"SPSF",,"Esteves, R.","139","2007","Franco, G.A.D.C.","2007","Sousa, R.C.; Silva, J.B.","Esteves",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Schizolobium parahyba","(Vell.) Blake","possibly_ok","Fabaceae","Schizolobium parahyba","(Vell.) Blake","species","author misspelled","bfo-23143",,,"Schizolobium parahyba (Vell.) Blake","Schizolobium","Fabaceae","medium","Schizolobium parahyba"
"speciesLink",,"SP","182951","Scleria panicoides","Plantae","Cyperaceae","Scleria","1981","07","17","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá","IBt","PreservedSpecimen","Araújo, AC","2007",,,"-23.458333","-46.775278","1","panicoides","Custodio Filho, A","-46.775278","-23.458333","2022-04-08T14:12:05","Kunth","659",,,,,,,,,,,,,,,,,,"SPLINK","São Paulo","2007-NA-NA",,,,,,,,,,,,,,,,,,"SP",,"Custodio Filho, A.","659","1981","Araujo, A.C.","2007",,"Custodio Filho",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Scleria panicoides","Kunth","possibly_ok","Cyperaceae","Scleria panicoides","Kunth","species","name accepted","bfo-7310",,,"Scleria panicoides Kunth","Scleria","Cyperaceae","low","Scleria panicoides"
"speciesLink","SPF00220307","SPF","220307","Scoparia dulcis","Plantae","Plantaginaceae","Scoparia","2014","04","11","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","USP","PreservedSpecimen","Beraldo, K","2014","07",,"-23.453375","-46.765889","7","dulcis","Beraldo, K","-46.765889","-23.453375","2023-12-20T16:06:09","L.","76","1022","1022",,,,,,,,,,,,,,,,"SPLINK","São Paulo","2014-07-NA",,,,,,,,,,,,,,,,,,"SPF",,"Beraldo, K.","76","2014","Beraldo, K.","2014",,"Beraldo",,"brazil","sao paulo","sao paulo","parque estadual do jaragua, regiao mais alta do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"check_local.2municip.","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae","low","Scoparia dulcis"
"speciesLink",,"BHCB","132027","Seguieria floribunda","Plantae","Phytolaccaceae","Seguieria","2007","11","21","Brasil","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Pai Zé.","UFMG","PreservedSpecimen",,"2007","12",,"-23.453611","-46.761667","220","floribunda","Souza, FM; Sousa, RC; Pereira, HFA","-46.761667","-23.453611","2022-09-30T18:13:46","Benth.","969","937","937",,,"Dicotyledon",,,,"Southern America",,,,,,,,,"SPLINK","São Paulo","2007-12-NA",,,,,,,,,,,,,,,,,,"BHCB",,"Souza, F.M.","969","2007","s.n.","2007","Sousa, R.C.; Pereira, H.F.A.","Souza",,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"brazil_sao paulo_sao paulo_parque estadual jaragua","Brazil","São Paulo","São Paulo","parque estadual jaragua","ok_same_resolution","Seguieria americana","L.","possibly_ok","Phytolaccaceae","Seguieria americana","L.","species","replaced synonym","bfo-12586","Seguieria americana","L.","Seguieria americana L.","Seguieria","Phytolaccaceae","unknown","Seguieria americana"
