"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-01-15T09:45:10",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"094154","32192","Souza, V.C. ; Paula-Souza, J.",,,,,,,,,,,,"2003","04",,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Stehmann, J.R.",,"2010-NA-NA",,,"Solanum capsicoides",,,,,,,"Plantae","Magnoliophyta",,,,"Solanaceae",,,,"Solanum",,,,"capsicoides",,,,,,,,,,,,,,"Solanum capsicoides",,,,,,,"Brasil",,,,,,,,,"All.","Splink",,,,,,"2010",,,,"ESA094154",,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","32192","2003","Stehmann, J.R.","2010","Paula-Souza, J.","Souza",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum capsicoides","All.","possibly_ok","Solanaceae","Solanum capsicoides","All.","species","name accepted","bfo-14742",,,"Solanum capsicoides All.","Solanum","Solanaceae","high","Solanum capsicoides"
"gbif","1.96036954488623e-314",,"2016-05-04","Dataset","225",,,"Instituto de Biociências - Universidade de São Paulo","Instituto de Biociências - Universidade de São Paulo","SinBIOTA","OCCURRENCE",,,"219380115","21938",,"Alexandre Adalardo de Oliveira","1616",,,,"PRESENT",,,,,,,,,,,"Área c/ influência marinha - Restinga arbórea","Parcela Permanente. Área de 320x320m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 1 cm.",,,"21832","BR","Sp",,"Cananéia","O Parque Estadual da Ilha do Cardoso (PEIC) situa-se no extremo sul do litoral do Estado de São Paulo. A Ilha possui uma área de aproximadamente 22.500 ha e foi transformada em Parque Estadual pelo Decreto 40.319 de 1962.","O Parque Estadual da Ilha do Cardoso (PEIC) situa-se no extremo sul do litoral do Estado de São Paulo. A Ilha possui uma área de aproximadamente 22.500 ha e foi transformada em Parque Estadual pelo Decreto 40.319 de 1962.",,,"-25.0785697","-47.9318178",,,,,,,,,,,,,,,,"6076247","Solanum cinnamomeum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"cinnamomeum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Solanum cinnamomeum","Solanum cinnamomeum Sendtn.","Solanum cinnamomeum Sendtn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Sendtn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Biociências - Universidade de São Paulo","code not found","Oliveira, A.A.",,,,,,"Oliveira",,"brazil","sao paulo","cananeia","o parque estadual da ilha do cardoso, 500 ha e foi transformada em parque estadual pelo decreto 40",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Solanum cinnamomeum","Sendtn.","name_w_authors","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae","unknown","Solanum cinnamomeum"
"speciesLink",,,"2021-12-09T11:20:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"201331","128","Romaniuc Neto, S; Barros, F; Melo, MMRF",,,,,,,,,,,,"1984","03","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,,,,,,"Solanum delicatulum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"delicatulum",,,,,,,,,,,,,,"Solanum delicatulum",,,,,,,"Brasil",,,,,,,"0","0","L.B.Sm. & Downs","Splink",,,,,,,,,,"SP116212",,,,,,,,,,,,,,,,,,,"SP",,"Romaniuc Neto, S.","128","1984",,,"Barros, F.; Melo, M.M.R.F.","Romaniuc Neto",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum delicatulum","L.B.Sm. & Downs","possibly_ok","Solanaceae","Solanum delicatulum","L.B.Sm. & Downs","species","name accepted","bfo-14760",,,"Solanum delicatulum L.B.Sm. & Downs","Solanum","Solanaceae","unknown","Solanum delicatulum"
"speciesLink",,,"2023-09-15T15:21:42",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"43734","120","M.C.H. Mamede & V.C. Souza",,,,,,,,,,,,"1989","02","21",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.0147","-47.9267",,,,,,,,,,,,"J.R. Stehmann & L.L. Giacomin",,"2011-09-21",,,"Solanum diploconos",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum",,,,"diploconos",,,,,,,,,,,,,,"Solanum diploconos",,,,,,,"Brasil",,,,,,,"-25.0147","-47.9267","(Mart.) Bohs","Splink","21",,,"09",,"2011",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Mamede, M.C.H.","120","1989","Stehmann, J.R.","2011","Souza, V.C.","Mamede","Giacomin, L.L.","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum diploconos","(Mart.) Bohs","possibly_ok","Solanaceae","Solanum diploconos","(Mart.) Bohs","species","name accepted","bfo-14762",,,"Solanum diploconos (Mart.) Bohs","Solanum","Solanaceae","high","Solanum diploconos"
"speciesLink",,,"2021-12-09T11:20:07",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"235485","810","Sugiyama, M",,,,,,,,,,,,"1989","03","30",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mentz, LA",,"2000-02-04",,,"Solanum pseudoquina",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"pseudoquina",,,,,,,,,,,,,,"Solanum pseudoquina",,,,,,,"Brasil",,,,,,,"0","0","A.St.-Hil.","Splink","04",,,"02",,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Sugiyama, M.","810","1989","Mentz, L.A.","2000",,"Sugiyama",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum pseudoquina","A.St.-Hil.","possibly_ok","Solanaceae","Solanum pseudoquina","A.St.-Hil.","species","name accepted","bfo-14836",,,"Solanum pseudoquina A.St.-Hil.","Solanum","Solanaceae","high","Solanum pseudoquina"
"speciesLink",,,"2021-12-09T11:20:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"245594","698","Rossi, L; et al.",,,,,,,,,,,,"1990","09","12",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Base do Morro do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Knapp, S",,"2013-NA-NA",,,"Solanum stipulatum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"stipulatum",,,,,,,,,,,,,,"Solanum stipulatum",,,,,,,"Brasil",,,,,,,"0","0","Vell.","Splink",,,,,,"2013",,,,"SP117251",,,,,,,,,,,,,,,,,,,"SP",,"Rossi, L.","698","1990","Knapp, S.","2013",,"Rossi",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum stipulatum","Vell.","possibly_ok","Solanaceae","Solanum stipulatum","Vell.","species","name accepted","bfo-14866",,,"Solanum stipulatum Vell.","Solanum","Solanaceae","high","Solanum stipulatum"
"speciesLink",,,"2025-01-15T09:45:10",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"082511","769","Mazine, F.F.; Sampaio, D.; Forster, W.; Salmazo, P.B.; Ribeiro Jr., E.",,,,,,,,,,,,"2002",,,,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso. Mata de Encosta (Mata Atlântica).",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Giacomin, L.L.",,"2009-01-08",,,"Solanum argenteum",,,,,,,"Plantae","Magnoliophyta",,,,"Solanaceae",,,,"Solanum",,,,"argenteum",,,,,,,,,,,,,,"Solanum argenteum",,,,,,,"Brasil",,,,,,,,,,"Splink","08",,,"01",,"2009",,,,"ESA082511",,,,,,,,,,,,,,,,,,,"ESA",,"Mazine, F.F.","769","2002","Giacomin, L.L.","2009","Sampaio, D.; Forster, W.; Salmazo, P.B.; Ribeiro Junior, E.","Mazine",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, mata de encosta, mata atlantica",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Solanum swartzianum","Roem. & Schult.","possibly_ok","Solanaceae","Solanum swartzianum","Roem. & Schult.","species","+1 name, but 1 accepted","bfo-14872","Solanum swartzianum","Roem. & Schult.","Solanum swartzianum Roem. & Schult.","Solanum","Solanaceae","high","Solanum swartzianum"
"user",,,,,,,,"HUFU","HUFU",,,,,,"HUFU00023601","692","Rosel, L.",,,,,,,,,,,,"1990","09","11",,,,,,,,"São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso",,,,"0","0",,,,,,,,,,,"não","Carvalho, L.F.",,"00/00/1992",,,"Solanum swartzianum subsp. swartzianum",,,,,,,,,,,,"Solanaceae",,,,"Solanum",,,,,"swartzianum",,"subspecies",,,,,,,,,"swartzianum",,"Solanum swartzianum subsp. swartzianum Roem. & Schult.",,,,,,,"Brasil",,,,,,,,,"Roem. & Schult.","Reflora",,,,,,,,,,,,,,,,"HUFU",,,,"Barros, F. de,Barros, F de,Rosel, L","11/09/1990",,,"METRO",,,,,"HUFU",,"Rosel, L.","692","1990","Carvalho, L.F.","1992",,"Rosel",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum swartzianum subsp. swartzianum","Roem. & Schult.","subspecies",,"Solanum swartzianum subsp. swartzianum","Roem. & Schult.","subspecies","not found",,,,"Solanum swartzianum subsp. swartzianum Roem. & Schult.","Solanum","Solanaceae","high","Solanum swartzianum"
"speciesLink",,,"2021-12-09T11:20:12",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"182852","729","Custodio Filho, A; et al.",,,,,,,,,,,,"1982","01","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Carvalho, LAF",,"1985-11-12",,,"Solanum wacketii",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"wacketii",,,,,,,,,,,,,,"Solanum wacketii",,,,,,,"Brasil",,,,,,,"0","0","Witasek","Splink","12",,,"11",,"1985",,,,"SP117417",,,,,,,,,,,,,,,,,,,"SP",,"Custodio Filho, A.","729","1982","Carvalho, L.A.F.","1985",,"Custodio Filho",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Solanum wacketii","Witasek","possibly_ok","Solanaceae","Solanum wacketii","Witasek","species","name accepted","bfo-14885",,,"Solanum wacketii Witasek","Solanum","Solanaceae","high","Solanum wacketii"
"speciesLink",,,"2025-05-30T16:09:29",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"110887","1","Fortes, A.M.",,,,,,,,,,,,"1982","04","05",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"D.Cardoso",,"2007-07-NA",,,"Sophora tomentosa",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Leguminosae Subfam. Papilionoideae",,,,"Sophora",,,,"tomentosa",,,,,,,,,,,,,,"Sophora tomentosa",,,,,,,"Brasil",,,,,,,,,"L.","Splink",,,,"07",,"2007",,,,"HUEFS0110887",,,,,,,,,,,,,,,,,,,"HUEFS",,"Fortes, A.M.","1","1982","Cardoso, D.","2007",,"Fortes",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Sophora tomentosa","L.","possibly_ok","Fabaceae","Sophora tomentosa","L.","species","name accepted","bfo-19129",,,"Sophora tomentosa L.","Sophora","Fabaceae","high","Sophora tomentosa"
"speciesLink",,,"2022-09-16T09:39:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"254367","991","Melo, MMRF; Lobo, A",,,,,,,,,,,,"1990","12","04",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Morro da captação de água",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Romaniuc Neto, S",,"1992-02-NA",,,"Sorocea bonplandii",,,,,,,"Plantae",,,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,"Sorocea bonplandii",,,,,,,"Brasil",,,,,,,"0","0","(Baill.) W.C.Burger, Lanj. & Wess.Boer","Splink",,,,"02",,"1992",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Melo, M.M.R.F.","991","1990","Romaniuc Neto, S.","1992","Lobo, A.","Melo",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro da captacao de agua",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae","high","Sorocea bonplandii"
"speciesLink",,,"2022-09-16T09:39:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"237098","2224","Kirizawa, M",,,,,,,,,,,,"1989","06","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Morro Tajuba",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Mattos, L",,"2020-09-13",,,"Sorocea jureiana",,,,,,,"Plantae",,,,,"Moraceae",,,,"Sorocea",,,,"jureiana",,,,,,,,,,,,,,"Sorocea jureiana",,,,,,,"Brasil",,,,,,,"0","0","Romaniuc","Splink","13",,,"09",,"2020",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kirizawa, M.","2224","1989","Mattos, L.","2020",,"Kirizawa",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso, morro tajuba",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","check_local.2municip.","Sorocea jureiana","Romaniuc","possibly_ok","Moraceae","Sorocea jureiana","Romaniuc","species","name accepted","bfo-10194",,,"Sorocea jureiana Romaniuc","Sorocea","Moraceae","low","Sorocea jureiana"
"speciesLink",,,"2025-01-15T09:43:36",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"083737","29015","Souza, V.C. ; Paula-Souza, J.",,,,,,,,,,,,"2003","02","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso. Dunas da Praia de Pereirinha",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,,,,,,"Spartina",,,,,,,"Plantae","Magnoliophyta",,,,"Poaceae",,,,"Spartina",,,,,,,,,,,,,,,,,,"Spartina",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA083737",,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","29015","2003",,,"Paula-Souza, J.","Souza",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Spartina","Schreb.","indet","Poaceae","Spartina","Schreb.","genus","name accepted","bfo-13604",,,"Spartina Schreb.","Spartina","Poaceae","unknown",
"speciesLink",,,"2023-03-09T11:24:46",,,"2",,"UNICAMP","UEC",,"S",,,,"140263","67","Breier, TB",,,,,,,,,,,,"2002","05","20",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Barros, F",,"2003-04-NA",,,"Pleurothallis marginalis",,,,,,,"Plantae","Liliopsida",,,,"Orchidaceae",,,,"Pleurothallis",,,,"marginalis",,,,,,,,,,,,,,"Pleurothallis marginalis",,,,,,,"Brazil",,,,,,,"0","0","Rchb.f.","Splink",,,,"04",,"2003",,,,"UEC001745",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","67","2002","Barros, F.","2003",,"Breier",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Specklinia marginalis","(Rchb.f.) F.Barros","possibly_ok","Orchidaceae","Specklinia marginalis","(Rchb.f.) F.Barros","species","replaced synonym","bfo-12260","Specklinia marginalis","(Rchb.f.) F.Barros","Specklinia marginalis (Rchb.f.) F.Barros","Specklinia","Orchidaceae","high","Specklinia marginalis"
"speciesLink",,,"2021-12-09T11:01:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"378286","241","Souza, FO; Martins, SE; Sugiyama, M",,,,,,,,,,,,"2005","06","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, Praia da Tapera",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"Souza, FO",,,,,"Sphagneticola trilobata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Sphagneticola",,,,"trilobata",,,,,,,,,,,,,,"Sphagneticola trilobata",,,,,,,"Brasil",,,,,,,"0","0","(L.) Pruski","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, F.O.","241","2005","Souza, F.O.",,"Martins, S.E.; Sugiyama, M.","Souza",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Sphagneticola trilobata","(L.) Pruski","possibly_ok","Asteraceae","Sphagneticola trilobata","(L.) Pruski","species","name accepted","bfo-16304",,,"Sphagneticola trilobata (L.) Pruski","Sphagneticola","Asteraceae","low","Sphagneticola trilobata"
"speciesLink",,,"2019-05-02T10:55:48",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"368936","s.n.","Barata, D.",,,,,,,,,,,,"2004","06","15",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso (PEIC)",,,,"-25.014722","-47.926667",,,,,,,,,,,,"Peralta, D.F.",,"2008-05-NA",,,"Sphagnum capillifolium",,,,,,,"Plantae",,,,,"Sphagnaceae",,,,"Sphagnum",,,,"capillifolium",,,,,,,,,,,,,,"Sphagnum capillifolium",,,,,,,"BRASIL",,,,,,,"-25.014722","-47.926667","(Ehrh.) Hedw.","Splink",,,,"05",,"2008",,,,,"Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Barata, D.",,"2004","Peralta, D.F.","2008",,"Barata",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Sphagnum capillifolium","(Ehrh.) Hedw.","possibly_ok",,"Sphagnum capillifolium","(Ehrh.) Hedw.","species","not found",,,,"Sphagnum capillifolium (Ehrh.) Hedw.","Sphagnum","Asteraceae","low","Sphagnum capillifolium"
"gbif","9.85078650766179e-315",,"2022-12-15 12:01:29",,,"https://specieslink.net/col/58",,"UNESP-IBILCE","SJRP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/58/27576","27576","1289","D. F. Peralta",,,,,"PRESENT",,,,,,"2002-05-03","2002","5","3",,,,,,,"BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso (PEIC)",,,,,,,,,,,,,,,,,"D. F. Peralta",,"2010-11-01",,,"Sphagnum palustre",,,,,,,"Plantae","Bryophyta","Sphagnopsida","Sphagnales",,"Sphagnaceae",,,,"Sphagnum","Sphagnum",,,"palustre",,,"species",,"ACCEPTED",,"20cfe5fa-8e4e-4f18-92df-7add93a55de7",,,FALSE,FALSE,"Sphagnum palustre","Sphagnum palustre L.","Sphagnum palustre L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP-BRYOPHYTA","code not found","Peralta, D.F.","1289","2002","Peralta, D.F.","2010",,"Peralta",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Sphagnum palustre","L.","possibly_ok",,"Sphagnum palustre","L.","species","not found",,,,"Sphagnum palustre L.","Sphagnum","Asteraceae","low","Sphagnum palustre"
"speciesLink",,,"2025-05-30T15:49:41",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"127669","971","Forster, W.",,,,,,,,,,,,"2002","12","08",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual Ilha do Cardoso.",,,,"-25.01","-47.919998",,"37574",,,,,,,,,,"F.J.Fernández Casas",,"2013-10-NA",,,"Spigelia beyrichiana",,,,,,,"Plantae","Angiospermae","Asteranae","Gentianales",,"Loganiaceae",,,,"Spigelia",,,,"beyrichiana",,,,,,,,,,,,,,"Spigelia beyrichiana",,,,,,,"Brasil",,,,,,,,,"Cham. & Schltdl.","Splink",,,,"10",,"2013",,,,"HUEFS0127669",,,,,,,,,,,,,,,,,,,"HUEFS",,"Forster, W.","971","2002","Casas, F.J.F.","2013",,"Forster",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","ok_same_resolution","Spigelia beyrichiana","Cham. & Schltdl.","possibly_ok","Loganiaceae","Spigelia beyrichiana","Cham. & Schltdl.","species","name accepted","bfo-8636",,,"Spigelia beyrichiana Cham. & Schltdl.","Spigelia","Loganiaceae","high","Spigelia beyrichiana"
