"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-02T08:59:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"330681","1087B","Batalha, MA",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.612222","-47.578056",,,,,,,,,,,,,,,,,"Declieuxia fruticosa",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Declieuxia",,,,"fruticosa",,,,,,,,,,,,,,"Declieuxia fruticosa",,,,,,,"Brasil",,,,,,,"-21.612222","-47.578056","(Willd. ex Roem. & Schult.) Kuntze","Splink",,,,,,,,,,"SP0330681",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1087-B","1996",,,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Declieuxia fruticosa","(Willd. ex Roem. & Schult.) Kuntze","possibly_ok","Rubiaceae","Declieuxia fruticosa","(Willd. ex Roem. & Schult.) Kuntze","species","name accepted","bfo-13920",,,"Declieuxia fruticosa (Willd. ex Roem. & Schult.) Kuntze","Declieuxia","Rubiaceae","unknown","Declieuxia fruticosa"
"speciesLink",,,"2021-12-09T11:06:40",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319908","1743","Batalha, MA",,,,,,,,,,,,"1997","06","03",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Pinto, RB",,"2013-11-NA",,,"Deguelia nitidula",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Deguelia",,,,"nitidula",,,,,,,,,,,,,,"Deguelia nitidula",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Benth.) A.M.G.Azevedo & R.A.Camargo","Splink",,,,"11",,"2013",,,,"SP029901",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1743","1997","Pinto, R.B.","2013",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Deguelia nitidula","(Benth.) A.M.G.Azevedo & R.A.Camargo","possibly_ok","Fabaceae","Deguelia nitidula","(Benth.) A.M.G.Azevedo & R.A.Camargo","species","name accepted","bfo-136046",,,"Deguelia nitidula (Benth.) A.M.G.Azevedo & R.A.Camargo","Deguelia","Fabaceae","high","Deguelia nitidula"
"speciesLink",,,"2021-12-09T11:03:24",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"328755","1100","Batalha, MA",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,,,,,,"Dichorisandra hexandra",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Dichorisandra",,,,"hexandra",,,,,,,,,,,,,,"Dichorisandra hexandra",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Aubl.) Kuntze ex Hand.-Mazz.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1100","1996",,,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Dichorisandra hexandra","(Aubl.) C.B.Clarke","possibly_ok","Commelinaceae","Dichorisandra hexandra","(Aubl.) C.B.Clarke","species","name accepted","bfo-16917",,,"Dichorisandra hexandra (Aubl.) C.B.Clarke","Dichorisandra","Commelinaceae","unknown","Dichorisandra hexandra"
"gbif","9.60939897762368e-315",,"2024-01-30 15:18:42",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/224312","224312","4","Pereira, MP",,,,,"PRESENT",,,,,,"2006-07-17","2006","7","17",,,,,,,"BR","São Paulo",,"Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.716667","-47.583333",,,,,,,,,,,,"Fiaschi, P",,"2007-01-01",,,"Schefflera vinosa (Cham. & Schltdl.) Frodin & Fiaschi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Didymopanax","Schefflera",,,"vinosa",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Didymopanax vinosus","Didymopanax vinosus (Cham. & Schltdl.) Marchal","Schefflera vinosa (Cham. & Schltdl.) Frodin & Fiaschi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00224312","Brasil","600","600",,,"WGS84",,,,"(Cham. & Schltdl.) Frodin & Fiaschi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Pereira, M.P.","4","2006","Fiaschi, P.","2007",,"Pereira",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","name_w_authors","Araliaceae","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","species","replaced synonym","bfo-43285","Didymopanax vinosus","(Cham. & Schltdl.) Marchal","Didymopanax vinosus (Cham. & Schltdl.) Marchal","Didymopanax","Araliaceae","high","Didymopanax vinosus"
"speciesLink",,,"2021-12-09T11:15:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319960","857","Batalha, MA",,,,,,,,,,,,"1995","12","14",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Batalha",,,,,"Digitaria insularis",,,,,,,"Plantae",,,,,"Poaceae",,,,"Digitaria",,,,"insularis",,,,,,,,,,,,,,"Digitaria insularis",,,,,,,"Brasil",,,,,,,"0","0","(L.) Fedde","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","857","1995","Batalha",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Digitaria insularis","(L.) Fedde","possibly_ok","Poaceae","Digitaria insularis","(L.) Fedde","species","name accepted","bfo-13180",,,"Digitaria insularis (L.) Fedde","Digitaria","Poaceae","low","Digitaria insularis"
"speciesLink",,,"2022-04-20T16:48:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"331244","1625","Batalha, MA",,,,,,,,,,,,"1997","02","27",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Kirizawa, M",,"1999-01-18",,,"Dioscorea amaranthoides",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"amaranthoides",,,,,,,,,,,,,,"Dioscorea amaranthoides",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","C.Presl","Splink","18",,,"01",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1625","1997","Kirizawa, M.","1999",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Dioscorea amaranthoides","C.Presl","possibly_ok","Dioscoreaceae","Dioscorea amaranthoides","C.Presl","species","name accepted","bfo-7374",,,"Dioscorea amaranthoides C.Presl","Dioscorea","Dioscoreaceae","low","Dioscorea amaranthoides"
"speciesLink",,,"2021-12-09T11:09:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"335092","1073","Godoy, SAP; Weiser, VL; Fidelis, AT; Rondinoni, C",,,,,,,,,,,,"1997","09","08",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, Área demarcada",,,,"-21.716667","-47.583333",,,,,,,,,,,,"Mamede, MCH",,"2006-10-27",,,"Diplopterys pubipetala",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Diplopterys",,,,"pubipetala",,,,,,,,,,,,,,"Diplopterys pubipetala",,,,,,,"Brasil",,,,,,,"-21.716667","-47.583333","(A.Juss.) W.R.Anderson & C.C.Davis","Splink","27",,,"10",,"2006",,,,"SP017559",,,,,,,,,,,,,,,,,,,"SP",,"Godoy, S.A.P.","1073","1997","Mamede, M.C.H.","2006","Weiser, V.L.; Fidelis, A.T.; Rondinoni, C.","Godoy",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Diplopterys pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","possibly_ok","Malpighiaceae","Diplopterys pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","species","name accepted","bfo-25711",,,"Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","Diplopterys","Malpighiaceae","high","Diplopterys pubipetala"
"speciesLink",,,"2025-05-13T17:37:39",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"4621","1313","Godoy, S.A.P.; Weiser, V.de L.; Espada, J.R.M.",,,,,,,,,,,,"1998","02","09",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante. Área demarcada",,,,"-21.616667","-47.616667",,,,,,,,,,,,"Mantovani, W.",,,,,"Diptychandra aurantiaca",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Diptychandra",,,,"aurantiaca",,,,,,,,,,,,,,"Diptychandra aurantiaca",,,,,,,"Brasil",,,,,,,"21o37'S","47o37'W","Tul.","Splink",,,,,,,,,,"SPFR004621",,,,,,,,,,,,,,,,,,,"SPFR",,"Godoy, S.A.P.","1313","1998","Mantovani, W.",,"Weiser, V.L.; Espada, J.R.M.","Godoy",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Diptychandra aurantiaca","Tul.","possibly_ok","Fabaceae","Diptychandra aurantiaca","Tul.","species","name accepted","bfo-83136",,,"Diptychandra aurantiaca Tul.","Diptychandra","Fabaceae","medium","Diptychandra aurantiaca"
"gbif","1.48095789351162e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4278359",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4278359","SPF00131503","1271","Batalha, MA",,,,,"PRESENT",,,,,,"1996-04-01","1996","4","1","01/04/96",,,"Volúvel. Latescente.",,,"BR","São Paulo",,"Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, Cerradão.",,,,"-21.364444","-47.344167",,,,,,,,,,,,"Rapini, A",,,,,"Ditassa obcordata Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Ditassa","Ditassa",,,"obcordata",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Ditassa obcordata","Ditassa obcordata Mart.","Ditassa obcordata Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/13/15/3/spf00131503.dzi","Brasil","-9999","0",,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","1271","1996","Rapini, A.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Ditassa obcordata","Mart.","name_w_authors","Apocynaceae","Ditassa obcordata","Mart.","species","name accepted","bfo-4580",,,"Ditassa obcordata Mart.","Ditassa","Apocynaceae","high","Ditassa obcordata"
"speciesLink",,,"2021-12-09T10:59:02",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"331330","701","Batalha, M",,,,,,,,,,,,"1995","10","03",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, Entre 21°34'-41' S e 47°36'-44' W",,,,"-21.566667","-47.6",,,,,,,,,,,,"Batalha",,,,,"Duguetia furfuracea",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Duguetia",,,,"furfuracea",,,,,,,,,,,,,,"Duguetia furfuracea",,,,,,,"Brasil",,,,,,,"-21.566667","-47.6","(A.St.-Hil.) Saff.","Splink",,,,,,,,,,"SP007327",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.","701","1995","Batalha",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Duguetia furfuracea","(A.St.-Hil.) Saff.","possibly_ok","Annonaceae","Duguetia furfuracea","(A.St.-Hil.) Saff.","species","name accepted","bfo-110313",,,"Duguetia furfuracea (A.St.-Hil.) Saff.","Duguetia","Annonaceae","low","Duguetia furfuracea"
"speciesLink",,,"2021-12-09T11:00:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"331284","717","Batalha, MA",,,,,,,,,,,,"1995","09","04",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, 47°34'-41' W e 21°36'-44' S",,,,"-21.6","-47.566667",,,,,,,,,,,,"Lorencini, TS",,"2012-05-10",,,"Echinocoryne stricta",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Echinocoryne",,,,"stricta",,,,,,,,,,,,,,"Echinocoryne stricta",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Gardner) H.Rob.","Splink","10",,,"05",,"2012",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","717","1995","Lorencini, T.S.","2012",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Echinocoryne stricta","(Gardner) H.Rob.","possibly_ok","Asteraceae","Echinocoryne stricta","(Gardner) H.Rob.","species","name accepted","bfo-27043",,,"Echinocoryne stricta (Gardner) H.Rob.","Echinocoryne","Asteraceae","low","Echinocoryne stricta"
"speciesLink",,,"2023-12-20T15:58:08",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"131551","859","Batalha, MA",,,,,,,,,,,,"1995","10","03",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.6","-47.566667",,,,,,,,,,,,"Batalha, MA",,,,,"Eleocharis grandis",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Eleocharis",,,,"grandis",,,,,,,,,,,,,,"Eleocharis grandis",,,,,,,"Brasil",,,,,,,"-21.6","-47.566667","(Nees) Boeckeler","Splink",,,,,,,,,,"SPF00131551",,,,,,,,,,,,,,,,,,,"SPF",,"Batalha, M.A.","859","1995","Batalha, M.A.",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Eleocharis nudipes","(Kunth) Palla","possibly_ok","Cyperaceae","Eleocharis nudipes","(Kunth) Palla","species","replaced synonym","bfo-28521","Eleocharis nudipes","(Kunth) Palla","Eleocharis nudipes (Kunth) Palla","Eleocharis","Cyperaceae","low","Eleocharis nudipes"
"speciesLink",,,"2021-12-09T11:16:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319959","1564","Batalha, MA",,,,,,,,,,,,"1997","01","07",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.743333","-47.578056",,,,,,,,,,,,"Batalha",,,,,"Eragrostis articulata",,,,,,,"Plantae",,,,,"Poaceae",,,,"Eragrostis",,,,"articulata",,,,,,,,,,,,,,"Eragrostis articulata",,,,,,,"Brasil",,,,,,,"-21.743333","-47.578056","(Schrank) Nees","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1564","1997","Batalha",,,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Eragrostis articulata","(Schrank) Nees","possibly_ok","Poaceae","Eragrostis articulata","(Schrank) Nees","species","name accepted","bfo-13201",,,"Eragrostis articulata (Schrank) Nees","Eragrostis","Poaceae","low","Eragrostis articulata"
"speciesLink",,,"2021-12-09T11:16:08",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"319958","1379","Batalha, MA; Geraldes, MP; Shida, C",,,,,,,,,,,,"1996","06","03",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante",,,,"-21.612222","-47.578056",,,,,,,,,,,,"Batalha",,,,,"Eragrostis maypurensis",,,,,,,"Plantae",,,,,"Poaceae",,,,"Eragrostis",,,,"maypurensis",,,,,,,,,,,,,,"Eragrostis maypurensis",,,,,,,"Brasil",,,,,,,"-21.612222","-47.578056","(Kunth) Steud.","Splink",,,,,,,,,,"SP044069",,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.A.","1379","1996","Batalha",,"Geraldes, M.P.; Shida, C.","Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Eragrostis maypurensis","(Kunth) Steud.","possibly_ok","Poaceae","Eragrostis maypurensis","(Kunth) Steud.","species","name accepted","bfo-20379",,,"Eragrostis maypurensis (Kunth) Steud.","Eragrostis","Poaceae","low","Eragrostis maypurensis"
"speciesLink",,,"2021-12-09T11:00:52",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"331301","1341","Batalha, M",,,,,,,,,,,,"1996","05","02",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante, Lat.: 21° 36 - 44' S&nf;Long.: 47° 34 - 41' W",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Simão Bianchini, R",,"2016-08-30",,,"Eremanthus erythropappus",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eremanthus",,,,"erythropappus",,,,,,,,,,,,,,"Eremanthus erythropappus",,,,,,,"Brasil",,,,,,,"0","0","(DC.) MacLeish","Splink","30",,,"08",,"2016",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Batalha, M.","1341","1996","Bianchini, R.S.","2016",,"Batalha",,"brazil","sao paulo","santa rita do passa quatro","arie cerrado pe-de-gigante",,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante",-21.636119,-47.617193,"locality","brazil_sao paulo_santa rita passa quatro_arie cerrado pe gigante","Brazil","São Paulo","Santa Rita do Passa Quatro","ARIE Cerrado Pé-de-Gigante","treeco","ok_same_resolution","Eremanthus erythropappus","(DC.) MacLeish","possibly_ok","Asteraceae","Eremanthus erythropappus","(DC.) MacLeish","species","name accepted","bfo-5315",,,"Eremanthus erythropappus (DC.) MacLeish","Eremanthus","Asteraceae","low","Eremanthus erythropappus"
